line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.265688997527919E+08    4.000000  2.509417  4.246515  0.7470830E+00  0.2508739E+00  3.2565911E-04  4.1111792E-06  9.4590072E-05  8.1686424E-04  3.2450226E-07  1.8415603E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2588  4.246515    0.000  1.613389  7.467121  0.6787183E+00  0.3193262E+00  6.5515735E-06  1.7559446E-06  1.1569358E-03  3.3123484E-05  3.3462546E-07  2.0069546E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.665E-04  2.302E-04  9.369E-01  1.136E+00  5.25E+02  0.00E+00  2.28E+02  0.611521  0.002170  0.0000000E+00  1.7616341180E-02
 10  0.294867838563105E+08    4.000000  2.514609  4.246180  0.7470802E+00  0.2508758E+00  3.2508127E-04  4.2469730E-06  9.5209773E-05  8.1676264E-04  3.2575864E-07  1.8399294E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2565  4.246180    0.000  1.613531  7.468214  0.6706953E+00  0.3273491E+00  6.5824017E-06  1.7642619E-06  1.1557689E-03  3.4401781E-05  3.3894317E-07  2.0683742E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.651E-04  2.289E-04  9.365E-01  1.137E+00  5.23E+02  0.00E+00  2.28E+02  0.613179  0.002196  0.0000000E+00  1.7616341180E-02
 11  0.323169120469413E+08    4.000000  2.519490  4.245696  0.7470751E+00  0.2508797E+00  3.2409885E-04  4.4469268E-06  9.6326635E-05  8.1655477E-04  3.2817361E-07  1.8369789E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2545  4.245696    0.000  1.613200  7.469082  0.6625711E+00  0.3354733E+00  6.5890669E-06  1.7661877E-06  1.1559957E-03  3.4138050E-05  3.3173424E-07  2.0261532E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.637E-04  2.276E-04  9.361E-01  1.138E+00  5.21E+02  0.00E+00  2.28E+02  0.614810  0.002221  0.0000000E+00  1.7616341180E-02
 12  0.350812233029062E+08    4.000000  2.524483  4.245274  0.7470676E+00  0.2508859E+00  3.2272957E-04  4.6933611E-06  9.7953853E-05  8.1622326E-04  3.3185013E-07  1.8326667E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2526  4.245274    0.000  1.613274  7.470155  0.6543716E+00  0.3436729E+00  6.6189415E-06  1.7742997E-06  1.1568356E-03  3.3144693E-05  3.1443536E-07  1.9446997E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.624E-04  2.264E-04  9.356E-01  1.139E+00  5.19E+02  0.00E+00  2.28E+02  0.616823  0.002246  0.0000000E+00  1.7616341180E-02
 13  0.377139006895393E+08    4.000000  2.529275  4.244829  0.7470574E+00  0.2508947E+00  3.2100797E-04  4.9703032E-06  1.0007556E-04  8.1575946E-04  3.3680656E-07  1.8270272E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2504  4.244829    0.000  1.613218  7.471129  0.6462537E+00  0.3517910E+00  6.6434860E-06  1.7810055E-06  1.1574986E-03  3.2358243E-05  3.0150272E-07  1.8790266E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.610E-04  2.253E-04  9.353E-01  1.140E+00  5.17E+02  0.00E+00  2.28E+02  0.618090  0.002271  0.0000000E+00  1.7616341180E-02
 14  0.403597414631057E+08    4.000000  2.534360  4.244423  0.7470436E+00  0.2509068E+00  3.1886490E-04  5.2816395E-06  1.0279706E-04  8.1513060E-04  3.4333558E-07  1.8197714E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2483  4.244423    0.000  1.613508  7.472250  0.6380151E+00  0.3600297E+00  6.6846335E-06  1.7920387E-06  1.1578186E-03  3.1935529E-05  2.8931361E-07  1.8362238E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.596E-04  2.242E-04  9.349E-01  1.141E+00  5.15E+02  0.00E+00  2.28E+02  0.619782  0.002298  0.0000000E+00  1.7616341180E-02
 15  0.429660920758726E+08    4.000000  2.539199  4.243951  0.7470256E+00  0.2509231E+00  3.1626652E-04  5.6231096E-06  1.0618656E-04  8.1430898E-04  3.5166784E-07  1.8107040E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2464  4.243951    0.000  1.613269  7.473134  0.6299569E+00  0.3680879E+00  6.6908073E-06  1.7939218E-06  1.1575160E-03  3.2271333E-05  2.8873761E-07  1.8365529E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.582E-04  2.229E-04  9.346E-01  1.141E+00  5.13E+02  0.00E+00  2.27E+02  0.621021  0.002324  0.0000000E+00  1.7616341180E-02
 16  0.456316779298387E+08    4.000000  2.544400  4.243521  0.7470025E+00  0.2509443E+00  3.1316561E-04  5.9933196E-06  1.1032760E-04  8.1326380E-04  3.6208471E-07  1.7995851E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2444  4.243521    0.000  1.613479  7.474244  0.6216636E+00  0.3763812E+00  6.7283344E-06  1.8039065E-06  1.1575461E-03  3.2182271E-05  2.8069099E-07  1.8142186E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.568E-04  2.217E-04  9.342E-01  1.142E+00  5.11E+02  0.00E+00  2.27E+02  0.622689  0.002352  0.0000000E+00  1.7616341180E-02
 17  0.480603228190078E+08    4.000000  2.549048  4.242992  0.7469771E+00  0.2509679E+00  3.0998957E-04  6.3396129E-06  1.1465594E-04  8.1213365E-04  3.7322062E-07  1.7879179E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2426  4.242992    0.000  1.613337  7.475142  0.6136055E+00  0.3844395E+00  6.7446240E-06  1.8084142E-06  1.1582667E-03  3.1343684E-05  2.6769155E-07  1.7422451E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.554E-04  2.206E-04  9.338E-01  1.143E+00  5.09E+02  0.00E+00  2.27E+02  0.624303  0.002377  0.0000000E+00  1.7616341180E-02
 18  0.504297324669778E+08    4.000000  2.553601  4.242428  0.7469485E+00  0.2509948E+00  3.0663276E-04  6.6761355E-06  1.1931034E-04  8.1088365E-04  3.8546450E-07  1.7753221E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2400  4.242428    0.000  1.613159  7.476043  0.6053880E+00  0.3926571E+00  6.7659671E-06  1.8143137E-06  1.1588180E-03  3.0686540E-05  2.5856905E-07  1.6915956E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.539E-04  2.194E-04  9.335E-01  1.144E+00  5.07E+02  0.00E+00  2.27E+02  0.625442  0.002402  0.0000000E+00  1.7616341180E-02
 19  0.527872950667079E+08    4.000000  2.558423  4.241913  0.7469147E+00  0.2510267E+00  3.0292496E-04  7.0181088E-06  1.2453337E-04  8.0944515E-04  3.9953548E-07  1.7611275E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2380  4.241913    0.000  1.613386  7.477013  0.5972124E+00  0.4008327E+00  6.8069785E-06  1.8253067E-06  1.1590076E-03  3.0410303E-05  2.4940626E-07  1.6628496E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.525E-04  2.183E-04  9.331E-01  1.145E+00  5.05E+02  0.00E+00  2.26E+02  0.626924  0.002429  0.0000000E+00  1.7616341180E-02
 20  0.555061926377536E+08    4.000000  2.563929  4.241368  0.7468685E+00  0.2510707E+00  2.9819306E-04  7.4168380E-06  1.3130468E-04  8.0753400E-04  4.1829298E-07  1.7426354E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2360  4.241368    0.000  1.613088  7.478009  0.5890771E+00  0.4089678E+00  6.8135064E-06  1.8272084E-06  1.1572760E-03  3.2366808E-05  2.6152656E-07  1.7549988E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.510E-04  2.166E-04  9.327E-01  1.146E+00  5.03E+02  0.00E+00  2.26E+02  0.628663  0.002460  0.0000000E+00  1.7616341180E-02
 21  0.576919730380060E+08    4.000000  2.568320  4.240746  0.7468267E+00  0.2511108E+00  2.9419437E-04  7.7255471E-06  1.3710703E-04  8.0586121E-04  4.3483502E-07  1.7267117E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2340  4.240746    0.000  1.613134  7.478877  0.5809252E+00  0.4171200E+00  6.8359006E-06  1.8333273E-06  1.1588165E-03  3.0586871E-05  2.4242234E-07  1.6353337E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.497E-04  2.156E-04  9.322E-01  1.147E+00  5.01E+02  0.00E+00  2.26E+02  0.630485  0.002484  0.0000000E+00  1.7616341180E-02
 22  0.599310651553377E+08    4.000000  2.572890  4.240152  0.7467800E+00  0.2511558E+00  2.8998748E-04  8.0255352E-06  1.4328283E-04  8.0404956E-04  4.5293385E-07  1.7096855E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2320  4.240152    0.000  1.613101  7.479779  0.5728059E+00  0.4252393E+00  6.8553221E-06  1.8386550E-06  1.1590039E-03  3.0345505E-05  2.3686137E-07  1.6080851E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.482E-04  2.143E-04  9.320E-01  1.148E+00  4.99E+02  0.00E+00  2.26E+02  0.631622  0.002511  0.0000000E+00  1.7616341180E-02
 23  0.622234689897488E+08    4.000000  2.577756  4.239590  0.7467265E+00  0.2512074E+00  2.8547729E-04  8.3214772E-06  1.4997848E-04  8.0205278E-04  4.7315403E-07  1.6911369E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2301  4.239590    0.000  1.613389  7.480709  0.5647733E+00  0.4332720E+00  6.8944551E-06  1.8491409E-06  1.1589021E-03  3.0402620E-05  2.3070476E-07  1.5960931E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.469E-04  2.131E-04  9.315E-01  1.149E+00  4.97E+02  0.00E+00  2.25E+02  0.633210  0.002539  0.0000000E+00  1.7616341180E-02
 24  0.645158728241598E+08    4.000000  2.582620  4.238991  0.7466676E+00  0.2512646E+00  2.8082287E-04  8.6016586E-06  1.5696229E-04  7.9993765E-04  4.9492978E-07  1.6716931E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2279  4.238991    0.000  1.613307  7.481619  0.5564836E+00  0.4415616E+00  6.8997879E-06  1.8506908E-06  1.1589059E-03  3.0391472E-05  2.2832442E-07  1.5805156E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.454E-04  2.117E-04  9.312E-01  1.150E+00  4.95E+02  0.00E+00  2.25E+02  0.634586  0.002567  0.0000000E+00  1.7616341180E-02
 25  0.669149000927295E+08    4.000000  2.587792  4.238378  0.7465999E+00  0.2513305E+00  2.7582836E-04  8.8763503E-06  1.6453338E-04  7.9761090E-04  5.1935524E-07  1.6505054E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2259  4.238378    0.000  1.613408  7.482618  0.5482792E+00  0.4497660E+00  6.9379362E-06  1.8609970E-06  1.1584665E-03  3.0832708E-05  2.2553351E-07  1.5896942E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.440E-04  2.102E-04  9.307E-01  1.151E+00  4.93E+02  0.00E+00  2.25E+02  0.636384  0.002598  0.0000000E+00  1.7616341180E-02
 26  0.688319894389021E+08    4.000000  2.591995  4.237722  0.7465397E+00  0.2513893E+00  2.7167048E-04  9.0859992E-06  1.7089324E-04  7.9563135E-04  5.4055799E-07  1.6326212E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2239  4.237722    0.000  1.613717  7.483468  0.5402786E+00  0.4577668E+00  6.9509065E-06  1.8645373E-06  1.1597488E-03  2.9357620E-05  2.1273413E-07  1.5001702E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.427E-04  2.093E-04  9.303E-01  1.152E+00  4.92E+02  0.00E+00  2.25E+02  0.638003  0.002623  0.0000000E+00  1.7616341180E-02
 27  0.711067470949598E+08    4.000000  2.597070  4.237088  0.7464599E+00  0.2514675E+00  2.6651475E-04  9.3238588E-06  1.7884636E-04  7.9312631E-04  5.6797694E-07  1.6101499E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2219  4.237088    0.000  1.614048  7.484493  0.5320814E+00  0.4659640E+00  6.9826663E-06  1.8731459E-06  1.1591944E-03  2.9939440E-05  2.1161004E-07  1.5161881E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.412E-04  2.080E-04  9.300E-01  1.153E+00  4.89E+02  0.00E+00  2.24E+02  0.639459  0.002654  0.0000000E+00  1.7616341180E-02
 28  0.730542774315847E+08    4.000000  2.601371  4.236405  0.7463845E+00  0.2515414E+00  2.6196766E-04  9.5150943E-06  1.8591748E-04  7.9087387E-04  5.9320590E-07  1.5900758E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2202  4.236405    0.000  1.614400  7.485388  0.5238676E+00  0.4741779E+00  7.0053461E-06  1.8793836E-06  1.1599500E-03  2.9046641E-05  2.0237834E-07  1.4596438E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.399E-04  2.069E-04  9.296E-01  1.153E+00  4.88E+02  0.00E+00  2.24E+02  0.640885  0.002680  0.0000000E+00  1.7616341180E-02
 29  0.750018077682096E+08    4.000000  2.605737  4.235735  0.7462998E+00  0.2516246E+00  2.5717889E-04  9.6989421E-06  1.9341893E-04  7.8845999E-04  6.2086923E-07  1.5686856E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2177  4.235735    0.000  1.614651  7.486283  0.5158755E+00  0.4821700E+00  7.0231734E-06  1.8842059E-06  1.1600063E-03  2.8954903E-05  1.9996108E-07  1.4481071E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.385E-04  2.057E-04  9.293E-01  1.154E+00  4.86E+02  0.00E+00  2.24E+02  0.641976  0.002707  0.0000000E+00  1.7616341180E-02
 30  0.772818432842583E+08    4.000000  2.610985  4.235061  0.7462038E+00  0.2517192E+00  2.5211029E-04  9.8749792E-06  2.0141723E-04  7.8585988E-04  6.5141825E-07  1.5457748E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2157  4.235061    0.000  1.614870  7.487329  0.5075492E+00  0.4904961E+00  7.0545333E-06  1.8927158E-06  1.1591391E-03  2.9892221E-05  2.0160788E-07  1.4844218E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.370E-04  2.041E-04  9.289E-01  1.155E+00  4.83E+02  0.00E+00  2.23E+02  0.643660  0.002740  0.0000000E+00  1.7616341180E-02
 31  0.790393706612125E+08    4.000000  2.615050  4.234363  0.7461232E+00  0.2517987E+00  2.4813947E-04  9.9993599E-06  2.0772652E-04  7.8378915E-04  6.7636180E-07  1.5276233E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2139  4.234363    0.000  1.615479  7.488209  0.4995854E+00  0.4984601E+00  7.0678132E-06  1.8964258E-06  1.1601753E-03  2.8695310E-05  1.9138548E-07  1.4100588E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.358E-04  2.033E-04  9.284E-01  1.156E+00  4.82E+02  0.00E+00  2.23E+02  0.645287  0.002766  0.0000000E+00  1.7616341180E-02
 32  0.810819024776728E+08    4.000000  2.619760  4.233641  0.7460231E+00  0.2518976E+00  2.4351691E-04  1.0130201E-05  2.1511689E-04  7.8134267E-04  7.0653693E-07  1.5062780E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2116  4.233641    0.000  1.615740  7.489193  0.4914193E+00  0.5066262E+00  7.0875486E-06  1.9018440E-06  1.1597459E-03  2.9151522E-05  1.9300216E-07  1.4293129E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.343E-04  2.019E-04  9.281E-01  1.157E+00  4.80E+02  0.00E+00  2.23E+02  0.646531  0.002796  0.0000000E+00  1.7616341180E-02
 33  0.829344313344623E+08    4.000000  2.624204  4.232880  0.7459240E+00  0.2519956E+00  2.3923573E-04  1.0238635E-05  2.2200379E-04  7.7904316E-04  7.3560794E-07  1.4863085E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2100  4.232880    0.000  1.616506  7.490146  0.4830981E+00  0.5149474E+00  7.1138691E-06  1.9090357E-06  1.1602436E-03  2.8546613E-05  1.8475952E-07  1.3837885E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.330E-04  2.008E-04  9.277E-01  1.158E+00  4.78E+02  0.00E+00  2.22E+02  0.648218  0.002824  0.0000000E+00  1.7616341180E-02
 34  0.847869601912518E+08    4.000000  2.628479  4.232174  0.7458147E+00  0.2521038E+00  2.3481145E-04  1.0338429E-05  2.2916250E-04  7.7663327E-04  7.6681950E-07  1.4654739E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2077  4.232174    0.000  1.616983  7.491125  0.4750823E+00  0.5229633E+00  7.1413764E-06  1.9164521E-06  1.1601690E-03  2.8588806E-05  1.8184681E-07  1.3767768E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.317E-04  1.997E-04  9.274E-01  1.159E+00  4.76E+02  0.00E+00  2.22E+02  0.649345  0.002852  0.0000000E+00  1.7616341180E-02
 35  0.866361639962470E+08    4.000000  2.632903  4.231430  0.7457052E+00  0.2522124E+00  2.3065540E-04  1.0421325E-05  2.3592482E-04  7.7433883E-04  7.9724992E-07  1.4457240E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2056  4.231430    0.000  1.617606  7.492080  0.4669111E+00  0.5311345E+00  7.1621237E-06  1.9220802E-06  1.1603311E-03  2.8372087E-05  1.7855084E-07  1.3591077E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.303E-04  1.985E-04  9.270E-01  1.160E+00  4.74E+02  0.00E+00  2.22E+02  0.650792  0.002881  0.0000000E+00  1.7616341180E-02
 36  0.884795727109721E+08    4.000000  2.637360  4.230697  0.7455846E+00  0.2523319E+00  2.2637805E-04  1.0495533E-05  2.4292399E-04  7.7194488E-04  8.2978976E-07  1.4252110E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2039  4.230697    0.000  1.618352  7.493111  0.4587821E+00  0.5392636E+00  7.1841571E-06  1.9281533E-06  1.1602688E-03  2.8409041E-05  1.7580139E-07  1.3502455E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.290E-04  1.973E-04  9.266E-01  1.161E+00  4.72E+02  0.00E+00  2.21E+02  0.652317  0.002911  0.0000000E+00  1.7616341180E-02
 37  0.904264380372380E+08    4.000000  2.642027  4.229962  0.7454404E+00  0.2524752E+00  2.2160814E-04  1.0565844E-05  2.5077461E-04  7.6923730E-04  8.6754466E-07  1.4021223E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2018  4.229962    0.000  1.618748  7.494121  0.4506597E+00  0.5473859E+00  7.1930959E-06  1.9307834E-06  1.1598924E-03  2.8819710E-05  1.8041037E-07  1.3727603E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.277E-04  1.958E-04  9.262E-01  1.162E+00  4.70E+02  0.00E+00  2.21E+02  0.653780  0.002942  0.0000000E+00  1.7616341180E-02
 38  0.920770412486374E+08    4.000000  2.646169  4.229245  0.7453071E+00  0.2526075E+00  2.1749762E-04  1.0616276E-05  2.5757817E-04  7.6687169E-04  9.0136383E-07  1.3820474E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1999  4.229245    0.000  1.619991  7.495156  0.4424956E+00  0.5555501E+00  7.2397835E-06  1.9432064E-06  1.1605075E-03  2.8050980E-05  1.6784659E-07  1.3151306E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.264E-04  1.950E-04  9.258E-01  1.163E+00  4.68E+02  0.00E+00  2.21E+02  0.655079  0.002970  0.0000000E+00  1.7616341180E-02
 39  0.937699676193034E+08    4.000000  2.650196  4.228478  0.7451682E+00  0.2527457E+00  2.1347147E-04  1.0656954E-05  2.6427588E-04  7.6452569E-04  9.3566278E-07  1.3622291E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1977  4.228478    0.000  1.620729  7.496175  0.4342037E+00  0.5638421E+00  7.2631832E-06  1.9495957E-06  1.1606892E-03  2.7806508E-05  1.6549651E-07  1.3011711E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.252E-04  1.939E-04  9.255E-01  1.164E+00  4.66E+02  0.00E+00  2.20E+02  0.656206  0.002997  0.0000000E+00  1.7616341180E-02
 40  0.954628939899694E+08    4.000000  2.654181  4.227746  0.7450267E+00  0.2528865E+00  2.0962200E-04  1.0687728E-05  2.7071212E-04  7.6225452E-04  9.6961663E-07  1.3431329E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1957  4.227746    0.000  1.621892  7.497150  0.4260429E+00  0.5720028E+00  7.2823000E-06  1.9548557E-06  1.1608076E-03  2.7641816E-05  1.6271922E-07  1.2854402E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.240E-04  1.927E-04  9.252E-01  1.165E+00  4.64E+02  0.00E+00  2.20E+02  0.657561  0.003024  0.0000000E+00  1.7616341180E-02
