line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.101526970686004E+08    1.700000  1.105908  3.996420  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1478  3.996420    0.000  1.988036  7.326397  0.7440434E+00  0.2538956E+00  1.6718669E-06  4.4185392E-07  4.7916807E-04  7.9583045E-04  2.1602212E-05  6.6847008E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.865E-04  2.676E-04  8.905E-01  1.412E+00  4.39E+02  0.00E+00  2.51E+02  0.765473  0.000202  0.0000000E+00  3.2884081639E-03
  2  0.397820042484733E+08    1.700000  1.110463  4.000316  0.7470856E+00  0.2508726E+00  3.2616458E-04  3.9582045E-06  9.4108274E-05  8.1692489E-04  3.2365728E-07  1.8428198E-06  2.6812707E-04  2.1686902E-05  0.000E+00  0.1497  4.000316    0.000  1.988932  7.327293  0.7355555E+00  0.2623833E+00  1.7374900E-06  4.5917900E-07  4.9451103E-04  7.3635663E-04  6.6034431E-05  1.9324299E-08  2.6812712E-04  2.1686906E-05  0.000E+00  2.447E-04  3.044E-04  9.236E-01  1.264E+00  4.36E+02  0.00E+00  2.09E+02  0.663122  0.000204  0.0000000E+00  3.2884081639E-03
  3  0.702637557831898E+08    1.700000  1.114619  4.001309  0.7470856E+00  0.2508726E+00  3.2616460E-04  3.9582048E-06  9.4108280E-05  8.1692494E-04  3.2365730E-07  1.8428199E-06  2.6812709E-04  2.1686904E-05  0.000E+00  0.1519  4.001309    0.000  1.991346  7.328621  0.7271466E+00  0.2707950E+00  1.8454732E-06  4.8783155E-07  5.2391830E-04  6.8065367E-04  8.9312242E-05  2.6235139E-08  2.6812712E-04  2.1686906E-05  0.000E+00  2.307E-04  3.203E-04  9.318E-01  1.227E+00  4.35E+02  0.00E+00  1.97E+02  0.632286  0.000206  0.0000000E+00  3.2884081639E-03
  4  0.100456421107910E+09    1.700000  1.117505  4.001111  0.7470857E+00  0.2508726E+00  3.2616462E-04  3.9582050E-06  9.4108287E-05  8.1692500E-04  3.2365732E-07  1.8428200E-06  2.6812711E-04  2.1686905E-05  0.000E+00  0.1586  4.001111    0.000  1.989290  7.329322  0.7192918E+00  0.2786548E+00  1.9528635E-06  5.1630596E-07  5.5641349E-04  6.3422563E-04  9.8990669E-05  2.9086640E-08  2.6812712E-04  2.1686906E-05  0.000E+00  2.223E-04  3.267E-04  9.358E-01  1.212E+00  4.33E+02  0.00E+00  1.90E+02  0.615979  0.000207  0.0000000E+00  3.2884081639E-03
  5  0.135729783218308E+09    1.700000  1.126792  4.002781  0.7470856E+00  0.2508726E+00  3.2616463E-04  3.9582085E-06  9.4108290E-05  8.1692501E-04  3.2365733E-07  1.8428201E-06  2.6812711E-04  2.1686906E-05  0.000E+00  0.1429  4.002781    0.000  1.998302  7.332274  0.7107489E+00  0.2872045E+00  2.1342166E-06  5.6428707E-07  5.9505015E-04  5.8794524E-04  1.0092622E-04  2.9917061E-08  2.6812712E-04  2.1686906E-05  0.000E+00  2.193E-04  3.318E-04  9.370E-01  1.209E+00  4.33E+02  0.00E+00  1.88E+02  0.611096  0.000212  0.0000000E+00  3.2884081639E-03
  6  0.159316293369979E+09    1.700000  1.129909  4.002943  0.7470855E+00  0.2508726E+00  3.2616450E-04  3.9582749E-06  9.4108370E-05  8.1692501E-04  3.2365757E-07  1.8428199E-06  2.6812711E-04  2.1686906E-05  0.000E+00  0.1512  4.002943    0.000  2.001925  7.334552  0.7024129E+00  0.2955477E+00  2.3214807E-06  6.1395845E-07  6.4417469E-04  5.3229680E-04  1.0007006E-04  2.9801894E-08  2.6812712E-04  2.1686906E-05  0.000E+00  2.194E-04  3.300E-04  9.363E-01  1.210E+00  4.32E+02  0.00E+00  1.89E+02  0.613798  0.000213  0.0000000E+00  3.2884081639E-03
  7  0.181394211381805E+09    1.700000  1.134441  4.003100  0.7470851E+00  0.2508727E+00  3.2616333E-04  3.9587380E-06  9.4109247E-05  8.1692501E-04  3.2366134E-07  1.8428179E-06  2.6812711E-04  2.1686906E-05  0.000E+00  0.1488  4.003100    0.000  2.005772  7.336372  0.6942387E+00  0.3037297E+00  2.5236674E-06  6.6756414E-07  6.9406096E-04  4.8072771E-04  9.3929784E-05  2.8133322E-08  2.6812712E-04  2.1686906E-05  0.000E+00  2.192E-04  3.304E-04  9.357E-01  1.213E+00  4.31E+02  0.00E+00  1.89E+02  0.616487  0.000215  0.0000000E+00  3.2884081639E-03
  8  0.204770830453150E+09    1.700000  1.138716  4.002823  0.7470843E+00  0.2508727E+00  3.2615702E-04  3.9607899E-06  9.4114461E-05  8.1692498E-04  3.2368958E-07  1.8428060E-06  2.6812711E-04  2.1686906E-05  0.000E+00  0.1493  4.002823    0.000  2.006655  7.337446  0.6860490E+00  0.3119269E+00  2.7027744E-06  7.1501918E-07  7.4072114E-04  4.3537807E-04  8.5140423E-05  2.5574584E-08  2.6812712E-04  2.1686906E-05  0.000E+00  2.176E-04  3.277E-04  9.354E-01  1.214E+00  4.30E+02  0.00E+00  1.89E+02  0.617664  0.000217  0.0000000E+00  3.2884081639E-03
