line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.754677873368981E+06    5.000000  2.814618  4.317293  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2982  4.317293    0.000  1.516576  7.493142  0.7440636E+00  0.2539278E+00  4.8952626E-06  1.3137235E-06  7.8980204E-04  4.5314737E-04  2.7964938E-06  2.1636572E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.010E-05  2.783E-05  9.982E-01  1.002E+00  5.67E+02  0.00E+00  4.20E+01  0.110809  0.003505  0.0000000E+00  3.9088186476E-03
  2  0.281333091029195E+07    5.000000  2.818547  4.313259  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2964  4.313259    0.000  1.497841  7.487673  0.7356696E+00  0.2623576E+00  6.2958596E-06  1.6891273E-06  1.0363873E-03  1.7055691E-04  1.1442180E-06  8.5158380E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.758E-05  2.707E-05  9.984E-01  1.002E+00  5.61E+02  0.00E+00  3.89E+01  0.103770  0.003537  0.0000000E+00  3.9088186476E-03
  3  0.499363237256760E+07    5.000000  2.823174  4.312162  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2943  4.312162    0.000  1.493362  7.487030  0.7272028E+00  0.2708344E+00  6.6748881E-06  1.7911088E-06  1.1052530E-03  9.1713348E-05  6.2128148E-07  4.5247661E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.678E-05  2.693E-05  9.984E-01  1.002E+00  5.58E+02  0.00E+00  3.81E+01  0.102353  0.003575  0.0000000E+00  3.9088186476E-03
  4  0.698981948913996E+07    5.000000  2.828063  4.311718  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2915  4.311718    0.000  1.491844  7.487360  0.7188955E+00  0.2791460E+00  6.8961563E-06  1.8502053E-06  1.1348618E-03  5.7724789E-05  3.8940299E-07  2.8664869E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.624E-05  2.692E-05  9.985E-01  1.002E+00  5.56E+02  0.00E+00  3.76E+01  0.101452  0.003615  0.0000000E+00  3.9088186476E-03
  5  0.903930286367905E+07    5.000000  2.833567  4.311384  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2894  4.311384    0.000  1.489894  7.487990  0.7103544E+00  0.2876887E+00  6.9652046E-06  1.8688088E-06  1.1451527E-03  4.5926775E-05  3.0640351E-07  2.2601462E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.574E-05  2.693E-05  9.985E-01  1.002E+00  5.54E+02  0.00E+00  3.72E+01  0.100702  0.003661  0.0000000E+00  3.9088186476E-03
  6  0.110015741797271E+08    5.000000  2.839067  4.311069  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2871  4.311069    0.000  1.489247  7.488794  0.7019993E+00  0.2960447E+00  7.0247218E-06  1.8848583E-06  1.1508236E-03  3.9390905E-05  2.5926709E-07  1.9311790E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.527E-05  2.694E-05  9.985E-01  1.002E+00  5.51E+02  0.00E+00  3.68E+01  0.100016  0.003708  0.0000000E+00  3.9088186476E-03
  7  0.129638454957752E+08    5.000000  2.844533  4.310746  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2850  4.310746    0.000  1.488598  7.489647  0.6936298E+00  0.3044144E+00  7.0491617E-06  1.8915661E-06  1.1528310E-03  3.7073188E-05  2.4090628E-07  1.8020253E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.482E-05  2.695E-05  9.985E-01  1.002E+00  5.49E+02  0.00E+00  3.65E+01  0.099410  0.003755  0.0000000E+00  3.9088186476E-03
  8  0.147952987240867E+08    5.000000  2.849703  4.310349  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2829  4.310349    0.000  1.487985  7.490405  0.6853578E+00  0.3126868E+00  7.0442822E-06  1.8902195E-06  1.1558604E-03  3.3638665E-05  2.2003425E-07  1.6014131E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.440E-05  2.694E-05  9.985E-01  1.002E+00  5.47E+02  0.00E+00  3.61E+01  0.098861  0.003800  0.0000000E+00  3.9088186476E-03
