line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.121435239603128E+07    4.000000  2.474408  4.254493  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2770  4.254493    0.000  1.641834  7.469556  0.7440824E+00  0.2539032E+00  4.3060607E-06  1.1541209E-06  7.5340249E-04  4.9388401E-04  4.7564459E-06  2.9262236E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.833E-04  1.857E-04  9.393E-01  1.130E+00  5.45E+02  0.00E+00  2.33E+02  0.601408  0.002002  0.0000000E+00  1.5058738296E-02
  2  0.519620320160041E+07    4.000000  2.480091  4.253300  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2750  4.253300    0.000  1.622967  7.464447  0.7357628E+00  0.2622570E+00  5.5290089E-06  1.4818425E-06  9.8958858E-04  2.2415118E-04  2.3847194E-06  1.5415487E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.624E-04  1.987E-04  9.506E-01  1.105E+00  5.40E+02  0.00E+00  2.08E+02  0.548703  0.002028  0.0000000E+00  1.5058738296E-02
  3  0.877771173696523E+07    4.000000  2.485477  4.252634  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2733  4.252634    0.000  1.617108  7.463573  0.7275587E+00  0.2704737E+00  6.0076097E-06  1.6099557E-06  1.0759483E-03  1.2562811E-04  1.3531836E-06  8.7976459E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.533E-04  2.016E-04  9.548E-01  1.095E+00  5.36E+02  0.00E+00  1.98E+02  0.527452  0.002053  0.0000000E+00  1.5058738296E-02
  4  0.121720050534359E+08    4.000000  2.490709  4.252108  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582057E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2709  4.252108    0.000  1.614813  7.463877  0.7192739E+00  0.2787645E+00  6.2598206E-06  1.6773885E-06  1.1163439E-03  7.9507299E-05  8.5864436E-07  5.0186564E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.495E-04  2.014E-04  9.559E-01  1.092E+00  5.34E+02  0.00E+00  1.94E+02  0.521801  0.002078  0.0000000E+00  1.5058738296E-02
  5  0.151755883478668E+08    4.000000  2.495629  4.251588  0.7470857E+00  0.2508726E+00  3.2616459E-04  3.9582454E-06  9.4108306E-05  8.1692502E-04  3.2365734E-07  1.8428200E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2688  4.251588    0.000  1.613480  7.464341  0.7111321E+00  0.2869096E+00  6.3957977E-06  1.7138592E-06  1.1386799E-03  5.4018963E-05  5.7705209E-07  3.3883515E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.474E-04  2.008E-04  9.560E-01  1.092E+00  5.32E+02  0.00E+00  1.93E+02  0.520839  0.002102  0.0000000E+00  1.5058738296E-02
  6  0.181059135131653E+08    4.000000  2.500344  4.251096  0.7470856E+00  0.2508726E+00  3.2616391E-04  3.9586868E-06  9.4108640E-05  8.1692502E-04  3.2365756E-07  1.8428191E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2666  4.251096    0.000  1.612541  7.464996  0.7028430E+00  0.2952004E+00  6.4681429E-06  1.7333360E-06  1.1498069E-03  4.1315053E-05  4.3540446E-07  2.5657750E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.458E-04  1.996E-04  9.560E-01  1.092E+00  5.30E+02  0.00E+00  1.92E+02  0.520844  0.002125  0.0000000E+00  1.5058738296E-02
  7  0.209629805493313E+08    4.000000  2.505168  4.250698  0.7470855E+00  0.2508726E+00  3.2615939E-04  3.9611075E-06  9.4111476E-05  8.1692491E-04  3.2365994E-07  1.8428119E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2641  4.250698    0.000  1.612225  7.465802  0.6947217E+00  0.3033224E+00  6.5173972E-06  1.7465795E-06  1.1543598E-03  3.6087759E-05  3.7373036E-07  2.2247014E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.444E-04  1.987E-04  9.559E-01  1.092E+00  5.28E+02  0.00E+00  1.92E+02  0.521623  0.002149  0.0000000E+00  1.5058738296E-02
  8  0.239665638437621E+08    4.000000  2.510431  4.250350  0.7470853E+00  0.2508727E+00  3.2613792E-04  3.9706358E-06  9.4127295E-05  8.1692402E-04  3.2367651E-07  1.8427718E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2625  4.250350    0.000  1.612152  7.466718  0.6864861E+00  0.3115581E+00  6.5302446E-06  1.7502797E-06  1.1552449E-03  3.5069773E-05  3.5762467E-07  2.1340207E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.431E-04  1.974E-04  9.557E-01  1.092E+00  5.26E+02  0.00E+00  1.92E+02  0.522701  0.002175  0.0000000E+00  1.5058738296E-02
