line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.405734318551618E+06    6.999998  3.246369  4.350957  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3103  4.350957  -11.468  1.279441  7.503936  0.7350486E+00  0.2588551E+00  1.2033478E-05  3.2324714E-06  1.8793927E-03  1.9222806E-03  1.0080883E-05  1.1426083E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.249E-04  1.186E-04  9.389E-01  1.071E+00  5.77E+02  0.00E+00  2.47E+02  0.602804  0.006731  0.0000000E+00  4.2321107787E-02
  2  0.168227245216552E+07    6.999994  3.251272  4.349208  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3092  4.349208  -11.457  1.257794  7.497966  0.7266637E+00  0.2673334E+00  1.5826013E-05  4.2535043E-06  2.5212767E-03  1.1854584E-03  6.8047803E-06  7.3025986E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.035E-04  1.252E-04  9.563E-01  1.049E+00  5.70E+02  0.00E+00  2.06E+02  0.519266  0.006807  0.0000000E+00  4.2320862376E-02
  3  0.280442598359762E+07    6.999990  3.256409  4.347754  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3073  4.347754  -11.440  1.249108  7.496046  0.7185513E+00  0.2754926E+00  1.7724823E-05  4.7593972E-06  2.8436398E-03  8.1576084E-04  4.8114621E-06  4.3443603E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.774E-05  1.258E-04  9.595E-01  1.045E+00  5.66E+02  0.00E+00  1.97E+02  0.501440  0.006888  0.0000000E+00  4.2320654915E-02
  4  0.390107602567899E+07    6.999986  3.261538  4.346614  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3046  4.346614  -11.421  1.243860  7.495316  0.7102095E+00  0.2838641E+00  1.8973697E-05  5.0930516E-06  3.0468473E-03  5.8269978E-04  3.4781205E-06  2.7441295E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.508E-05  1.250E-04  9.604E-01  1.044E+00  5.62E+02  0.00E+00  1.94E+02  0.496507  0.006970  0.0000000E+00  4.2320446935E-02
  5  0.487020862100672E+07    6.999982  3.266246  4.345664  0.7380571E+00  0.2559004E+00  9.7849389E-04  1.1874633E-05  2.8232487E-04  2.4507751E-03  9.7097200E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3020  4.345664  -11.403  1.240461  7.495088  0.7019930E+00  0.2921009E+00  1.9827830E-05  5.3219843E-06  3.1860750E-03  4.2304886E-04  2.5332054E-06  1.9924273E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.346E-05  1.240E-04  9.606E-01  1.044E+00  5.60E+02  0.00E+00  1.92E+02  0.495394  0.007046  0.0000000E+00  4.2320255226E-02
  6  0.586203932185659E+07    6.999978  3.271395  4.344936  0.7380571E+00  0.2559004E+00  9.7849358E-04  1.1874875E-05  2.8232499E-04  2.4507751E-03  9.7097208E-07  5.5284598E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2997  4.344936  -11.383  1.238338  7.495275  0.6937111E+00  0.3003959E+00  2.0367568E-05  5.4671745E-06  3.2758526E-03  3.2013002E-04  1.9125935E-06  1.5016676E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.224E-05  1.232E-04  9.605E-01  1.044E+00  5.57E+02  0.00E+00  1.92E+02  0.495728  0.007130  0.0000000E+00  4.2320049620E-02
  7  0.683915450935110E+07    6.999974  3.276412  4.344307  0.7380571E+00  0.2559004E+00  9.7848964E-04  1.1877377E-05  2.8232706E-04  2.4507750E-03  9.7097400E-07  5.5284533E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2971  4.344307  -11.364  1.236763  7.495684  0.6853914E+00  0.3087245E+00  2.0797474E-05  5.5825652E-06  3.3363628E-03  2.5065908E-04  1.4878687E-06  1.1749655E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.118E-05  1.223E-04  9.604E-01  1.044E+00  5.55E+02  0.00E+00  1.91E+02  0.496388  0.007213  0.0000000E+00  4.2319836470E-02
  8  0.779354608783411E+07    6.999970  3.281538  4.343788  0.7380571E+00  0.2559004E+00  9.7847482E-04  1.1885393E-05  2.8233644E-04  2.4507745E-03  9.7098430E-07  5.5284250E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2948  4.343788  -11.344  1.235783  7.496244  0.6772089E+00  0.3169128E+00  2.1089524E-05  5.6610514E-06  3.3764141E-03  2.0466596E-04  1.2048027E-06  9.5600453E-10  8.0438135E-04  6.5060718E-05  0.000E+00  9.027E-05  1.215E-04  9.602E-01  1.044E+00  5.52E+02  0.00E+00  1.91E+02  0.497487  0.007298  0.0000000E+00  4.2319617384E-02
