line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.268987182224093E+05   59.978382  5.698503  4.705706  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.7264  4.705706   -6.103  0.473932  7.653129  0.7349934E+00  0.2589298E+00  1.8371937E-05  5.0434005E-06  2.0079894E-03  1.7710655E-03  3.4077612E-06  5.0889337E-09  8.0324630E-04  2.6043276E-05  3.529E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  9.13E+02  0.00E+00  0.00E+00  0.000000  0.222484  0.0000000E+00  0.0000000000E+00
  2  0.941526931874502E+05   59.924396  5.701677  4.700596  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.7212  4.700596   -6.089  0.449296  7.645362  0.7263088E+00  0.2677255E+00  2.4928111E-05  6.8412443E-06  2.7778970E-03  8.8177472E-04  1.7389128E-06  2.5481330E-09  8.0093461E-04  3.7352369E-06  9.202E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  9.01E+02  0.00E+00  0.00E+00  0.000000  0.224319  0.0000000E+00  0.0000000000E+00
  3  0.162566219444991E+06   59.867980  5.705025  4.698417  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.7165  4.698417   -6.079  0.441175  7.643097  0.7175720E+00  0.2765103E+00  2.7774291E-05  7.6218873E-06  3.1103406E-03  4.9778458E-04  9.8729376E-07  1.4401804E-09  7.9905776E-04  1.2513692E-06  1.222E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.94E+02  0.00E+00  0.00E+00  0.000000  0.226268  0.0000000E+00  0.0000000000E+00
  4  0.229820194410032E+06   59.811235  5.708386  4.697058  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.7121  4.697058   -6.069  0.437766  7.642389  0.7089249E+00  0.2851818E+00  2.9243533E-05  8.0250323E-06  3.2787383E-03  3.0323492E-04  6.0157043E-07  8.7731920E-10  7.9735256E-04  9.3153220E-07  1.394E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.89E+02  0.00E+00  0.00E+00  0.000000  0.228242  0.0000000E+00  0.0000000000E+00
  5  0.295914618082571E+06   59.754259  5.711835  4.696015  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.7080  4.696015   -6.060  0.436347  7.642330  0.7003309E+00  0.2937889E+00  3.0074383E-05  8.2531712E-06  3.3707312E-03  1.9690931E-04  3.8974615E-07  5.6938171E-10  7.9572888E-04  9.0568148E-07  1.489E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.85E+02  0.00E+00  0.00E+00  0.000000  0.230281  0.0000000E+00  0.0000000000E+00
  6  0.361429266108860E+06   59.696596  5.715195  4.695106  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.7036  4.695106   -6.051  0.435772  7.642554  0.6916960E+00  0.3024312E+00  3.0688747E-05  8.4229464E-06  3.4230337E-03  1.3622218E-04  2.6634340E-07  3.9324960E-10  7.9413590E-04  9.2486433E-07  1.535E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.81E+02  0.00E+00  0.00E+00  0.000000  0.232293  0.0000000E+00  0.0000000000E+00
  7  0.426111356307134E+06   59.638493  5.718522  4.694292  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.6993  4.694292   -6.042  0.435869  7.642997  0.6830576E+00  0.3110739E+00  3.0988246E-05  8.5044719E-06  3.4532863E-03  1.0121241E-04  1.9748944E-07  2.9221172E-10  7.9256475E-04  9.4784811E-07  1.547E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.77E+02  0.00E+00  0.00E+00  0.000000  0.234308  0.0000000E+00  0.0000000000E+00
  8  0.490063972787296E+06   59.579872  5.721845  4.693466  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.6951  4.693466   -6.034  0.436302  7.643546  0.6743998E+00  0.3197340E+00  3.1125239E-05  8.5426854E-06  3.4709723E-03  8.0807370E-05  1.5760233E-07  2.3286471E-10  7.9100402E-04  9.6891629E-07  1.534E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.73E+02  0.00E+00  0.00E+00  0.000000  0.236340  0.0000000E+00  0.0000000000E+00
