line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.603176800000000E+07    1.350000  0.592320  3.863540  7.3805710E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0484  3.863540  -30.000  1.973080  7.242550  7.3505300E-01  2.5876900E-01  6.1475820E-06  1.6881490E-06  1.4326760E-03  2.4455390E-03  6.8995830E-06  2.4964180E-09  8.0438130E-04  6.5060720E-05  0.000E+00  2.754E-05  1.168E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.35E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  5.771632538996247E+07    1.350000  0.598130  3.864203  7.3805670E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0479  3.864203  -30.000  1.978070  7.244414  7.2685306E-01  2.6696824E-01  6.1287004E-06  1.6794790E-06  1.4319196E-03  2.4270489E-03  2.7497661E-05  6.8871219E-09  8.0438130E-04  6.5060720E-05  0.000E+00  1.678E-05  1.206E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.43E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  9.943616033262102E+07    1.350000  0.602365  3.864620  7.3805550E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0475  3.864620  -30.000  1.982664  7.246147  7.1865311E-01  2.7516749E-01  6.1700059E-06  1.6908964E-06  1.4314404E-03  2.4077596E-03  4.8494991E-05  1.2305096E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.416E-05  1.248E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.22E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  1.394696066314743E+08    1.350000  0.606185  3.864972  7.3805338E-01  2.5590040E-01  9.7849380E-04  1.1874680E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0466  3.864972  -30.000  1.987241  7.247806  7.1045317E-01  2.8336673E-01  6.2233851E-06  1.7056042E-06  1.4313618E-03  2.3864257E-03  7.1157375E-05  1.8202004E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.280E-05  1.269E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  1.788902662942362E+08    1.350000  0.609827  3.865281  7.3805028E-01  2.5590040E-01  9.7849370E-04  1.1874871E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0459  3.865281  -30.000  1.991721  7.249438  7.0225323E-01  2.9156596E-01  6.2639805E-06  1.7168074E-06  1.4318334E-03  2.3638082E-03  9.4538752E-05  2.4302471E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.187E-05  1.275E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.03E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  2.187766397157493E+08    1.350000  0.613463  3.865573  7.3804604E-01  2.5590040E-01  9.7849317E-04  1.1875409E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0455  3.865573  -30.000  1.996221  7.251100  6.9405328E-01  2.9976512E-01  6.3074137E-06  1.7287855E-06  1.4329040E-03  2.3407122E-03  1.1769444E-04  3.0375892E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.114E-05  1.272E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  2.588453818624609E+08    1.350000  0.617116  3.865861  7.3804049E-01  2.5590040E-01  9.7849200E-04  1.1876630E-05  2.8232500E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0451  3.865861  -30.000  2.000735  7.252770  6.8585334E-01  3.0796446E-01  6.3547392E-06  1.7418404E-06  1.4346407E-03  2.3168424E-03  1.4085833E-04  3.6484193E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.057E-05  1.264E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.26E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  2.983812769294852E+08    1.350000  0.620784  3.866175  7.3803374E-01  2.5590060E-01  9.7848975E-04  1.1879049E-05  2.8232510E-04  2.4507750E-03  9.7097200E-07  5.5284590E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0449  3.866175  -30.000  2.005400  7.254457  6.7765340E-01  3.1616400E-01  6.4250920E-06  1.7611611E-06  1.4371194E-03  2.2915669E-03  1.6457225E-04  4.2816770E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.013E-05  1.254E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.89E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
