line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.260230736828568E+07    3.000000  1.975185  4.139609  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2313  4.139609    0.000  1.732188  7.416598  0.7350523E+00  0.2588143E+00  7.9959640E-06  2.1353111E-06  1.6594169E-03  2.1347585E-03  5.8582056E-05  2.3552327E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.731E-04  1.617E-04  9.355E-01  1.060E+00  4.83E+02  0.00E+00  2.13E+02  0.617391  0.000841  0.0000000E+00  7.4434717554E-03
  2  0.105600642086473E+08    3.000000  1.975650  4.136920  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2384  4.136920    0.000  1.715539  7.411918  0.7268974E+00  0.2670411E+00  1.0145591E-05  2.7096553E-06  2.1546683E-03  1.5759398E-03  4.7144515E-05  2.0315751E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.490E-04  1.701E-04  9.516E-01  1.055E+00  4.78E+02  0.00E+00  1.82E+02  0.543938  0.000842  0.0000000E+00  7.4434717554E-03
  3  0.183922723883190E+08    3.000000  1.979985  4.135646  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2369  4.135646    0.000  1.708397  7.410525  0.7186478E+00  0.2753361E+00  1.1560227E-05  3.0859178E-06  2.4636350E-03  1.2288189E-03  3.8287632E-05  1.5285615E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.394E-04  1.743E-04  9.562E-01  1.049E+00  4.74E+02  0.00E+00  1.72E+02  0.519849  0.000850  0.0000000E+00  7.4434717554E-03
  4  0.257955739295801E+08    3.000000  1.984645  4.134548  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2353  4.134548    0.000  1.704021  7.410015  0.7105833E+00  0.2834315E+00  1.2556105E-05  3.3510930E-06  2.6738754E-03  9.9337011E-04  3.1400069E-05  1.2348387E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.339E-04  1.755E-04  9.583E-01  1.046E+00  4.72E+02  0.00E+00  1.67E+02  0.508558  0.000860  0.0000000E+00  7.4434717554E-03
  5  0.328445612912846E+08    3.000000  1.989276  4.133602  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2337  4.133602    0.000  1.701022  7.409939  0.7024916E+00  0.2915465E+00  1.3329414E-05  3.5573561E-06  2.8315863E-03  8.1690286E-04  2.6023466E-05  1.0084880E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.304E-04  1.755E-04  9.593E-01  1.045E+00  4.69E+02  0.00E+00  1.64E+02  0.502889  0.000869  0.0000000E+00  7.4434717554E-03
  6  0.392222165233030E+08    3.000000  1.993500  4.132580  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2325  4.132580    0.000  1.698736  7.409957  0.6942533E+00  0.2998042E+00  1.3950139E-05  3.7230378E-06  2.9638757E-03  6.6907686E-04  2.1353831E-05  8.2756200E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.280E-04  1.750E-04  9.597E-01  1.045E+00  4.67E+02  0.00E+00  1.62E+02  0.500619  0.000877  0.0000000E+00  7.4434717554E-03
  7  0.452642056904784E+08    3.000000  1.997463  4.131567  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874617E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2307  4.131567    0.000  1.696677  7.410095  0.6861235E+00  0.3079492E+00  1.4433937E-05  3.8522353E-06  3.0668281E-03  5.5413954E-04  1.7605690E-05  6.8253175E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.258E-04  1.738E-04  9.599E-01  1.044E+00  4.65E+02  0.00E+00  1.61E+02  0.499524  0.000885  0.0000000E+00  7.4434717554E-03
  8  0.511383618252321E+08    3.000000  2.001711  4.130735  0.7380571E+00  0.2559004E+00  9.7849390E-04  1.1874628E-05  2.8232487E-04  2.4507751E-03  9.7097200E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2294  4.130735    0.000  1.695428  7.410456  0.6781263E+00  0.3159579E+00  1.4801086E-05  3.9505212E-06  3.1449413E-03  4.6698708E-04  1.4703851E-05  5.7061105E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.242E-04  1.727E-04  9.599E-01  1.045E+00  4.63E+02  0.00E+00  1.61E+02  0.499640  0.000894  0.0000000E+00  7.4434717554E-03
