line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.536023793940572E+07    8.999497  3.637473  4.399591  0.7380569E+00  0.2559005E+00  9.7827681E-04  1.1972197E-05  2.8249068E-04  2.4507583E-03  9.7117427E-07  5.5279404E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3171  4.399591   -9.968  1.111559  7.520381  0.6692710E+00  0.3248576E+00  2.3072542E-05  6.2022574E-06  3.4176214E-03  1.5474831E-04  6.8782902E-07  6.5144525E-10  8.0438135E-04  6.5060718E-05  0.000E+00  8.144E-05  1.087E-04  9.602E-01  1.045E+00  5.80E+02  0.00E+00  2.01E+02  0.497863  0.012884  0.0000000E+00  7.0046136743E-02
 10  0.594104093140369E+07    8.999434  3.642772  4.399160  0.7380566E+00  0.2559008E+00  9.7795714E-04  1.2088938E-05  2.8277288E-04  2.4507219E-03  9.7155727E-07  5.5270819E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3150  4.399160   -9.952  1.111175  7.521137  0.6608857E+00  0.3332455E+00  2.3269117E-05  6.2549597E-06  3.4358558E-03  1.3367471E-04  5.8902419E-07  5.6138018E-10  8.0438135E-04  6.5060718E-05  0.000E+00  8.065E-05  1.082E-04  9.600E-01  1.045E+00  5.78E+02  0.00E+00  2.00E+02  0.498910  0.013042  0.0000000E+00  7.0042061528E-02
 11  0.651961006574013E+07    8.999368  3.648137  4.398778  0.7380558E+00  0.2559015E+00  9.7731363E-04  1.2295941E-05  2.8338445E-04  2.4506323E-03  9.7243239E-07  5.5252466E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3130  4.398778   -9.936  1.110949  7.521945  0.6527782E+00  0.3413544E+00  2.3403879E-05  6.2913674E-06  3.4448029E-03  1.2327274E-04  5.3824212E-07  5.1673437E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.994E-05  1.075E-04  9.597E-01  1.045E+00  5.76E+02  0.00E+00  2.00E+02  0.500296  0.013204  0.0000000E+00  7.0037824751E-02
 12  0.709755371993135E+07    8.999299  3.653419  4.398353  0.7380544E+00  0.2559028E+00  9.7624438E-04  1.2602924E-05  2.8446123E-04  2.4504583E-03  9.7403252E-07  5.5220479E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3102  4.398353   -9.920  1.110597  7.522783  0.6444892E+00  0.3496445E+00  2.3492175E-05  6.3160506E-06  3.4518402E-03  1.1511869E-04  4.9907756E-07  4.8016009E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.922E-05  1.069E-04  9.595E-01  1.045E+00  5.73E+02  0.00E+00  2.00E+02  0.501712  0.013366  0.0000000E+00  7.0033402401E-02
 13  0.762831830031103E+07    8.999234  3.658543  4.397951  0.7380523E+00  0.2559048E+00  9.7479546E-04  1.2980034E-05  2.8598696E-04  2.4501928E-03  9.7636030E-07  5.5175494E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3083  4.397951   -9.905  1.110614  7.523597  0.6363935E+00  0.3577413E+00  2.3629504E-05  6.3528704E-06  3.4596626E-03  1.0599208E-04  4.5469564E-07  4.4136972E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.851E-05  1.064E-04  9.593E-01  1.046E+00  5.71E+02  0.00E+00  2.00E+02  0.502993  0.013525  0.0000000E+00  7.0029163547E-02
 14  0.818562110970971E+07    8.999164  3.663796  4.397536  0.7380488E+00  0.2559080E+00  9.7269751E-04  1.3479426E-05  2.8827909E-04  2.4497697E-03  9.7992733E-07  5.5108305E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3057  4.397536   -9.889  1.110414  7.524470  0.6281725E+00  0.3659628E+00  2.3700173E-05  6.3726047E-06  3.4625916E-03  1.0254268E-04  4.3705559E-07  4.2529305E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.778E-05  1.057E-04  9.591E-01  1.046E+00  5.69E+02  0.00E+00  1.99E+02  0.504101  0.013689  0.0000000E+00  7.0024523084E-02
 15  0.871638569008937E+07    8.999094  3.669079  4.397104  0.7380441E+00  0.2559125E+00  9.7003592E-04  1.4061302E-05  2.9128183E-04  2.4491867E-03  9.8467610E-07  5.5020689E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3037  4.397104   -9.873  1.110543  7.525339  0.6198622E+00  0.3742737E+00  2.3809701E-05  6.4022290E-06  3.4670090E-03  9.7336649E-05  4.1042845E-07  4.0278223E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.706E-05  1.052E-04  9.588E-01  1.046E+00  5.67E+02  0.00E+00  1.99E+02  0.505432  0.013857  0.0000000E+00  7.0019909670E-02
 16  0.927368849948800E+07    8.999018  3.674516  4.396699  0.7380372E+00  0.2559190E+00  9.6649872E-04  1.4773904E-05  2.9538685E-04  2.4483543E-03  9.9125847E-07  5.4901324E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3014  4.396699   -9.857  1.110482  7.526258  0.6116968E+00  0.3824390E+00  2.3896830E-05  6.4254079E-06  3.4658780E-03  9.8483953E-05  4.1112331E-07  4.0712853E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.634E-05  1.046E-04  9.586E-01  1.046E+00  5.65E+02  0.00E+00  1.99E+02  0.506781  0.014032  0.0000000E+00  7.0014852665E-02
 17  0.979118396535816E+07    8.998945  3.679773  4.396236  0.7380290E+00  0.2559268E+00  9.6253955E-04  1.5511238E-05  3.0009791E-04  2.4473624E-03  9.9890782E-07  5.4764666E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2993  4.396236   -9.842  1.110600  7.527156  0.6033895E+00  0.3907469E+00  2.3952735E-05  6.4413031E-06  3.4691824E-03  9.4630723E-05  3.9259009E-07  3.8886631E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.563E-05  1.041E-04  9.584E-01  1.047E+00  5.62E+02  0.00E+00  1.99E+02  0.508078  0.014203  0.0000000E+00  7.0009945447E-02
 18  0.103299100144435E+08    8.998866  3.685200  4.395789  0.7380176E+00  0.2559377E+00  9.5746858E-04  1.6385799E-05  3.0626985E-04  2.4460187E-03  1.0090517E-06  5.4585901E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2969  4.395789   -9.826  1.110578  7.528111  0.5952933E+00  0.3988428E+00  2.4025714E-05  6.4616635E-06  3.4677866E-03  9.6101275E-05  3.9511796E-07  3.9411799E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.496E-05  1.034E-04  9.581E-01  1.047E+00  5.60E+02  0.00E+00  1.99E+02  0.509751  0.014381  0.0000000E+00  7.0004613495E-02
 19  0.108195403398438E+08    8.998791  3.690352  4.395324  0.7380052E+00  0.2559496E+00  9.5228798E-04  1.7215312E-05  3.1270432E-04  2.4445757E-03  1.0197547E-06  5.4399668E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2952  4.395324   -9.811  1.110943  7.529142  0.5869583E+00  0.4071784E+00  2.4152223E-05  6.4954883E-06  3.4715813E-03  9.1576233E-05  3.7163505E-07  3.7480990E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.426E-05  1.030E-04  9.578E-01  1.047E+00  5.58E+02  0.00E+00  1.98E+02  0.510995  0.014553  0.0000000E+00  6.9999553011E-02
 20  0.113330550713611E+08    8.998711  3.695682  4.394876  0.7379891E+00  0.2559651E+00  9.4597821E-04  1.8156551E-05  3.2068388E-04  2.4427389E-03  1.0331872E-06  5.4168738E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2926  4.394876   -9.795  1.110983  7.530121  0.5788740E+00  0.4152627E+00  2.4182057E-05  6.5050154E-06  3.4705927E-03  9.2651132E-05  3.7520339E-07  3.7707613E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.358E-05  1.023E-04  9.576E-01  1.048E+00  5.56E+02  0.00E+00  1.98E+02  0.512458  0.014733  0.0000000E+00  6.9994020506E-02
 21  0.118226853967614E+08    8.998631  3.701003  4.394439  0.7379718E+00  0.2559819E+00  9.3957959E-04  1.9046041E-05  3.2891303E-04  2.4407981E-03  1.0472128E-06  5.3930494E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2907  4.394439   -9.780  1.111465  7.531297  0.5705370E+00  0.4235999E+00  2.4312733E-05  6.5402173E-06  3.4722960E-03  9.0500822E-05  3.6048215E-07  3.6774215E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.291E-05  1.018E-04  9.573E-01  1.048E+00  5.53E+02  0.00E+00  1.98E+02  0.513900  0.014914  0.0000000E+00  6.9988511854E-02
 22  0.122884313160445E+08    8.998552  3.706055  4.393926  0.7379517E+00  0.2560013E+00  9.3263339E-04  1.9948877E-05  3.3798217E-04  2.4386122E-03  1.0628622E-06  5.3667738E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2884  4.393926   -9.766  1.111753  7.532251  0.5623836E+00  0.4317536E+00  2.4404252E-05  6.5649430E-06  3.4737563E-03  8.8689199E-05  3.5018563E-07  3.5933845E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.224E-05  1.013E-04  9.570E-01  1.048E+00  5.51E+02  0.00E+00  1.98E+02  0.515325  0.015089  0.0000000E+00  6.9983050623E-02
 23  0.127756732008331E+08    8.998467  3.711401  4.393397  0.7379261E+00  0.2560261E+00  9.2432492E-04  2.0957127E-05  3.4898886E-04  2.4359029E-03  1.0821053E-06  5.3348514E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2867  4.393397   -9.750  1.112076  7.533276  0.5540856E+00  0.4400516E+00  2.4473977E-05  6.5848713E-06  3.4733913E-03  8.8990149E-05  3.4872482E-07  3.5945136E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.155E-05  1.007E-04  9.568E-01  1.049E+00  5.49E+02  0.00E+00  1.98E+02  0.516900  0.015275  0.0000000E+00  6.9977094474E-02
 24  0.132593324247040E+08    8.998379  3.716907  4.392880  0.7378978E+00  0.2560536E+00  9.1571943E-04  2.1931714E-05  3.6054800E-04  2.4329996E-03  1.1025904E-06  5.3012846E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2844  4.392880   -9.734  1.112273  7.534223  0.5459760E+00  0.4481610E+00  2.4548671E-05  6.6048955E-06  3.4721291E-03  9.0306602E-05  3.5073999E-07  3.6386778E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.083E-05  1.001E-04  9.565E-01  1.049E+00  5.47E+02  0.00E+00  1.97E+02  0.518263  0.015470  0.0000000E+00  6.9970920268E-02
 25  0.137322436658223E+08    8.998291  3.722297  4.392415  0.7378672E+00  0.2560834E+00  9.0700702E-04  2.2854670E-05  3.7240053E-04  2.4299663E-03  1.1238793E-06  5.2668190E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2824  4.392415   -9.719  1.112875  7.535437  0.5376455E+00  0.4564916E+00  2.4680478E-05  6.6405345E-06  3.4725455E-03  8.9619434E-05  3.4189163E-07  3.6023103E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.022E-05  9.955E-05  9.562E-01  1.049E+00  5.44E+02  0.00E+00  1.97E+02  0.520093  0.015663  0.0000000E+00  6.9964612277E-02
 26  0.141621629759298E+08    8.998207  3.727332  4.391818  0.7378351E+00  0.2561147E+00  8.9844830E-04  2.3704714E-05  3.8418118E-04  2.4268985E-03  1.1453196E-06  5.2325151E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2803  4.391818   -9.705  1.113253  7.536352  0.5294136E+00  0.4647239E+00  2.4770397E-05  6.6650475E-06  3.4747352E-03  8.6978747E-05  3.2921335E-07  3.4859791E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.950E-05  9.903E-05  9.559E-01  1.050E+00  5.42E+02  0.00E+00  1.97E+02  0.521306  0.015846  0.0000000E+00  6.9958635749E-02
 27  0.146243262342954E+08    8.998114  3.732867  4.391298  0.7377958E+00  0.2561531E+00  8.8865567E-04  2.4617017E-05  3.9781114E-04  2.4232891E-03  1.1704545E-06  5.1927705E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2786  4.391298   -9.690  1.113778  7.537431  0.5212115E+00  0.4729259E+00  2.4871349E-05  6.6924130E-06  3.4737482E-03  8.7939729E-05  3.2801455E-07  3.5132021E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.884E-05  9.842E-05  9.556E-01  1.050E+00  5.40E+02  0.00E+00  1.97E+02  0.523070  0.016049  0.0000000E+00  6.9951942965E-02
 28  0.150284503857965E+08    8.998030  3.737649  4.390677  0.7377581E+00  0.2561901E+00  8.7985949E-04  2.5386660E-05  4.1018297E-04  2.4199603E-03  1.1935661E-06  5.1566453E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2762  4.390677   -9.676  1.114248  7.538486  0.5130683E+00  0.4810694E+00  2.4964964E-05  6.7183726E-06  3.4762168E-03  8.4973986E-05  3.1481745E-07  3.3843606E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.820E-05  9.795E-05  9.553E-01  1.050E+00  5.37E+02  0.00E+00  1.97E+02  0.524540  0.016226  0.0000000E+00  6.9945843962E-02
 29  0.154637436872805E+08    8.997937  3.743047  4.390041  0.7377130E+00  0.2562343E+00  8.7004014E-04  2.6195007E-05  4.2412968E-04  2.4161507E-03  1.2199481E-06  5.1158687E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2741  4.390041   -9.660  1.114669  7.539449  0.5048655E+00  0.4892722E+00  2.5078395E-05  6.7486392E-06  3.4757446E-03  8.5327999E-05  3.1191472E-07  3.3947395E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.744E-05  9.731E-05  9.551E-01  1.051E+00  5.35E+02  0.00E+00  1.96E+02  0.525759  0.016429  0.0000000E+00  6.9939012048E-02
 30  0.158603442508547E+08    8.997849  3.747868  4.389404  0.7376664E+00  0.2562801E+00  8.6054243E-04  2.6930375E-05  4.3774799E-04  2.4123756E-03  1.2460326E-06  5.0760024E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2719  4.389404   -9.648  1.115283  7.540498  0.4966569E+00  0.4974812E+00  2.5150910E-05  6.7692504E-06  3.4773888E-03  8.3335342E-05  3.0283829E-07  3.3008860E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.683E-05  9.683E-05  9.548E-01  1.051E+00  5.33E+02  0.00E+00  1.96E+02  0.527511  0.016612  0.0000000E+00  6.9932531064E-02
 31  0.163053107368161E+08    8.997747  3.753475  4.388759  0.7376075E+00  0.2563381E+00  8.4939183E-04  2.7739662E-05  4.5389085E-04  2.4078324E-03  1.2773576E-06  5.0286866E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2698  4.388759   -9.633  1.115696  7.541516  0.4883177E+00  0.5058201E+00  2.5211270E-05  6.7867962E-06  3.4757015E-03  8.5157561E-05  3.0719179E-07  3.3627479E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.610E-05  9.612E-05  9.545E-01  1.051E+00  5.30E+02  0.00E+00  1.96E+02  0.529002  0.016828  0.0000000E+00  6.9924958237E-02
 32  0.166922381159129E+08    8.997655  3.758483  4.388085  0.7375538E+00  0.2563909E+00  8.3993970E-04  2.8383945E-05  4.6769829E-04  2.4038907E-03  1.3044849E-06  4.9881703E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2679  4.388085   -9.619  1.116446  7.542496  0.4800588E+00  0.5140793E+00  2.5327543E-05  6.8176327E-06  3.4773547E-03  8.3086019E-05  2.9568426E-07  3.2715966E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.544E-05  9.564E-05  9.542E-01  1.052E+00  5.28E+02  0.00E+00  1.96E+02  0.530562  0.017022  0.0000000E+00  6.9918093526E-02
 33  0.171081850484419E+08    8.997554  3.763807  4.387395  0.7374905E+00  0.2564534E+00  8.2953422E-04  2.9050826E-05  4.8302822E-04  2.3994545E-03  1.3349660E-06  4.9431403E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2659  4.387395   -9.604  1.116888  7.543487  0.4719297E+00  0.5222083E+00  2.5427798E-05  6.8457139E-06  3.4758994E-03  8.4579599E-05  2.9713239E-07  3.3244109E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.472E-05  9.496E-05  9.539E-01  1.052E+00  5.26E+02  0.00E+00  1.95E+02  0.531988  0.017232  0.0000000E+00  6.9910414055E-02
 34  0.174912431537476E+08    8.997457  3.768845  4.386698  0.7374233E+00  0.2565197E+00  8.1926004E-04  2.9668546E-05  4.9829382E-04  2.3949761E-03  1.3656888E-06  4.8982561E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2638  4.386698   -9.591  1.117672  7.544528  0.4635996E+00  0.5305386E+00  2.5521154E-05  6.8712722E-06  3.4772397E-03  8.2900162E-05  2.8830927E-07  3.2454642E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.406E-05  9.447E-05  9.536E-01  1.053E+00  5.23E+02  0.00E+00  1.95E+02  0.533592  0.017432  0.0000000E+00  6.9903049641E-02
 35  0.178830071250830E+08    8.997355  3.774023  4.385972  0.7373511E+00  0.2565910E+00  8.0898059E-04  3.0249191E-05  5.1368986E-04  2.3904006E-03  1.3970338E-06  4.8529503E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2620  4.385972   -9.577  1.118292  7.545531  0.4555087E+00  0.5386294E+00  2.5602689E-05  6.8944385E-06  3.4766324E-03  8.3457475E-05  2.8781606E-07  3.2609234E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.335E-05  9.384E-05  9.534E-01  1.053E+00  5.21E+02  0.00E+00  1.95E+02  0.534854  0.017641  0.0000000E+00  6.9895215767E-02
 36  0.182660652303888E+08    8.997251  3.779204  4.385217  0.7372725E+00  0.2566688E+00  7.9854223E-04  3.0801899E-05  5.2944915E-04  2.3856560E-03  1.4294933E-06  4.8065404E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2599  4.385217   -9.563  1.119020  7.546563  0.4472510E+00  0.5468872E+00  2.5705311E-05  6.9212874E-06  3.4771783E-03  8.2668664E-05  2.8266628E-07  3.2214042E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.269E-05  9.324E-05  9.530E-01  1.053E+00  5.19E+02  0.00E+00  1.95E+02  0.536655  0.017852  0.0000000E+00  6.9887242586E-02
 37  0.186317116036352E+08    8.997150  3.784200  4.384439  0.7371913E+00  0.2567491E+00  7.8849989E-04  3.1300964E-05  5.4472519E-04  2.3810000E-03  1.4613070E-06  4.7615249E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2577  4.384439   -9.549  1.119834  7.547595  0.4389694E+00  0.5551690E+00  2.5797308E-05  6.9471734E-06  3.4780692E-03  8.1501778E-05  2.7641303E-07  3.1676106E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.200E-05  9.271E-05  9.527E-01  1.054E+00  5.16E+02  0.00E+00  1.94E+02  0.538150  0.018058  0.0000000E+00  6.9879324829E-02
 38  0.190147697089409E+08    8.997040  3.789557  4.383681  0.7370960E+00  0.2568437E+00  7.7750602E-04  3.1811864E-05  5.6157744E-04  2.3757985E-03  1.4968030E-06  4.7118369E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2562  4.383681   -9.535  1.120717  7.548655  0.4307696E+00  0.5633687E+00  2.5922903E-05  6.9806804E-06  3.4774771E-03  8.1972865E-05  2.7321560E-07  3.1751104E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.131E-05  9.208E-05  9.524E-01  1.054E+00  5.14E+02  0.00E+00  1.94E+02  0.539756  0.018281  0.0000000E+00  6.9870698795E-02
 39  0.193525573108924E+08    8.996940  3.794222  4.382851  0.7370043E+00  0.2569346E+00  7.6765570E-04  3.2239560E-05  5.7678970E-04  2.3710454E-03  1.5292009E-06  4.6669643E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2538  4.382851   -9.523  1.121529  7.549678  0.4226528E+00  0.5714858E+00  2.6011727E-05  7.0052933E-06  3.4789161E-03  8.0186434E-05  2.6589502E-07  3.0993420E-10  8.0438135E-04  6.5060718E-05  0.000E+00  6.069E-05  9.155E-05  9.521E-01  1.054E+00  5.12E+02  0.00E+00  1.94E+02  0.541513  0.018478  0.0000000E+00  6.9862791625E-02
 40  0.197364860028011E+08    8.996823  3.799630  4.382069  0.7368941E+00  0.2570439E+00  7.5660046E-04  3.2687898E-05  5.9398599E-04  2.3656084E-03  1.5662190E-06  4.6162221E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2519  4.382069   -9.509  1.122266  7.550766  0.4144076E+00  0.5797308E+00  2.6092612E-05  7.0285802E-06  3.4776043E-03  8.1547299E-05  2.6777382E-07  3.1410780E-10  8.0438135E-04  6.5060718E-05  0.000E+00  5.997E-05  9.086E-05  9.518E-01  1.055E+00  5.09E+02  0.00E+00  1.94E+02  0.542827  0.018709  0.0000000E+00  6.9853450241E-02
