line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.749947700000000E+07    1.000000  0.025660  3.791340  7.3805710E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0243  3.791340  -30.000  1.961960  7.150190  7.3504490E-01  2.5875300E-01  5.6094640E-05  1.9843550E-05  1.3525910E-03  2.4505620E-03  1.2190990E-06  3.2699210E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  1.112951064093813E+08    1.000000  0.032606  3.791589  7.3892070E-01  2.5504740E-01  9.7615163E-04  1.1843235E-05  2.8169166E-04  2.4455681E-03  9.6875219E-07  5.5149137E-06  8.0282290E-04  6.4919109E-05  0.000E+00  0.0054  3.791589  -30.000  1.968713  7.150095  7.2698244E-01  2.6681126E-01  4.5130057E-06  1.2320964E-06  1.4355853E-03  2.4506788E-03  2.2413068E-06  3.9521068E-07  8.0467801E-04  6.5087775E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  1.906728338050845E+08    1.000000  0.036450  3.791709  7.4024270E-01  2.5374171E-01  9.7252745E-04  1.1794743E-05  2.8071030E-04  2.4374884E-03  9.6531127E-07  5.4939384E-06  8.0039887E-04  6.4699262E-05  0.000E+00  0.0034  3.791709  -30.000  1.973388  7.151066  7.1891999E-01  2.7487302E-01  4.5347125E-06  1.2374843E-06  1.4366473E-03  2.4511138E-03  3.4339445E-06  4.7728496E-08  8.0511586E-04  6.5127701E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  2.685010252286874E+08    1.000000  0.039754  3.791867  7.4152633E-01  2.5247402E-01  9.6899212E-04  1.1747463E-05  2.7975261E-04  2.4296021E-03  9.6195355E-07  5.4734766E-06  7.9803185E-04  6.4484684E-05  0.000E+00  0.0024  3.791867  -30.000  1.978350  7.152251  7.1085754E-01  2.8293412E-01  4.5769895E-06  1.2490997E-06  1.4374365E-03  2.4514389E-03  4.7553948E-06  6.1509663E-09  8.0555453E-04  6.5167713E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  3.452330850567306E+08    1.000000  0.042998  3.792016  7.4278072E-01  2.5123530E-01  9.6552462E-04  1.1701112E-05  2.7881301E-04  2.4218622E-03  9.5865920E-07  5.4534057E-06  7.9570796E-04  6.4274110E-05  0.000E+00  0.0014  3.792016  -30.000  1.983230  7.153438  7.0279508E-01  2.9099522E-01  4.6260919E-06  1.2623497E-06  1.4382056E-03  2.4516987E-03  6.1949425E-06  1.6492312E-09  8.0600556E-04  6.5208755E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  4.201150738230342E+08    1.000000  0.046108  3.792168  7.4399460E-01  2.5003665E-01  9.6215861E-04  1.1656130E-05  2.7790062E-04  2.4143442E-03  9.5546030E-07  5.4339224E-06  7.9344989E-04  6.4069608E-05  0.000E+00  0.0006  3.792168  -30.000  1.988097  7.154639  6.9473262E-01  2.9905618E-01  4.6826416E-06  1.2780202E-06  1.4389357E-03  2.4517756E-03  7.8095056E-06  1.5047814E-09  8.0644687E-04  6.5249009E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  4.935159178793318E+08    1.000000  0.049139  3.792327  7.4517486E-01  2.4887116E-01  9.5887656E-04  1.1612283E-05  2.7701066E-04  2.4070104E-03  9.5234035E-07  5.4149238E-06  7.9124632E-04  6.3870104E-05  0.000E+00  0.0001  3.792327  -30.000  1.992976  7.155834  6.8667017E-01  3.0711721E-01  4.7341892E-06  1.2922745E-06  1.4396621E-03  2.4516894E-03  9.6018273E-06  1.8452587E-09  8.0688669E-04  6.5289157E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  5.656605299838910E+08    1.000000  0.052108  3.792474  7.4632630E-01  2.4773424E-01  9.5566729E-04  1.1569425E-05  2.7614019E-04  2.3998353E-03  9.4928884E-07  5.3963467E-06  7.8908971E-04  6.3674948E-05  0.000E+00  0.0000  3.792474  -30.000  1.997875  7.157019  6.7860772E-01  3.1517764E-01  4.7740039E-06  1.3033151E-06  1.4404028E-03  2.4514521E-03  1.1569453E-05  2.2629463E-09  8.0732785E-04  6.5329437E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
