line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

 11  0.175041600000000E+10    0.800000 -0.423370  3.727780  0.7409724E+00  0.2527273E+00  9.6972800E-04  1.1838120E-05  2.7997700E-04  2.4313260E-03  9.6256810E-07  5.4764760E-06  7.9851700E-04  6.4514860E-05  0.000E+00  0.0000  3.727780    0.000  1.987530  7.079250  0.6528439E+00  0.3408370E+00  3.4282310E-06  9.3368000E-07  1.4553960E-03  2.4805260E-03  1.7160910E-06  4.9801720E-07  8.1352540E-04  6.5895000E-05  0.000E+00  3.873E-06  9.973E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.92E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 12  0.192470050000000E+10    0.800000 -0.421810  3.727750  0.7412023E+00  0.2524583E+00  9.6892680E-04  1.1857040E-05  2.7977070E-04  2.4295970E-03  9.6182200E-07  5.4718550E-06  7.9799540E-04  6.4466410E-05  0.000E+00  0.0000  3.727750    0.000  1.992810  7.080170  0.6445310E+00  0.3491455E+00  3.4368560E-06  9.3592590E-07  1.4575690E-03  2.4838420E-03  1.8087900E-06  3.7406660E-07  8.1454820E-04  6.5988410E-05  0.000E+00  3.697E-06  9.769E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.85E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 13  0.209898500000000E+10    0.800000 -0.420170  3.727730  0.7414273E+00  0.2521948E+00  9.6813030E-04  1.1880430E-05  2.7956780E-04  2.4278880E-03  9.6108520E-07  5.4672880E-06  7.9748040E-04  6.4418560E-05  0.000E+00  0.0000  3.727730    0.000  1.998110  7.081070  0.6362398E+00  0.3574321E+00  3.4483240E-06  9.3900180E-07  1.4597540E-03  2.4872140E-03  1.9062530E-06  2.7762690E-07  8.1558940E-04  6.6083520E-05  0.000E+00  3.560E-06  9.588E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.78E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 14  0.227326950000000E+10    0.800000 -0.418460  3.727730  0.7416502E+00  0.2519341E+00  9.6733300E-04  1.1907500E-05  2.7936670E-04  2.4261880E-03  9.6035180E-07  5.4627390E-06  7.9696770E-04  6.4370940E-05  0.000E+00  0.0000  3.727730    0.000  2.003490  7.082050  0.6279664E+00  0.3657009E+00  3.4630710E-06  9.4297050E-07  1.4619540E-03  2.4906450E-03  2.0090260E-06  2.0334970E-07  8.1664980E-04  6.6180400E-05  0.000E+00  3.442E-06  9.416E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 15  0.244755400000000E+10    0.800000 -0.416680  3.727740  0.7418689E+00  0.2516783E+00  9.6654060E-04  1.1938070E-05  2.7916880E-04  2.4245070E-03  9.5962690E-07  5.4582410E-06  7.9646110E-04  6.4323870E-05  0.000E+00  0.0000  3.727740    0.000  2.008920  7.083040  0.6197094E+00  0.3739530E+00  3.4801010E-06  9.4759320E-07  1.4641780E-03  2.4941360E-03  2.1175520E-06  1.4685710E-07  8.1772990E-04  6.6279100E-05  0.000E+00  3.336E-06  9.261E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.68E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 16  0.262183840000000E+10    0.800000 -0.414830  3.727770  0.7420860E+00  0.2514249E+00  9.6574770E-04  1.1971400E-05  2.7897260E-04  2.4228330E-03  9.5890480E-07  5.4537580E-06  7.9595640E-04  6.4276990E-05  0.000E+00  0.0000  3.727770    0.000  2.014400  7.084060  0.6114673E+00  0.3821901E+00  3.4991550E-06  9.5278040E-07  1.4664290E-03  2.4976900E-03  2.2323330E-06  1.0446790E-07  8.1883060E-04  6.6379700E-05  0.000E+00  3.245E-06  9.118E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.64E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 17  0.279612290000000E+10    0.800000 -0.412910  3.727810  0.7422969E+00  0.2511782E+00  9.6496560E-04  1.2007690E-05  2.7878100E-04  2.4211900E-03  9.5819650E-07  5.4493580E-06  7.9546120E-04  6.4231000E-05  0.000E+00  0.0000  3.727810    0.000  2.019940  7.085090  0.6032410E+00  0.3904112E+00  3.5196670E-06  9.5837010E-07  1.4687120E-03  2.5013080E-03  2.3537590E-06  7.3154720E-08  8.1995250E-04  6.6482260E-05  0.000E+00  3.169E-06  8.990E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.60E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 18  0.295456340000000E+10    0.800000 -0.411110  3.727860  0.7424837E+00  0.2509591E+00  9.6426260E-04  1.2043000E-05  2.7861060E-04  2.4197210E-03  9.5756300E-07  5.4454200E-06  7.9501830E-04  6.4189860E-05  0.000E+00  0.0000  3.727860    0.000  2.025020  7.086040  0.5957762E+00  0.3978711E+00  3.5393970E-06  9.6375420E-07  1.4708180E-03  2.5046560E-03  2.4703110E-06  5.2166700E-08  8.2099150E-04  6.6577240E-05  0.000E+00  3.100E-06  8.883E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.57E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 19  0.312884790000000E+10    0.800000 -0.409100  3.727920  0.7426911E+00  0.2507173E+00  9.6348310E-04  1.2083000E-05  2.7842270E-04  2.4180950E-03  9.5686210E-07  5.4410630E-06  7.9452830E-04  6.4144350E-05  0.000E+00  0.0000  3.727920    0.000  2.030670  7.087140  0.5875769E+00  0.4060648E+00  3.5628270E-06  9.7014770E-07  1.4731710E-03  2.5084040E-03  2.6060290E-06  3.5364410E-08  8.2215630E-04  6.6683740E-05  0.000E+00  3.030E-06  8.769E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.54E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 20  0.330313230000000E+10    0.800000 -0.407010  3.727990  0.7428987E+00  0.2504762E+00  9.6270200E-04  1.2124130E-05  2.7823540E-04  2.4164690E-03  9.5616120E-07  5.4367060E-06  7.9403830E-04  6.4098850E-05  0.000E+00  0.0000  3.727990    0.000  2.036370  7.088230  0.5793898E+00  0.4142462E+00  3.5871770E-06  9.7681760E-07  1.4755660E-03  2.5122230E-03  2.7502220E-06  2.3546170E-08  8.2334480E-04  6.6792420E-05  0.000E+00  2.961E-06  8.665E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.50E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 21  0.349326090000000E+10    0.800000 -0.404670  3.728080  0.7431255E+00  0.2502137E+00  9.6184820E-04  1.2169820E-05  2.7803180E-04  2.4146950E-03  9.5539670E-07  5.4319520E-06  7.9350370E-04  6.4049210E-05  0.000E+00  0.0000  3.728080    0.000  2.042660  7.089450  0.5704732E+00  0.4231563E+00  3.6147080E-06  9.8435440E-07  1.4782300E-03  2.5164730E-03  2.9178640E-06  1.4808350E-08  8.2466960E-04  6.6913570E-05  0.000E+00  2.891E-06  8.562E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.47E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 22  0.366754530000000E+10    0.800000 -0.402460  3.728180  0.7433340E+00  0.2499735E+00  9.6106440E-04  1.2212130E-05  2.7784570E-04  2.4130680E-03  9.5469570E-07  5.4275920E-06  7.9301360E-04  6.4003720E-05  0.000E+00  0.0000  3.728180    0.000  2.048480  7.090600  0.5623135E+00  0.4313099E+00  3.6408750E-06  9.9150800E-07  1.4807230E-03  2.5204480E-03  3.0817610E-06  9.5183130E-09  8.2591070E-04  6.7027070E-05  0.000E+00  2.832E-06  8.474E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.45E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 23  0.384182980000000E+10    0.800000 -0.400220  3.728280  0.7435422E+00  0.2497343E+00  9.6028130E-04  1.2254790E-05  2.7766050E-04  2.4114450E-03  9.5399630E-07  5.4232420E-06  7.9252460E-04  6.3958320E-05  0.000E+00  0.0000  3.728280    0.000  2.054370  7.091770  0.5541640E+00  0.4394529E+00  3.6682300E-06  9.9899880E-07  1.4832650E-03  2.5245030E-03  3.2565120E-06  6.0389900E-09  8.2717860E-04  6.7143030E-05  0.000E+00  2.778E-06  8.390E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.42E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 24  0.401611430000000E+10    0.800000 -0.397930  3.728380  0.7437497E+00  0.2494963E+00  9.5949970E-04  1.2297670E-05  2.7747640E-04  2.4098270E-03  9.5329910E-07  5.4189050E-06  7.9203710E-04  6.3913080E-05  0.000E+00  0.0000  3.728380    0.000  2.060320  7.092960  0.5460259E+00  0.4475844E+00  3.6961160E-06  1.0066370E-06  1.4858600E-03  2.5286380E-03  3.4428850E-06  3.8122590E-09  8.2847420E-04  6.7261530E-05  0.000E+00  2.725E-06  8.313E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.40E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 25  0.419039880000000E+10    0.800000 -0.395610  3.728490  0.7439579E+00  0.2492584E+00  9.5871770E-04  1.2340400E-05  2.7729260E-04  2.4082080E-03  9.5260170E-07  5.4145680E-06  7.9154950E-04  6.3867820E-05  0.000E+00  0.0000  3.728490    0.000  2.066340  7.094190  0.5378982E+00  0.4557053E+00  3.7250190E-06  1.0145460E-06  1.4885100E-03  2.5328580E-03  3.6419320E-06  2.4291480E-09  8.2979870E-04  6.7382670E-05  0.000E+00  2.675E-06  8.241E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.37E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 26  0.436468330000000E+10    0.800000 -0.393230  3.728590  0.7441658E+00  0.2490215E+00  9.5793730E-04  1.2382990E-05  2.7710980E-04  2.4065930E-03  9.5190620E-07  5.4102420E-06  7.9106330E-04  6.3822700E-05  0.000E+00  0.0000  3.728590    0.000  2.072410  7.095410  0.5297808E+00  0.4638157E+00  3.7544650E-06  1.0226150E-06  1.4912190E-03  2.5371640E-03  3.8547040E-06  1.6005480E-09  8.3115320E-04  6.7506550E-05  0.000E+00  2.629E-06  8.172E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.35E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 27  0.453896780000000E+10    0.800000 -0.390800  3.728730  0.7443735E+00  0.2487853E+00  9.5715840E-04  1.2425280E-05  2.7692770E-04  2.4049830E-03  9.5121240E-07  5.4059270E-06  7.9057810E-04  6.3777690E-05  0.000E+00  0.0000  3.728730    0.000  2.078550  7.096660  0.5216736E+00  0.4719156E+00  3.7847180E-06  1.0309060E-06  1.4939870E-03  2.5415600E-03  4.0823480E-06  1.1266520E-09  8.3253890E-04  6.7633280E-05  0.000E+00  2.583E-06  8.108E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.33E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 28  0.471325220000000E+10    0.800000 -0.388330  3.728860  0.7445801E+00  0.2485507E+00  9.5638330E-04  1.2467360E-05  2.7674690E-04  2.4033800E-03  9.5052220E-07  5.4016340E-06  7.9009550E-04  6.3732920E-05  0.000E+00  0.0000  3.728860    0.000  2.084740  7.097920  0.5135774E+00  0.4800041E+00  3.8155700E-06  1.0393560E-06  1.4968170E-03  2.5460480E-03  4.3260000E-06  8.7344040E-10  8.3395690E-04  6.7762960E-05  0.000E+00  2.542E-06  8.051E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.31E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 29  0.488753670000000E+10    0.800000 -0.385800  3.729000  0.7447884E+00  0.2483153E+00  9.5560620E-04  1.2508740E-05  2.7656580E-04  2.4017730E-03  9.4983000E-07  5.3973290E-06  7.8961150E-04  6.3688020E-05  0.000E+00  0.0000  3.729000    0.000  2.091010  7.099210  0.5054921E+00  0.4880815E+00  3.8471650E-06  1.0480090E-06  1.4997130E-03  2.5506320E-03  4.5870360E-06  7.5364630E-10  8.3540850E-04  6.7895700E-05  0.000E+00  2.499E-06  7.998E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.30E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 30  0.506182120000000E+10    0.800000 -0.383120  3.729140  0.7449975E+00  0.2480796E+00  9.5482940E-04  1.2549400E-05  2.7638480E-04  2.4001650E-03  9.4913760E-07  5.3930230E-06  7.8912740E-04  6.3643110E-05  0.000E+00  0.0000  3.729140    0.000  2.097140  7.100450  0.4974216E+00  0.4961440E+00  3.8785660E-06  1.0566240E-06  1.5026760E-03  2.5553120E-03  4.8665290E-06  7.1250320E-10  8.3689440E-04  6.8031580E-05  0.000E+00  2.458E-06  7.959E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.28E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 31  0.525194970000000E+10    0.800000 -0.380270  3.729320  0.7452259E+00  0.2478229E+00  9.5398350E-04  1.2593030E-05  2.7618780E-04  2.3984130E-03  9.4838340E-07  5.3883340E-06  7.8860010E-04  6.3594210E-05  0.000E+00  0.0000  3.729320    0.000  2.104130  7.101910  0.4886327E+00  0.5049236E+00  3.9148790E-06  1.0665620E-06  1.5059860E-03  2.5605310E-03  5.1944710E-06  7.1885510E-10  8.3855630E-04  6.8183550E-05  0.000E+00  2.415E-06  7.906E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.26E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 32  0.542623420000000E+10    0.800000 -0.377610  3.729480  0.7454324E+00  0.2475908E+00  9.5321660E-04  1.2632750E-05  2.7600980E-04  2.3968270E-03  9.4770030E-07  5.3840860E-06  7.8812240E-04  6.3549910E-05  0.000E+00  0.0000  3.729480    0.000  2.110600  7.103260  0.4805865E+00  0.5129611E+00  3.9489470E-06  1.0758980E-06  1.5090950E-03  2.5654250E-03  5.5186400E-06  7.5166250E-10  8.4011930E-04  6.8326460E-05  0.000E+00  2.382E-06  7.861E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.24E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 33  0.560051870000000E+10    0.800000 -0.374900  3.729650  0.7456403E+00  0.2473579E+00  9.5244810E-04  1.2671710E-05  2.7583130E-04  2.3952360E-03  9.4701510E-07  5.3798260E-06  7.8764330E-04  6.3505490E-05  0.000E+00  0.0000  3.729650    0.000  2.117150  7.104620  0.4725504E+00  0.5209882E+00  3.9838210E-06  1.0854530E-06  1.5122810E-03  2.5704260E-03  5.8673180E-06  7.9989650E-10  8.4172150E-04  6.8472940E-05  0.000E+00  2.347E-06  7.821E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.23E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 34  0.577480320000000E+10    0.800000 -0.372150  3.729830  0.7458446E+00  0.2471287E+00  9.5168960E-04  1.2710470E-05  2.7565570E-04  2.3936660E-03  9.4633950E-07  5.3756250E-06  7.8717090E-04  6.3461690E-05  0.000E+00  0.0000  3.729830    0.000  2.123770  7.106010  0.4645241E+00  0.5290051E+00  4.0195900E-06  1.0952550E-06  1.5155450E-03  2.5755380E-03  6.2427490E-06  8.5852220E-10  8.4336450E-04  6.8623140E-05  0.000E+00  2.318E-06  7.784E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.22E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 35  0.594908770000000E+10    0.800000 -0.369340  3.730010  0.7460491E+00  0.2468997E+00  9.5093150E-04  1.2748680E-05  2.7548030E-04  2.3920970E-03  9.4566400E-07  5.3714260E-06  7.8669870E-04  6.3417910E-05  0.000E+00  0.0000  3.730010    0.000  2.130460  7.107420  0.4565073E+00  0.5370122E+00  4.0563400E-06  1.1053250E-06  1.5188900E-03  2.5807630E-03  6.6474590E-06  9.2527450E-10  8.4505000E-04  6.8777200E-05  0.000E+00  2.290E-06  7.750E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.20E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 36  0.613921620000000E+10    0.800000 -0.366240  3.730220  0.7462749E+00  0.2466477E+00  9.5009990E-04  1.2789300E-05  2.7528750E-04  2.3903740E-03  9.4492210E-07  5.3668150E-06  7.8617980E-04  6.3369820E-05  0.000E+00  0.0000  3.730220    0.000  2.137850  7.108980  0.4477727E+00  0.5457359E+00  4.0974270E-06  1.1165860E-06  1.5226360E-03  2.5865970E-03  7.1254910E-06  1.0064390E-09  8.4693930E-04  6.8949880E-05  0.000E+00  2.255E-06  7.715E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 37  0.631350070000000E+10    0.800000 -0.363340  3.730410  0.7464829E+00  0.2464164E+00  9.4933800E-04  1.2825570E-05  2.7511070E-04  2.3887930E-03  9.4424170E-07  5.3625870E-06  7.8570410E-04  6.3325740E-05  0.000E+00  0.0000  3.730410    0.000  2.144700  7.110440  0.4397766E+00  0.5537216E+00  4.1359740E-06  1.1271500E-06  1.5261630E-03  2.5920720E-03  7.6002470E-06  1.0884750E-09  8.4871970E-04  6.9112570E-05  0.000E+00  2.223E-06  7.685E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.18E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 38  0.648778520000000E+10    0.800000 -0.360400  3.730610  0.7466896E+00  0.2461866E+00  9.4858160E-04  1.2861210E-05  2.7493520E-04  2.3872230E-03  9.4356600E-07  5.3583890E-06  7.8523160E-04  6.3281960E-05  0.000E+00  0.0000  3.730610    0.000  2.151630  7.111910  0.4317902E+00  0.5616972E+00  4.1756020E-06  1.1380120E-06  1.5297830E-03  2.5976710E-03  8.1134890E-06  1.1783610E-09  8.5054850E-04  6.9279660E-05  0.000E+00  2.195E-06  7.659E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.16E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 39  0.667791370000000E+10    0.800000 -0.357110  3.730840  0.7469138E+00  0.2459375E+00  9.4776170E-04  1.2899380E-05  2.7474510E-04  2.3855210E-03  9.4283340E-07  5.3538370E-06  7.8471940E-04  6.3234490E-05  0.000E+00  0.0000  3.730840    0.000  2.159230  7.113520  0.4230915E+00  0.5703837E+00  4.2194620E-06  1.1500320E-06  1.5338420E-03  2.6039250E-03  8.7208690E-06  1.2859090E-09  8.5260060E-04  6.9467140E-05  0.000E+00  2.168E-06  7.633E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.15E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
