line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.798976574561833E+06    5.000000  2.757607  4.272254  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2845  4.272254    0.000  1.458732  7.471617  0.7350569E+00  0.2588373E+00  1.0496915E-05  2.8138169E-06  1.8225047E-03  1.9822131E-03  1.8205523E-05  1.1509914E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.332E-04  1.332E-04  9.467E-01  1.060E+00  5.38E+02  0.00E+00  2.15E+02  0.568007  0.003058  0.0000000E+00  2.1313480765E-02
  2  0.343321837722202E+07    5.000000  2.761990  4.270034  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2832  4.270034    0.000  1.438266  7.466236  0.7267017E+00  0.2672799E+00  1.3667180E-05  3.6646885E-06  2.4241578E-03  1.2939665E-03  1.3272796E-05  8.9653187E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.202E-04  1.427E-04  9.545E-01  1.051E+00  5.32E+02  0.00E+00  1.97E+02  0.528760  0.003089  0.0000000E+00  2.1313480765E-02
  3  0.585577555752829E+07    5.000000  2.767059  4.268629  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2815  4.268629    0.000  1.429786  7.464439  0.7185950E+00  0.2754326E+00  1.5333904E-05  4.1101695E-06  2.7401303E-03  9.3321191E-04  9.9448626E-06  6.2216570E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.128E-04  1.444E-04  9.584E-01  1.046E+00  5.28E+02  0.00E+00  1.87E+02  0.507642  0.003125  0.0000000E+00  2.1313480765E-02
  4  0.818143045062231E+07    5.000000  2.772203  4.267475  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2790  4.267475    0.000  1.424546  7.463735  0.7102931E+00  0.2837647E+00  1.6501472E-05  4.4215965E-06  2.9461416E-03  6.9806958E-04  7.5625739E-06  4.4280277E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.092E-04  1.440E-04  9.597E-01  1.045E+00  5.25E+02  0.00E+00  1.83E+02  0.500387  0.003162  0.0000000E+00  2.1313480765E-02
  5  0.101679273384735E+08    5.000000  2.776685  4.266412  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2767  4.266412    0.000  1.420980  7.463444  0.7020646E+00  0.2920154E+00  1.7336084E-05  4.6452688E-06  3.0988297E-03  5.2392058E-04  5.7114507E-06  3.3325331E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.072E-04  1.430E-04  9.601E-01  1.044E+00  5.22E+02  0.00E+00  1.81E+02  0.498330  0.003195  0.0000000E+00  2.1313480765E-02
  6  0.121059730827185E+08    5.000000  2.781341  4.265575  0.7380571E+00  0.2559004E+00  9.7849389E-04  1.1874634E-05  2.8232487E-04  2.4507751E-03  9.7097200E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2744  4.265575    0.000  1.418618  7.463524  0.6940013E+00  0.3000937E+00  1.7906473E-05  4.7982116E-06  3.2013437E-03  4.0701906E-04  4.4283388E-06  2.5843248E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.056E-04  1.420E-04  9.602E-01  1.044E+00  5.20E+02  0.00E+00  1.80E+02  0.497956  0.003230  0.0000000E+00  2.1313480765E-02
  7  0.140440188269636E+08    5.000000  2.786124  4.264838  0.7380571E+00  0.2559004E+00  9.7849364E-04  1.1874825E-05  2.8232497E-04  2.4507751E-03  9.7097207E-07  5.5284600E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2723  4.264838    0.000  1.416934  7.463842  0.6857915E+00  0.3083142E+00  1.8332630E-05  4.9125443E-06  3.2747090E-03  3.2334226E-04  3.4939709E-06  2.0443891E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.042E-04  1.411E-04  9.601E-01  1.044E+00  5.18E+02  0.00E+00  1.79E+02  0.498339  0.003265  0.0000000E+00  2.1313480765E-02
  8  0.160595864009784E+08    5.000000  2.791243  4.264205  0.7380571E+00  0.2559004E+00  9.7849194E-04  1.1875950E-05  2.8232580E-04  2.4507750E-03  9.7097300E-07  5.5284576E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2702  4.264205    0.000  1.415732  7.464367  0.6776110E+00  0.3165016E+00  1.8609357E-05  4.9870883E-06  3.3221327E-03  2.6926321E-04  2.8768040E-06  1.6884242E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.031E-04  1.400E-04  9.599E-01  1.045E+00  5.15E+02  0.00E+00  1.79E+02  0.499374  0.003304  0.0000000E+00  2.1313480765E-02
