line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.443685762074587E+05   31.995195  5.108896  4.626264  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.5700  4.626264   -6.975  0.649172  7.618992  0.7350486E+00  0.2588742E+00  1.7620169E-05  4.8351030E-06  2.0104173E-03  1.7694394E-03  3.5560142E-06  5.1574914E-09  8.0344690E-04  1.4008223E-05  3.416E-06  7.018E-05  6.574E-05  9.414E-01  1.067E+00  7.96E+02  0.00E+00  3.34E+02  0.591956  0.107301  0.0000000E+00  7.7952765092E-01
  2  0.161675938566508E+06   31.982745  5.113596  4.625134  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.5678  4.625134   -6.971  0.628977  7.613017  0.7265348E+00  0.2674914E+00  2.1818525E-05  5.9677748E-06  2.7295088E-03  9.4166420E-04  2.4105444E-06  3.2890946E-09  8.0161335E-04  1.1853987E-06  8.315E-06  5.729E-05  6.630E-05  9.595E-01  1.049E+00  7.86E+02  0.00E+00  2.74E+02  0.501467  0.108511  0.0000000E+00  7.7737490902E-01
  3  0.271639248849762E+06   31.970850  5.118319  4.623389  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  6.734E-18  0.5650  4.623389   -6.961  0.621137  7.611069  0.7181383E+00  0.2759347E+00  2.4300226E-05  6.6497142E-06  3.0523780E-03  5.6940342E-04  1.4664873E-06  2.3678945E-09  8.0012332E-04  4.4608570E-07  1.073E-05  5.589E-05  6.514E-05  9.600E-01  1.049E+00  7.81E+02  0.00E+00  2.71E+02  0.498909  0.109738  0.0000000E+00  7.7537854698E-01
  4  0.383601892047258E+06   31.958451  5.123215  4.622296  0.7380571E+00  0.2559004E+00  9.7849384E-04  1.1874683E-05  2.8232488E-04  2.4507751E-03  9.7097201E-07  5.5284602E-06  8.0438135E-04  6.5060718E-05  1.059E-14  0.5624  4.622296   -6.950  0.617348  7.610474  0.7096185E+00  0.2844798E+00  2.5649844E-05  7.0197218E-06  3.2274906E-03  3.6750497E-04  9.4637894E-07  1.7004031E-09  7.9873406E-04  4.1658056E-07  1.200E-05  5.506E-05  6.435E-05  9.599E-01  1.049E+00  7.76E+02  0.00E+00  2.69E+02  0.499504  0.111025  0.0000000E+00  7.7328486863E-01
  5  0.493565202330514E+06   31.945972  5.128103  4.621486  0.7380571E+00  0.2559004E+00  9.7849284E-04  1.1875544E-05  2.8232533E-04  2.4507749E-03  9.7097273E-07  5.5284578E-06  8.0438135E-04  6.5060707E-05  5.084E-13  0.5599  4.621486   -6.940  0.615370  7.610473  0.7012181E+00  0.2928944E+00  2.6436696E-05  7.2352982E-06  3.3261328E-03  2.5373131E-04  6.5136282E-07  1.3199381E-09  7.9742199E-04  4.3304845E-07  1.256E-05  5.455E-05  6.374E-05  9.594E-01  1.049E+00  7.73E+02  0.00E+00  2.70E+02  0.502477  0.112326  0.0000000E+00  7.7116386698E-01
  6  0.603528512613769E+06   31.933178  5.133092  4.620826  0.7380571E+00  0.2559004E+00  9.7848571E-04  1.1880365E-05  2.8233043E-04  2.4507731E-03  9.7098064E-07  5.5284357E-06  8.0438135E-04  6.5060573E-05  5.962E-12  0.5576  4.620826   -6.929  0.614236  7.610822  0.6928121E+00  0.3013087E+00  2.6924032E-05  7.3687389E-06  3.3837612E-03  1.8721690E-04  4.7831498E-07  1.0912335E-09  7.9614001E-04  4.6871285E-07  1.268E-05  5.385E-05  6.321E-05  9.594E-01  1.050E+00  7.69E+02  0.00E+00  2.68E+02  0.502004  0.113669  0.0000000E+00  7.6897421145E-01
  7  0.710692756817084E+06   31.920394  5.137982  4.620219  0.7380571E+00  0.2559004E+00  9.7845437E-04  1.1897497E-05  2.8235904E-04  2.4507624E-03  9.7102456E-07  5.5283232E-06  8.0438133E-04  6.5059803E-05  3.443E-11  0.5553  4.620219   -6.918  0.613758  7.611235  0.6844565E+00  0.3096693E+00  2.7258720E-05  7.4603931E-06  3.4203124E-03  1.4498724E-04  3.6811079E-07  8.8698985E-10  7.9488033E-04  4.7386586E-07  1.253E-05  5.342E-05  6.276E-05  9.589E-01  1.050E+00  7.66E+02  0.00E+00  2.69E+02  0.504967  0.115002  0.0000000E+00  7.6677057713E-01
  8  0.818645937788363E+06   31.907187  5.143010  4.619644  0.7380569E+00  0.2559006E+00  9.7836046E-04  1.1940603E-05  2.8245789E-04  2.4507246E-03  9.7117450E-07  5.5279562E-06  8.0438128E-04  6.5057112E-05  1.239E-10  0.5531  4.619644   -6.907  0.613521  7.611805  0.6760503E+00  0.3180785E+00  2.7492785E-05  7.5248372E-06  3.4417108E-03  1.2020039E-04  3.0300709E-07  8.1566494E-10  7.9362340E-04  5.1308504E-07  1.217E-05  5.291E-05  6.229E-05  9.586E-01  1.050E+00  7.63E+02  0.00E+00  2.69E+02  0.506529  0.116389  0.0000000E+00  7.6447903039E-01
