line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.558679400000000E+07    1.100000  0.219870  3.812860  7.3805710E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0121  3.812860  -30.000  1.970380  7.181480  7.3488690E-01  2.5892200E-01  5.1867600E-06  1.4226670E-06  1.4336710E-03  2.4498570E-03  2.0317320E-06  8.2513580E-07  8.0438130E-04  6.5060720E-05  0.000E+00  1.369E-05  7.353E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.02E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  8.932399628746924E+07    1.100000  0.225635  3.813020  7.3805700E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0115  3.813020  -30.000  1.975627  7.182277  7.2670388E-01  2.6710559E-01  5.0580758E-06  1.3823739E-06  1.4342886E-03  2.4468415E-03  5.4984781E-06  3.3311612E-09  8.0438130E-04  6.5060720E-05  0.000E+00  1.008E-05  7.474E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.12E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  1.527651950874543E+08    1.100000  0.229654  3.813223  7.3805680E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0100  3.813223  -30.000  1.980572  7.183551  7.1852087E-01  2.7528973E-01  5.1082701E-06  1.3960239E-06  1.4340011E-03  2.4436486E-03  9.1527177E-06  1.9156341E-09  8.0438130E-04  6.5060720E-05  0.000E+00  8.643E-06  7.567E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.17E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  2.145870564538762E+08    1.100000  0.233236  3.813423  7.3805630E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0085  3.813423  -30.000  1.985477  7.184889  7.1033785E-01  2.8347375E-01  5.1589660E-06  1.4099574E-06  1.4337020E-03  2.4400771E-03  1.3220011E-05  2.8403719E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.874E-06  7.695E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.64E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  2.756226808742123E+08    1.100000  0.236635  3.813628  7.3805562E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0073  3.813628  -30.000  1.990405  7.186252  7.0215484E-01  2.9165764E-01  5.2062726E-06  1.4227589E-06  1.4334068E-03  2.4362098E-03  1.7601548E-05  3.8514956E-09  8.0438130E-04  6.5060720E-05  0.000E+00  7.351E-06  7.843E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.28E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  3.352015770248916E+08    1.100000  0.239943  3.813824  7.3805476E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0059  3.813824  -30.000  1.995284  7.187582  6.9397182E-01  2.9984148E-01  5.2607804E-06  1.4378871E-06  1.4330981E-03  2.4319035E-03  2.2453957E-05  4.9969627E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.966E-06  7.996E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.03E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  3.943707762489070E+08    1.100000  0.243138  3.814020  7.3805360E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0049  3.814020  -30.000  2.000239  7.188950  6.8578881E-01  3.0802509E-01  5.2989879E-06  1.4484117E-06  1.4328227E-03  2.4273078E-03  2.7603278E-05  6.2129360E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.553E-06  8.132E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.77E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  4.524506483259975E+08    1.100000  0.246257  3.814214  7.3805220E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0040  3.814214  -30.000  2.005256  7.190300  6.7760579E-01  3.1620887E-01  5.3556261E-06  1.4639279E-06  1.4325275E-03  2.4222710E-03  3.3210994E-05  7.5638154E-09  8.0438130E-04  6.5060720E-05  0.000E+00  6.360E-06  8.258E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.62E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
