line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.379108640091332E+05   39.990764  5.323763  4.651483  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.6263  4.651483   -6.626  0.570446  7.627561  0.7350446E+00  0.2588810E+00  2.7194948E-05  6.5962263E-06  2.0072720E-03  1.7583097E-03  3.2815547E-06  4.9067412E-08  8.0337167E-04  1.8145732E-05  3.526E-06  6.170E-05  5.992E-05  9.464E-01  1.071E+00  8.32E+02  0.00E+00  3.34E+02  0.569407  0.140798  0.0000000E+00  1.1668824911E+00
  2  0.132406922093910E+06   39.968159  5.330536  4.651734  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.6188  4.651734   -6.617  0.560411  7.624777  0.7264592E+00  0.2675709E+00  2.2957920E-05  6.2820056E-06  2.7541668E-03  9.1185046E-04  2.1231395E-06  3.0807337E-09  8.0137520E-04  1.7712139E-06  8.753E-06  5.314E-05  6.041E-05  9.593E-01  1.052E+00  8.25E+02  0.00E+00  2.88E+02  0.503092  0.143091  0.0000000E+00  1.1622442271E+00
  3  0.224794064691566E+06   39.945584  5.334939  4.649795  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874617E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  6.937E-18  0.6157  4.649795   -6.607  0.552449  7.622723  0.7179848E+00  0.2760914E+00  2.5649542E-05  7.0169505E-06  3.0716985E-03  5.4526373E-04  1.2633081E-06  2.4630439E-09  7.9976351E-04  7.3398786E-07  1.136E-05  5.206E-05  5.924E-05  9.592E-01  1.052E+00  8.19E+02  0.00E+00  2.87E+02  0.503450  0.144631  0.0000000E+00  1.1576959963E+00
  4  0.316834538836698E+06   39.922546  5.339469  4.648631  0.7380571E+00  0.2559004E+00  9.7849387E-04  1.1874660E-05  2.8232488E-04  2.4507751E-03  9.7097200E-07  5.5284602E-06  8.0438135E-04  6.5060718E-05  6.590E-15  0.6131  4.648631   -6.597  0.548859  7.622109  0.7095159E+00  0.2845849E+00  2.7011194E-05  7.3937400E-06  3.2421585E-03  3.4859761E-04  8.0697634E-07  1.7383475E-09  7.9827826E-04  6.2527619E-07  1.279E-05  5.144E-05  5.851E-05  9.587E-01  1.052E+00  8.15E+02  0.00E+00  2.87E+02  0.506369  0.146232  0.0000000E+00  1.1530193238E+00
  5  0.407315004945472E+06   39.899354  5.343944  4.647782  0.7380571E+00  0.2559004E+00  9.7849338E-04  1.1875068E-05  2.8232512E-04  2.4507750E-03  9.7097235E-07  5.5284590E-06  8.0438135E-04  6.5060712E-05  3.332E-13  0.6103  4.647782   -6.586  0.547087  7.622093  0.7011410E+00  0.2929735E+00  2.7808838E-05  7.6139856E-06  3.3376331E-03  2.3838742E-04  5.5017984E-07  1.3786787E-09  7.9687051E-04  6.3473424E-07  1.350E-05  5.078E-05  5.796E-05  9.586E-01  1.052E+00  8.11E+02  0.00E+00  2.86E+02  0.506838  0.147832  0.0000000E+00  1.1482866481E+00
  6  0.499355479090603E+06   39.875183  5.348586  4.647069  0.7380571E+00  0.2559004E+00  9.7848978E-04  1.1877248E-05  2.8232824E-04  2.4507738E-03  9.7097660E-07  5.5284467E-06  8.0438135E-04  6.5060631E-05  4.308E-12  0.6078  4.647069   -6.575  0.546253  7.622399  0.6926220E+00  0.3015004E+00  2.8311515E-05  7.7521050E-06  3.3932311E-03  1.7414517E-04  3.9993476E-07  1.2250836E-09  7.9547283E-04  6.7813748E-07  1.373E-05  5.003E-05  5.746E-05  9.589E-01  1.053E+00  8.07E+02  0.00E+00  2.83E+02  0.505098  0.149512  0.0000000E+00  1.1433264808E+00
  7  0.589835945199377E+06   39.850831  5.353232  4.646412  0.7380571E+00  0.2559004E+00  9.7847289E-04  1.1884740E-05  2.8234708E-04  2.4507663E-03  9.7100197E-07  5.5283781E-06  8.0438133E-04  6.5060132E-05  2.673E-11  0.6053  4.646412   -6.565  0.546014  7.622895  0.6841665E+00  0.3099605E+00  2.8564772E-05  7.8256004E-06  3.4262976E-03  1.3600828E-04  3.1112038E-07  6.2547549E-10  7.9410365E-04  7.0350867E-07  1.366E-05  4.949E-05  5.700E-05  9.587E-01  1.053E+00  8.03E+02  0.00E+00  2.83E+02  0.506135  0.151212  0.0000000E+00  1.1382989711E+00
  8  0.680316411308151E+06   39.825869  5.357942  4.645763  0.7380570E+00  0.2559006E+00  9.7841790E-04  1.1903853E-05  2.8241685E-04  2.4507382E-03  9.7109498E-07  5.5281351E-06  8.0438129E-04  6.5058270E-05  1.033E-10  0.6031  4.645763   -6.554  0.546048  7.623481  0.6756545E+00  0.3184752E+00  2.8794261E-05  7.8883652E-06  3.4462182E-03  1.1290761E-04  2.5679528E-07  6.1351745E-10  7.9273595E-04  7.3134518E-07  1.336E-05  4.896E-05  5.657E-05  9.585E-01  1.054E+00  8.00E+02  0.00E+00  2.82E+02  0.507133  0.152957  0.0000000E+00  1.1331148282E+00
