line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.189718670492827E+05  119.918725  6.215437  4.735006  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.8181  4.735006   -5.375  0.306755  7.679139  0.7350472E+00  0.2588893E+00  2.2534682E-05  6.2023498E-06  2.0876643E-03  1.6740430E-03  2.3527357E-06  4.6845988E-09  8.0296505E-04  3.2098966E-05  3.831E-06  4.096E-05  3.842E-05  9.424E-01  1.092E+00  1.05E+03  0.00E+00  4.35E+02  0.587749  0.365883  0.0000000E+00  7.4864167550E+00
  2  0.343988789929801E+05  119.854862  6.216265  4.736172  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.8198  4.736172   -5.383  0.296697  7.675938  0.7324488E+00  0.2615343E+00  2.4666128E-05  6.7516285E-06  2.4143124E-03  1.2975027E-03  2.0240236E-06  4.6390538E-09  8.0203839E-04  1.9633024E-05  6.080E-06  3.614E-05  3.823E-05  9.581E-01  1.072E+00  1.04E+03  0.00E+00  3.69E+02  0.509359  0.366776  0.0000000E+00  7.4548112234E+00
  3  0.487023842864471E+05  119.795300  6.216948  4.734797  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.8186  4.734797   -5.378  0.290123  7.673819  0.7299275E+00  0.2640876E+00  2.6756037E-05  7.3267994E-06  2.6357186E-03  1.0413284E-03  1.6381704E-06  3.9677643E-09  8.0125471E-04  1.2801467E-05  7.794E-06  3.567E-05  3.771E-05  9.583E-01  1.071E+00  1.04E+03  0.00E+00  3.67E+02  0.508510  0.367536  0.0000000E+00  7.4259500876E+00
  4  0.637050609318814E+05  119.732258  6.217618  4.733636  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.8175  4.733636   -5.375  0.285673  7.672409  0.7273038E+00  0.2667359E+00  2.8304178E-05  7.7516903E-06  2.8056440E-03  8.4481536E-04  1.3402888E-06  3.3803082E-09  8.0051208E-04  8.6448351E-06  9.247E-06  3.546E-05  3.730E-05  9.576E-01  1.069E+00  1.04E+03  0.00E+00  3.69E+02  0.512092  0.368298  0.0000000E+00  7.3954574935E+00
  5  0.781602170411467E+05  119.670941  6.218360  4.732554  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  1.369E-18  0.8165  4.732554   -5.370  0.282324  7.671364  0.7247927E+00  0.2692652E+00  2.9749077E-05  8.1603300E-06  2.9309328E-03  6.9942833E-04  1.0923244E-06  2.6799005E-09  7.9984484E-04  6.2089349E-06  1.042E-05  3.505E-05  3.697E-05  9.583E-01  1.071E+00  1.03E+03  0.00E+00  3.65E+02  0.508290  0.369116  0.0000000E+00  7.3656806357E+00
  6  0.929528829579327E+05  119.607717  6.219068  4.731953  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  1.670E-16  0.8153  4.731953   -5.368  0.280066  7.670680  0.7222229E+00  0.2718495E+00  3.0547621E-05  8.3855452E-06  3.0320575E-03  5.8267692E-04  9.1710544E-07  2.2531607E-09  7.9919359E-04  4.6517244E-06  1.143E-05  3.489E-05  3.669E-05  9.578E-01  1.069E+00  1.03E+03  0.00E+00  3.66E+02  0.511193  0.369914  0.0000000E+00  7.3349861134E+00
  7  0.107602187470877E+06  119.544677  6.219827  4.731245  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097200E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  5.296E-15  0.8144  4.731245   -5.364  0.278315  7.670164  0.7196775E+00  0.2744064E+00  3.1455782E-05  8.6336922E-06  3.1112650E-03  4.9077445E-04  7.6921872E-07  1.9587838E-09  7.9857142E-04  3.6784823E-06  1.229E-05  3.444E-05  3.645E-05  9.588E-01  1.071E+00  1.03E+03  0.00E+00  3.61E+02  0.505833  0.370757  0.0000000E+00  7.3044137885E+00
  8  0.122485052892768E+06  119.480129  6.220603  4.730730  0.7380571E+00  0.2559004E+00  9.7849389E-04  1.1874616E-05  2.8232491E-04  2.4507751E-03  9.7097202E-07  5.5284601E-06  8.0438135E-04  6.5060717E-05  6.620E-14  0.8133  4.730730   -5.361  0.276970  7.669783  0.7171003E+00  0.2769929E+00  3.2025199E-05  8.7971468E-06  3.1763528E-03  4.1553730E-04  6.5080387E-07  1.6575754E-09  7.9795887E-04  3.0491675E-06  1.304E-05  3.418E-05  3.622E-05  9.589E-01  1.071E+00  1.03E+03  0.00E+00  3.60E+02  0.505064  0.371620  0.0000000E+00  7.2729982059E+00
