line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.749947700000000E+07    1.000000  0.023720  3.790990  7.3805710E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0242  3.790990  -30.000  1.961820  7.149870  7.3505160E-01  2.5874630E-01  5.7250100E-05  2.0256110E-05  1.3507860E-03  2.4505640E-03  1.2164580E-06  3.2858400E-06  8.0438130E-04  6.5060720E-05  0.000E+00  7.994E-05  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.00E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  1.131933333991953E+08    1.000000  0.031563  3.791460  7.3835525E-01  2.5560545E-01  9.7773760E-04  1.1864314E-05  2.8212199E-04  2.4491141E-03  9.7025462E-07  5.5240277E-06  8.0388874E-04  6.5014905E-05  0.000E+00  0.0064  3.791460  -30.000  1.968702  7.149900  7.2686529E-01  2.6692761E-01  4.4909605E-06  1.2258009E-06  1.4356488E-03  2.4507193E-03  2.2279986E-06  3.7873193E-07  8.0468668E-04  6.5088567E-05  0.000E+00  1.100E-05  8.123E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.92E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  1.959840488618402E+08    1.000000  0.035706  3.791660  7.3869507E-01  2.5526893E-01  9.7687385E-04  1.1852531E-05  2.8189012E-04  2.4472149E-03  9.6943312E-07  5.5189462E-06  8.0332456E-04  6.4962322E-05  0.000E+00  0.0043  3.791660  -30.000  1.973516  7.150950  7.1867898E-01  2.7511312E-01  4.5104858E-06  1.2307709E-06  1.4367463E-03  2.4512686E-03  3.3478706E-06  3.6041058E-08  8.0514002E-04  6.5129899E-05  0.000E+00  8.390E-06  8.243E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.30E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  2.782508045117059E+08    1.000000  0.039363  3.791890  7.3901275E-01  2.5495393E-01  9.7606276E-04  1.1841468E-05  2.8167224E-04  2.4454288E-03  9.6866111E-07  5.5141725E-06  8.0279378E-04  6.4912873E-05  0.000E+00  0.0027  3.791890  -30.000  1.978505  7.152182  7.1049267E-01  2.8329812E-01  4.5388102E-06  1.2372579E-06  1.4376103E-03  2.4517895E-03  4.5441032E-06  3.8287297E-09  8.0560555E-04  6.5172281E-05  0.000E+00  7.509E-06  8.412E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.76E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  3.565097943344716E+08    1.000000  0.042599  3.792110  7.3928917E-01  2.5467933E-01  9.7535524E-04  1.1831819E-05  2.8148208E-04  2.4438697E-03  9.6798703E-07  5.5100033E-06  8.0233021E-04  6.4869661E-05  0.000E+00  0.0018  3.792110  -30.000  1.983595  7.153446  7.0230635E-01  2.9148305E-01  4.6060852E-06  1.2571238E-06  1.4383495E-03  2.4520543E-03  5.9772057E-06  1.2385929E-09  8.0605532E-04  6.5213297E-05  0.000E+00  6.902E-06  8.627E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.38E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  4.334769287549958E+08    1.000000  0.045813  3.792330  7.3956452E-01  2.5440558E-01  9.7464802E-04  1.1822182E-05  2.8129204E-04  2.4423108E-03  9.6731335E-07  5.5058386E-06  8.0186633E-04  6.4826485E-05  0.000E+00  0.0007  3.792330  -30.000  1.988574  7.154682  6.9412004E-01  2.9966825E-01  4.6741170E-06  1.2758059E-06  1.4390897E-03  2.4522041E-03  7.5574092E-06  1.4143559E-09  8.0650959E-04  6.5254715E-05  0.000E+00  6.473E-06  8.849E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.13E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  5.084609116237895E+08    1.000000  0.048914  3.792545  7.3982386E-01  2.5414729E-01  9.7397999E-04  1.1813083E-05  2.8111241E-04  2.4408381E-03  9.6667698E-07  5.5019055E-06  8.0142801E-04  6.4785685E-05  0.000E+00  0.0001  3.792545  -30.000  1.993548  7.155915  6.8593373E-01  3.0785317E-01  4.7320849E-06  1.2915197E-06  1.4398227E-03  2.4521525E-03  9.3422782E-06  1.7876861E-09  8.0695703E-04  6.5295575E-05  0.000E+00  6.159E-06  9.047E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.94E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  5.817825673568434E+08    1.000000  0.051926  3.792752  7.4007067E-01  2.5390115E-01  9.7334293E-04  1.1804413E-05  2.8094118E-04  2.4394334E-03  9.6606989E-07  5.4981540E-06  8.0100973E-04  6.4746760E-05  0.000E+00  0.0000  3.792752  -30.000  1.998531  7.157132  6.7774742E-01  3.1603758E-01  4.7769966E-06  1.3041179E-06  1.4405723E-03  2.4519244E-03  1.1333523E-05  2.2157543E-09  8.0740723E-04  6.5336657E-05  0.000E+00  5.904E-06  9.203E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.78E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
