line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.361312617768369E+05   39.991270  5.339030  4.665406  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.6365  4.665406   -6.625  0.582879  7.632870  0.7349097E+00  0.2590117E+00  1.7034077E-05  4.6675314E-06  2.0011868E-03  1.7805509E-03  3.9921907E-06  5.2739581E-09  8.0335955E-04  2.0024830E-05  3.482E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.36E+02  0.00E+00  0.00E+00  0.000000  0.145833  0.0000000E+00  0.0000000000E+00
  2  0.125460382711706E+06   39.969799  5.343038  4.660691  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.6323  4.660691   -6.614  0.559397  7.625628  0.7262231E+00  0.2678065E+00  2.2961666E-05  6.2899729E-06  2.7505711E-03  9.1596844E-04  2.1126316E-06  2.7335047E-09  8.0131502E-04  1.8273647E-06  8.811E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.25E+02  0.00E+00  0.00E+00  0.000000  0.147264  0.0000000E+00  0.0000000000E+00
  3  0.214789503646575E+06   39.947812  5.347199  4.658736  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.6287  4.658736   -6.604  0.551348  7.623518  0.7176215E+00  0.2764559E+00  2.5592473E-05  7.0101365E-06  3.0808669E-03  5.3490694E-04  1.2418301E-06  1.5988345E-09  7.9966413E-04  5.8458073E-07  1.152E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.19E+02  0.00E+00  0.00E+00  0.000000  0.148764  0.0000000E+00  0.0000000000E+00
  4  0.302464381601169E+06   39.925735  5.351282  4.657554  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.6244  4.657554   -6.594  0.547661  7.622856  0.7091079E+00  0.2849946E+00  2.6999674E-05  7.3954625E-06  3.2541140E-03  3.3499306E-04  7.7803160E-07  1.0014136E-09  7.9816170E-04  4.9862822E-07  1.299E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.15E+02  0.00E+00  0.00E+00  0.000000  0.150252  0.0000000E+00  0.0000000000E+00
  5  0.390023462547144E+06   39.903185  5.355449  4.656663  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.6210  4.656663   -6.584  0.545826  7.622804  0.7005078E+00  0.2936089E+00  2.7842592E-05  7.6266729E-06  3.3531780E-03  2.2061889E-04  5.1023443E-07  6.5857255E-10  7.9670803E-04  5.2191055E-07  1.375E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.11E+02  0.00E+00  0.00E+00  0.000000  0.151786  0.0000000E+00  0.0000000000E+00
  6  0.476641444661640E+06   39.880372  5.359672  4.655920  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.6175  4.655920   -6.575  0.544986  7.623077  0.6918781E+00  0.3022468E+00  2.8366806E-05  7.7705133E-06  3.4109747E-03  1.5383554E-04  3.5412063E-07  4.5881829E-10  7.9528411E-04  5.5542370E-07  1.404E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.07E+02  0.00E+00  0.00E+00  0.000000  0.153357  0.0000000E+00  0.0000000000E+00
  7  0.560723283703673E+06   39.857731  5.363822  4.655228  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.6141  4.655228   -6.565  0.544698  7.623518  0.6833806E+00  0.3107491E+00  2.8704771E-05  7.8634291E-06  3.4447071E-03  1.1480479E-04  2.6270591E-07  3.4191816E-10  7.9390131E-04  5.8770120E-07  1.401E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.04E+02  0.00E+00  0.00E+00  0.000000  0.154918  0.0000000E+00  0.0000000000E+00
  8  0.645665721283376E+06   39.834348  5.368053  4.654558  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.6107  4.654558   -6.555  0.544729  7.624073  0.6746682E+00  0.3194643E+00  2.8943839E-05  7.9293249E-06  3.4653549E-03  9.0860076E-05  2.0646186E-07  2.7007404E-10  7.9249516E-04  6.1846801E-07  1.375E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.00E+02  0.00E+00  0.00E+00  0.000000  0.156526  0.0000000E+00  0.0000000000E+00
