line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.133723730000000E+08    1.500000  0.788420  3.903450  0.7380571E+00  0.2559004E+00  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0873  3.903450    0.000  1.967480  7.274640  0.7350501E+00  0.2587769E+00  6.9513130E-06  1.9062760E-06  1.4312180E-03  2.4378680E-03  1.5395530E-05  5.0645110E-09  8.0438130E-04  6.5060720E-05  0.000E+00  1.669E-04  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.50E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  0.478531170000000E+08    1.500000  0.795060  3.908160  0.7380503E+00  0.2559004E+00  9.7849210E-04  1.1876540E-05  2.8232500E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0794  3.908160    0.000  1.969660  7.276510  0.7268147E+00  0.2670084E+00  6.8061070E-06  1.8743410E-06  1.4309000E-03  2.3943970E-03  6.2205560E-05  1.6553720E-08  8.0438130E-04  6.5060720E-05  0.000E+00  2.566E-05  1.770E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.27E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  0.812840490000000E+08    1.500000  0.798660  3.908300  0.7380258E+00  0.2559022E+00  9.7838270E-04  1.1987040E-05  2.8233720E-04  2.4507750E-03  9.7097450E-07  5.5283940E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0792  3.908300    0.000  1.973490  7.278100  0.7186135E+00  0.2752076E+00  6.8509830E-06  1.8867330E-06  1.4326610E-03  2.3488370E-03  1.0838230E-04  2.9016990E-08  8.0438130E-04  6.5060720E-05  0.000E+00  2.106E-05  1.744E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.87E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  0.117745200000000E+09    1.500000  0.802110  3.908160  0.7379766E+00  0.2559168E+00  9.7715500E-04  1.2938850E-05  2.8276520E-04  2.4507750E-03  9.7102100E-07  5.5274880E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0777  3.908160    0.000  1.976950  7.279620  0.7101472E+00  0.2836721E+00  6.7729230E-06  1.8588480E-06  1.4373230E-03  2.3030590E-03  1.5149760E-04  4.0288170E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.857E-05  1.648E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.65E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  0.153142130000000E+09    1.500000  0.805770  3.908150  0.7379071E+00  0.2559517E+00  9.7302990E-04  1.5155510E-05  2.8522830E-04  2.4507750E-03  9.7127760E-07  5.5236080E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0780  3.908150    0.000  1.980760  7.281210  0.7020352E+00  0.2917832E+00  6.8385480E-06  1.8766120E-06  1.4442770E-03  2.2585000E-03  1.9027070E-04  5.0689630E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.706E-05  1.553E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.53E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  0.187999020000000E+09    1.500000  0.809330  3.908160  0.7378208E+00  0.2560062E+00  9.6554930E-04  1.8068030E-05  2.9086640E-04  2.4507740E-03  9.7201670E-07  5.5146840E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0783  3.908160    0.000  1.984520  7.282820  0.6940155E+00  0.2998026E+00  6.9248510E-06  1.9003870E-06  1.4537750E-03  2.2130040E-03  2.2691460E-04  6.0596300E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.598E-05  1.471E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.44E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  0.224440330000000E+09    1.500000  0.813060  3.908150  0.7377162E+00  0.2560803E+00  9.5500240E-04  2.1277840E-05  2.9976880E-04  2.4507730E-03  9.7355760E-07  5.4994930E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0788  3.908150    0.000  1.988420  7.284520  0.6855655E+00  0.3082526E+00  7.0307510E-06  1.9295520E-06  1.4668260E-03  2.1635120E-03  2.6345350E-04  7.0516500E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.507E-05  1.397E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  0.259297220000000E+09    1.500000  0.816650  3.908150  0.7376067E+00  0.2561630E+00  9.4346470E-04  2.4211560E-05  3.1012330E-04  2.4507710E-03  9.7585570E-07  5.4804810E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0794  3.908150    0.000  1.992130  7.286150  0.6774116E+00  0.3164073E+00  7.1489750E-06  1.9621010E-06  1.4825730E-03  2.1143400E-03  2.9635760E-04  7.9490730E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.434E-05  1.335E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.30E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
