line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.723175394152786E+05   19.998995  4.616501  4.570303  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4741  4.570303   -7.871  0.815688  7.593019  0.7349562E+00  0.2589571E+00  1.4315421E-05  3.9022253E-06  1.9558225E-03  1.8351968E-03  5.8627459E-06  5.8652562E-09  8.0362460E-04  1.0395890E-05  2.860E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.20E+02  0.00E+00  0.00E+00  0.000000  0.055244  0.0000000E+00  0.0000000000E+00
  2  0.247610162913844E+06   19.996632  4.620981  4.565954  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4713  4.565954   -7.868  0.793360  7.586394  0.7263512E+00  0.2676676E+00  1.9290733E-05  5.2588119E-06  2.6847592E-03  9.9623863E-04  3.2855660E-06  3.2143975E-09  8.0206601E-04  2.2698298E-07  7.080E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.11E+02  0.00E+00  0.00E+00  0.000000  0.055823  0.0000000E+00  0.0000000000E+00
  3  0.419325385932848E+06   19.994286  4.625804  4.564153  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4688  4.564153   -7.861  0.785029  7.584384  0.7179765E+00  0.2760905E+00  2.1579454E-05  5.8826776E-06  3.0173152E-03  6.1352363E-04  2.0380080E-06  1.9834127E-09  8.0082672E-04  5.4176989E-08  8.944E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.06E+02  0.00E+00  0.00E+00  0.000000  0.056453  0.0000000E+00  0.0000000000E+00
  4  0.591040608951851E+06   19.991895  4.630784  4.563071  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4661  4.563071   -7.852  0.780728  7.583723  0.7095340E+00  0.2845600E+00  2.2888161E-05  6.2391918E-06  3.2036056E-03  3.9910289E-04  1.3266191E-06  1.2907186E-09  7.9968170E-04  5.5724291E-08  9.788E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.02E+02  0.00E+00  0.00E+00  0.000000  0.057111  0.0000000E+00  0.0000000000E+00
  5  0.762755831970855E+06   19.989452  4.635718  4.562292  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4629  4.562292   -7.842  0.778195  7.583667  0.7009682E+00  0.2931419E+00  2.3692965E-05  6.4588422E-06  3.3150585E-03  2.7078650E-04  8.9788058E-07  8.7522569E-10  7.9857194E-04  6.3605014E-08  1.005E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.99E+02  0.00E+00  0.00E+00  0.000000  0.057771  0.0000000E+00  0.0000000000E+00
  6  0.927316254030734E+06   19.987057  4.640689  4.561703  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4602  4.561703   -7.832  0.776810  7.583943  0.6926189E+00  0.3015008E+00  2.4199058E-05  6.5967086E-06  3.3814135E-03  1.9434771E-04  6.4170508E-07  6.2756777E-10  7.9751677E-04  7.2508498E-08  9.950E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.96E+02  0.00E+00  0.00E+00  0.000000  0.058443  0.0000000E+00  0.0000000000E+00
  7  0.109076803968200E+07   19.984624  4.645712  4.561171  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4577  4.561171   -7.822  0.775922  7.584385  0.6841960E+00  0.3099297E+00  2.4586455E-05  6.7035800E-06  3.4232741E-03  1.4601472E-04  4.7563064E-07  4.6932835E-10  7.9646651E-04  8.2913028E-08  9.636E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.93E+02  0.00E+00  0.00E+00  0.000000  0.059130  0.0000000E+00  0.0000000000E+00
  8  0.125489373961300E+07   19.982122  4.650647  4.560683  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4545  4.560683   -7.812  0.775381  7.584975  0.6755905E+00  0.3185390E+00  2.4809925E-05  6.7636549E-06  3.4501538E-03  1.1501806E-04  3.7433386E-07  3.7018005E-10  7.9540096E-04  9.3732235E-08  9.178E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.90E+02  0.00E+00  0.00E+00  0.000000  0.059813  0.0000000E+00  0.0000000000E+00
