line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.586174339216622E+06   59.478451  5.716570  4.683011  0.7380562E+00  0.2559013E+00  9.7820199E-04  1.1894859E-05  2.8283789E-04  2.4505568E-03  9.7149259E-07  5.5268275E-06  8.0438099E-04  6.5048545E-05  6.644E-10  0.6843  4.683011   -6.009  0.437861  7.643547  0.6662525E+00  0.3278802E+00  3.1474604E-05  8.6265512E-06  3.4650835E-03  8.6946050E-05  1.6543055E-07  7.8825313E-10  7.8963746E-04  1.1170628E-06  1.465E-05  4.212E-05  4.679E-05  9.572E-01  1.058E+00  8.67E+02  0.00E+00  3.11E+02  0.514621  0.233885  0.0000000E+00  2.2323905931E+00
 10  0.654744403391050E+06   59.410500  5.720661  4.682083  0.7380546E+00  0.2559029E+00  9.7779020E-04  1.1914994E-05  2.8359074E-04  2.4502249E-03  9.7222178E-07  5.5245025E-06  8.0438043E-04  6.5030570E-05  1.587E-09  0.6820  4.682083   -5.998  0.438392  7.644152  0.6576143E+00  0.3365192E+00  3.1782546E-05  8.7211978E-06  3.4709258E-03  7.9756363E-05  1.4833183E-07  5.3315655E-10  7.8810192E-04  1.1383319E-06  1.420E-05  4.149E-05  4.633E-05  9.576E-01  1.060E+00  8.62E+02  0.00E+00  3.07E+02  0.512091  0.236368  0.0000000E+00  2.2126894642E+00
 11  0.722297692867107E+06   59.341956  5.724686  4.681453  0.7380513E+00  0.2559062E+00  9.7703397E-04  1.1946958E-05  2.8501363E-04  2.4495748E-03  9.7352257E-07  5.5202237E-06  8.0437928E-04  6.4996535E-05  3.302E-09  0.6795  4.681453   -5.989  0.439506  7.644949  0.6489985E+00  0.3451352E+00  3.1518859E-05  8.6402765E-06  3.4755570E-03  7.4918220E-05  1.4225582E-07  7.5967578E-10  7.8657435E-04  1.1424230E-06  1.368E-05  4.102E-05  4.590E-05  9.571E-01  1.059E+00  8.58E+02  0.00E+00  3.08E+02  0.515055  0.238844  0.0000000E+00  2.1927449550E+00
 12  0.789115072367839E+06   59.272528  5.728712  4.680595  0.7380450E+00  0.2559125E+00  9.7584640E-04  1.1991707E-05  2.8732181E-04  2.4484756E-03  9.7547243E-07  5.5134959E-06  8.0437723E-04  6.4941367E-05  6.073E-09  0.6773  4.680595   -5.979  0.440372  7.645660  0.6404407E+00  0.3536933E+00  3.1615739E-05  8.6659787E-06  3.4779139E-03  7.2067035E-05  1.3662181E-07  7.6190133E-10  7.8506092E-04  1.1543130E-06  1.313E-05  4.055E-05  4.545E-05  9.570E-01  1.059E+00  8.54E+02  0.00E+00  3.07E+02  0.515766  0.241350  0.0000000E+00  2.1724496391E+00
 13  0.854910204821906E+06   59.202498  5.732766  4.679654  0.7380339E+00  0.2559236E+00  9.7411586E-04  1.2051248E-05  2.9080538E-04  2.4467429E-03  9.7813907E-07  5.5036837E-06  8.0437378E-04  6.4858398E-05  1.028E-08  0.6752  4.679654   -5.968  0.441175  7.646340  0.6319126E+00  0.3622214E+00  3.1800269E-05  8.7220298E-06  3.4796826E-03  6.9734936E-05  1.3046175E-07  6.1871326E-10  7.8355562E-04  1.1618910E-06  1.257E-05  4.009E-05  4.499E-05  9.568E-01  1.059E+00  8.50E+02  0.00E+00  3.06E+02  0.516807  0.243900  0.0000000E+00  2.1518536760E+00
 14  0.921166245785474E+06   59.130259  5.736841  4.678554  0.7380148E+00  0.2559428E+00  9.7170571E-04  1.2128282E-05  2.9583787E-04  2.4441296E-03  9.8156675E-07  5.4900089E-06  8.0436816E-04  6.4739252E-05  1.640E-08  0.6731  4.678554   -5.957  0.441797  7.646970  0.6232873E+00  0.3708467E+00  3.2235099E-05  8.8455815E-06  3.4803496E-03  6.8245104E-05  1.2413406E-07  5.6963431E-10  7.8203643E-04  1.1785353E-06  1.199E-05  3.970E-05  4.450E-05  9.564E-01  1.061E+00  8.46E+02  0.00E+00  3.06E+02  0.518779  0.246498  0.0000000E+00  2.1304976975E+00
 15  0.987345201029550E+06   59.056315  5.741048  4.677740  0.7379842E+00  0.2559734E+00  9.6856446E-04  1.2222678E-05  3.0264655E-04  2.4404450E-03  9.8561724E-07  5.4721751E-06  8.0435960E-04  6.4579339E-05  2.472E-08  0.6711  4.677740   -5.947  0.442800  7.647723  0.6146299E+00  0.3795040E+00  3.2191323E-05  8.8360296E-06  3.4812692E-03  6.7264428E-05  1.2206292E-07  6.2315260E-10  7.8051470E-04  1.1937569E-06  1.141E-05  3.909E-05  4.402E-05  9.565E-01  1.061E+00  8.41E+02  0.00E+00  3.04E+02  0.518455  0.249204  0.0000000E+00  2.1085176447E+00
 16  0.105222918224658E+07   58.982015  5.745154  4.676693  0.7379378E+00  0.2560201E+00  9.6464967E-04  1.2334366E-05  3.1144872E-04  2.4354979E-03  9.9011580E-07  5.4499368E-06  8.0434714E-04  6.4374542E-05  3.552E-08  0.6693  4.676693   -5.936  0.443819  7.648475  0.6060866E+00  0.3880471E+00  3.2385100E-05  8.8863156E-06  3.4816148E-03  6.6549623E-05  1.2002593E-07  5.7437764E-10  7.7901581E-04  1.2094666E-06  1.085E-05  3.835E-05  4.355E-05  9.572E-01  1.062E+00  8.37E+02  0.00E+00  3.00E+02  0.514294  0.251881  0.0000000E+00  2.0863207957E+00
 17  0.111700416423030E+07   58.905961  5.749367  4.675696  0.7378685E+00  0.2560896E+00  9.5982982E-04  1.2465805E-05  3.2267872E-04  2.4289650E-03  9.9495459E-07  5.4225414E-06  8.0432930E-04  6.4115956E-05  4.929E-08  0.6677  4.675696   -5.925  0.444903  7.649244  0.5974934E+00  0.3966402E+00  3.2433261E-05  8.9035735E-06  3.4821621E-03  6.5838909E-05  1.1840532E-07  4.4405535E-10  7.7751099E-04  1.2232654E-06  1.031E-05  3.782E-05  4.306E-05  9.572E-01  1.063E+00  8.32E+02  0.00E+00  2.98E+02  0.514700  0.254655  0.0000000E+00  2.0634330142E+00
 18  0.118104050766359E+07   58.828881  5.753568  4.674643  0.7377700E+00  0.2561885E+00  9.5411457E-04  1.2615497E-05  3.3645894E-04  2.4206956E-03  9.9984904E-07  5.3900374E-06  8.0430479E-04  6.3802107E-05  6.610E-08  0.6658  4.674643   -5.914  0.445820  7.649958  0.5888997E+00  0.4052338E+00  3.2645172E-05  8.9633909E-06  3.4826164E-03  6.4965227E-05  1.1527180E-07  4.8928849E-10  7.7600858E-04  1.2291955E-06  9.790E-06  3.735E-05  4.256E-05  9.569E-01  1.063E+00  8.28E+02  0.00E+00  2.98E+02  0.516069  0.257453  0.0000000E+00  2.0401063227E+00
 19  0.124484575510856E+07   58.750146  5.757760  4.673447  0.7376359E+00  0.2563231E+00  9.4757143E-04  1.2780711E-05  3.5275392E-04  2.4106428E-03  1.0044950E-06  5.3528028E-06  8.0427246E-04  6.3435094E-05  8.568E-08  0.6642  4.673447   -5.903  0.446716  7.650664  0.5803113E+00  0.4138221E+00  3.2960449E-05  9.0528596E-06  3.4826243E-03  6.4427531E-05  1.1204694E-07  4.4835227E-10  7.7451015E-04  1.2431972E-06  9.293E-06  3.711E-05  4.203E-05  9.558E-01  1.063E+00  8.23E+02  0.00E+00  3.00E+02  0.522022  0.260278  0.0000000E+00  2.0161564230E+00
 20  0.130856864643144E+07   58.669514  5.762114  4.672704  0.7374589E+00  0.2565007E+00  9.4022087E-04  1.2960206E-05  3.7161543E-04  2.3987218E-03  1.0086757E-06  5.3109483E-06  8.0423094E-04  6.3014881E-05  1.078E-07  0.6626  4.672704   -5.892  0.448162  7.651551  0.5717104E+00  0.4224228E+00  3.2676783E-05  8.9717551E-06  3.4832820E-03  6.4151153E-05  1.1347389E-07  5.4448781E-10  7.7301261E-04  1.2620722E-06  8.818E-06  3.616E-05  4.153E-05  9.571E-01  1.063E+00  8.19E+02  0.00E+00  2.94E+02  0.514951  0.263235  0.0000000E+00  1.9915026541E+00
 21  0.137147916464717E+07   58.587880  5.766359  4.671445  0.7372273E+00  0.2567331E+00  9.3196703E-04  1.3155508E-05  3.9339015E-04  2.3846631E-03  1.0122468E-06  5.2639222E-06  8.0417793E-04  6.2534871E-05  1.329E-07  0.6611  4.671445   -5.882  0.449112  7.652273  0.5631372E+00  0.4309959E+00  3.2990807E-05  9.0621835E-06  3.4832025E-03  6.3713430E-05  1.1062660E-07  4.5751491E-10  7.7152228E-04  1.2721183E-06  8.371E-06  3.595E-05  4.099E-05  9.559E-01  1.063E+00  8.14E+02  0.00E+00  2.96E+02  0.521751  0.266155  0.0000000E+00  1.9664417976E+00
 22  0.143403165034286E+07   58.504637  5.770731  4.670509  0.7369424E+00  0.2570189E+00  9.2316538E-04  1.3357640E-05  4.1720515E-04  2.3689987E-03  1.0149240E-06  5.2137448E-06  8.0411409E-04  6.2015120E-05  1.593E-07  0.6597  4.670509   -5.870  0.450394  7.653101  0.5545505E+00  0.4395824E+00  3.2957872E-05  9.0526710E-06  3.4835853E-03  6.3330884E-05  1.0997947E-07  5.1192993E-10  7.7003253E-04  1.2914176E-06  7.948E-06  3.508E-05  4.047E-05  9.570E-01  1.064E+00  8.09E+02  0.00E+00  2.91E+02  0.515503  0.269187  0.0000000E+00  1.9407664326E+00
 23  0.149631615002966E+07   58.419615  5.775054  4.669062  0.7365779E+00  0.2573844E+00  9.1333987E-04  1.3576793E-05  4.4441591E-04  2.3508054E-03  1.0167168E-06  5.1576968E-06  8.0403401E-04  6.1426869E-05  1.886E-07  0.6584  4.669062   -5.859  0.451216  7.653777  0.5459544E+00  0.4481783E+00  3.3521249E-05  9.2128353E-06  3.4830794E-03  6.2963693E-05  1.0582529E-07  3.9393108E-10  7.6854395E-04  1.3054529E-06  7.549E-06  3.471E-05  3.991E-05  9.565E-01  1.065E+00  8.04E+02  0.00E+00  2.91E+02  0.518501  0.272219  0.0000000E+00  1.9144283932E+00
 24  0.155819069917161E+07   58.332960  5.779486  4.668035  0.7361353E+00  0.2578284E+00  9.0286670E-04  1.3803658E-05  4.7405158E-04  2.3306997E-03  1.0174158E-06  5.0979180E-06  8.0393845E-04  6.0791939E-05  2.192E-07  0.6571  4.668035   -5.848  0.452432  7.654580  0.5373556E+00  0.4567770E+00  3.3562563E-05  9.2281481E-06  3.4833217E-03  6.2612867E-05  1.0466237E-07  4.2255191E-10  7.6705796E-04  1.3251636E-06  7.173E-06  3.411E-05  3.935E-05  9.566E-01  1.065E+00  8.00E+02  0.00E+00  2.89E+02  0.518005  0.275349  0.0000000E+00  1.8874454015E+00
 25  0.162012067206849E+07   58.243968  5.783946  4.666870  0.7355949E+00  0.2583702E+00  8.9159242E-04  1.4040732E-05  5.0659350E-04  2.3083344E-03  1.0169366E-06  5.0335270E-06  8.0382366E-04  6.0100629E-05  2.514E-07  0.6557  4.666870   -5.837  0.453909  7.655476  0.5287420E+00  0.4653903E+00  3.3507341E-05  9.2143473E-06  3.4835185E-03  6.2477388E-05  1.0494434E-07  2.1263242E-10  7.6557254E-04  1.3439670E-06  6.817E-06  3.345E-05  3.880E-05  9.568E-01  1.065E+00  7.95E+02  0.00E+00  2.86E+02  0.516415  0.278529  0.0000000E+00  1.8596398657E+00
 26  0.168099218274957E+07   58.154209  5.788302  4.665625  0.7349594E+00  0.2590073E+00  8.7983323E-04  1.4280626E-05  5.4115580E-04  2.2843068E-03  1.0152385E-06  4.9663247E-06  8.0369062E-04  5.9372156E-05  2.839E-07  0.6548  4.665625   -5.826  0.455025  7.656243  0.5201761E+00  0.4739561E+00  3.3741602E-05  9.2783471E-06  3.4834492E-03  6.2166121E-05  1.0288362E-07  4.3210014E-10  7.6409807E-04  1.3637058E-06  6.486E-06  3.301E-05  3.822E-05  9.561E-01  1.064E+00  7.90E+02  0.00E+00  2.87E+02  0.520429  0.281668  0.0000000E+00  1.8314758707E+00
 27  0.174222413395520E+07   58.061549  5.792859  4.664574  0.7342050E+00  0.2597634E+00  8.6739363E-04  1.4526599E-05  5.7832770E-04  2.2582018E-03  1.0122638E-06  4.8951890E-06  8.0353477E-04  5.8594368E-05  3.169E-07  0.6539  4.664574   -5.815  0.456593  7.657164  0.5115452E+00  0.4825867E+00  3.3692654E-05  9.2607075E-06  3.4836562E-03  6.2015277E-05  1.0323123E-07  4.5138399E-10  7.6261567E-04  1.3846789E-06  6.172E-06  3.238E-05  3.764E-05  9.564E-01  1.063E+00  7.86E+02  0.00E+00  2.84E+02  0.519092  0.284969  0.0000000E+00  1.8023130859E+00
 28  0.180223774345455E+07   57.968359  5.797336  4.663461  0.7333308E+00  0.2606395E+00  8.5448568E-04  1.4773701E-05  6.1748365E-04  2.2304560E-03  1.0080468E-06  4.8213280E-06  8.0335636E-04  5.7780538E-05  3.500E-07  0.6530  4.663461   -5.803  0.457995  7.658024  0.5029827E+00  0.4911491E+00  3.3853984E-05  9.3030896E-06  3.4838110E-03  6.1571397E-05  1.0194183E-07  4.1607205E-10  7.6114752E-04  1.3958387E-06  5.882E-06  3.152E-05  3.708E-05  9.577E-01  1.065E+00  7.81E+02  0.00E+00  2.78E+02  0.511673  0.288240  0.0000000E+00  1.7729284067E+00
 29  0.186183956319230E+07   57.873415  5.801840  4.662301  0.7323215E+00  0.2616508E+00  8.4107280E-04  1.5021976E-05  6.5872884E-04  2.2009981E-03  1.0025876E-06  4.7445283E-06  8.0315262E-04  5.6928514E-05  3.827E-07  0.6520  4.662301   -5.792  0.459143  7.658796  0.4944085E+00  0.4997232E+00  3.4084498E-05  9.3752901E-06  3.4838400E-03  6.1143514E-05  9.9423642E-08  3.9860946E-10  7.5968051E-04  1.4157274E-06  5.611E-06  3.112E-05  3.647E-05  9.569E-01  1.064E+00  7.76E+02  0.00E+00  2.79E+02  0.515990  0.291553  0.0000000E+00  1.7429430105E+00
 30  0.192235873042809E+07   57.774481  5.806526  4.661222  0.7311411E+00  0.2628334E+00  8.2691711E-04  1.5274768E-05  7.0280807E-04  2.1692919E-03  9.9576523E-07  4.6634213E-06  8.0291675E-04  5.6023109E-05  4.154E-07  0.6516  4.661222   -5.781  0.460719  7.659722  0.4857718E+00  0.5083597E+00  3.4163391E-05  9.3923443E-06  3.4836800E-03  6.1199314E-05  9.9395146E-08  4.4449669E-10  7.5820673E-04  1.4432011E-06  5.349E-06  3.029E-05  3.587E-05  9.583E-01  1.064E+00  7.71E+02  0.00E+00  2.73E+02  0.508661  0.295019  0.0000000E+00  1.7116669849E+00
 31  0.198183022197978E+07   57.674667  5.811152  4.659834  0.7298425E+00  0.2641343E+00  8.1282934E-04  1.5516853E-05  7.4718611E-04  2.1371664E-03  9.8799351E-07  4.5826476E-06  8.0265971E-04  5.5116353E-05  4.455E-07  0.6508  4.659834   -5.769  0.461902  7.660511  0.4772095E+00  0.5169218E+00  3.4613057E-05  9.5188804E-06  3.4831071E-03  6.1100436E-05  9.6926103E-08  3.6447404E-10  7.5674844E-04  1.4651733E-06  5.108E-06  2.978E-05  3.524E-05  9.582E-01  1.065E+00  7.66E+02  0.00E+00  2.71E+02  0.508974  0.298471  0.0000000E+00  1.6801054917E+00
 32  0.204067655782718E+07   57.573291  5.815805  4.658856  0.7283735E+00  0.2656057E+00  7.9835269E-04  1.5755698E-05  7.9326853E-04  2.1036184E-03  9.7908793E-07  4.4995857E-06  8.0237143E-04  5.4179261E-05  4.747E-07  0.6501  4.658856   -5.759  0.463569  7.661455  0.4686003E+00  0.5255308E+00  3.4477287E-05  9.4839930E-06  3.4837210E-03  6.0622055E-05  9.6671247E-08  3.7911194E-10  7.5528457E-04  1.4798841E-06  4.885E-06  2.920E-05  3.463E-05  9.581E-01  1.062E+00  7.61E+02  0.00E+00  2.70E+02  0.509650  0.301960  0.0000000E+00  1.6480725785E+00
 33  0.209969506646974E+07   57.468939  5.820611  4.657851  0.7267120E+00  0.2672697E+00  7.8343851E-04  1.5991220E-05  8.4120063E-04  2.0685473E-03  9.6904086E-07  4.4139508E-06  8.0204798E-04  5.3208824E-05  5.027E-07  0.6497  4.657851   -5.747  0.465214  7.662396  0.4600003E+00  0.5341306E+00  3.4527097E-05  9.4968371E-06  3.4837503E-03  6.0505868E-05  9.6360462E-08  3.8438539E-10  7.5382609E-04  1.5042908E-06  4.672E-06  2.831E-05  3.401E-05  9.597E-01  1.063E+00  7.56E+02  0.00E+00  2.63E+02  0.500763  0.305580  0.0000000E+00  1.6151493947E+00
 34  0.215839114573797E+07   57.362384  5.825332  4.656352  0.7248573E+00  0.2691270E+00  7.6823417E-04  1.6220242E-05  8.9049553E-04  2.0323157E-03  9.5798160E-07  4.3265835E-06  8.0168961E-04  5.2214799E-05  5.292E-07  0.6495  4.656352   -5.735  0.466372  7.663182  0.4514232E+00  0.5427077E+00  3.5204006E-05  9.6828764E-06  3.4827956E-03  6.0467688E-05  9.3223051E-08  3.2625116E-10  7.5237464E-04  1.5309407E-06  4.474E-06  2.785E-05  3.335E-05  9.595E-01  1.063E+00  7.51E+02  0.00E+00  2.62E+02  0.501400  0.309161  0.0000000E+00  1.5816366848E+00
 35  0.221589902366275E+07   57.255199  5.830095  4.655755  0.7227214E+00  0.2712657E+00  7.5221496E-04  1.6449373E-05  9.4285505E-04  1.9936741E-03  9.4553296E-07  4.2344603E-06  8.0127976E-04  5.1162891E-05  5.563E-07  0.6490  4.655755   -5.724  0.468564  7.664300  0.4428509E+00  0.5512797E+00  3.4636768E-05  9.5250344E-06  3.4840803E-03  5.9946928E-05  9.5397098E-08  3.9179867E-10  7.5092639E-04  1.5417289E-06  4.292E-06  2.692E-05  3.275E-05  9.610E-01  1.061E+00  7.47E+02  0.00E+00  2.55E+02  0.492934  0.312769  0.0000000E+00  1.5480231760E+00
 36  0.227342387126209E+07   57.145328  5.834913  4.654654  0.7204352E+00  0.2735547E+00  7.3649184E-04  1.6661933E-05  9.9463063E-04  1.9553233E-03  9.3259690E-07  4.1439646E-06  8.0084390E-04  5.0126249E-05  5.796E-07  0.6488  4.654654   -5.713  0.470097  7.665231  0.4342394E+00  0.5598910E+00  3.4838092E-05  9.5804529E-06  3.4838338E-03  5.9891369E-05  9.4400070E-08  3.9497404E-10  7.4947399E-04  1.5616181E-06  4.119E-06  2.626E-05  3.212E-05  9.617E-01  1.061E+00  7.42E+02  0.00E+00  2.52E+02  0.489136  0.316445  0.0000000E+00  1.5141547058E+00
 37  0.232997085629539E+07   57.034440  5.839726  4.653975  0.7179370E+00  0.2760558E+00  7.2068614E-04  1.6862973E-05  1.0470310E-03  1.9163831E-03  9.1893968E-07  4.0529154E-06  8.0037049E-04  4.9080325E-05  6.012E-07  0.6484  4.653975   -5.703  0.472250  7.666336  0.4255913E+00  0.5685389E+00  3.4421001E-05  9.4631664E-06  3.4848293E-03  5.9451153E-05  9.5866605E-08  4.7969691E-10  7.4801800E-04  1.5836067E-06  3.960E-06  2.556E-05  3.151E-05  9.619E-01  1.056E+00  7.38E+02  0.00E+00  2.50E+02  0.487844  0.320128  0.0000000E+00  1.4801434252E+00
 38  0.238623703202134E+07   56.921147  5.844614  4.652603  0.7152170E+00  0.2787786E+00  7.0480012E-04  1.7052173E-05  1.1000212E-03  1.8768911E-03  9.0462097E-07  3.9613226E-06  7.9985790E-04  4.8025568E-05  6.206E-07  0.6485  4.652603   -5.690  0.473705  7.667211  0.4170610E+00  0.5770690E+00  3.4879625E-05  9.5929651E-06  3.4842904E-03  5.9296899E-05  9.3396825E-08  3.8932734E-10  7.4658591E-04  1.6137025E-06  3.810E-06  2.477E-05  3.086E-05  9.635E-01  1.058E+00  7.33E+02  0.00E+00  2.42E+02  0.478275  0.323882  0.0000000E+00  1.4455537219E+00
 39  0.244270403874069E+07   56.804361  5.849596  4.651576  0.7121947E+00  0.2818040E+00  6.8848072E-04  1.7232869E-05  1.1547674E-03  1.8359836E-03  8.8935064E-07  3.8671439E-06  7.9929131E-04  4.6938657E-05  6.388E-07  0.6483  4.651576   -5.679  0.475456  7.668190  0.4084770E+00  0.5856528E+00  3.4988660E-05  9.6241613E-06  3.4841993E-03  5.9216597E-05  9.2594951E-08  4.1816764E-10  7.4514840E-04  1.6467987E-06  3.668E-06  2.425E-05  3.020E-05  9.633E-01  1.055E+00  7.28E+02  0.00E+00  2.42E+02  0.479567  0.327714  0.0000000E+00  1.4101229017E+00
 40  0.249880962765733E+07   56.685142  5.854600  4.650517  0.7089121E+00  0.2850897E+00  6.7207701E-04  1.7400234E-05  1.2100902E-03  1.7945465E-03  8.7347830E-07  3.7723861E-06  7.9867899E-04  4.5842928E-05  6.552E-07  0.6486  4.650517   -5.667  0.477134  7.669142  0.3998658E+00  0.5942638E+00  3.5318720E-05  9.7164981E-06  3.4840251E-03  5.8862671E-05  9.0668149E-08  3.6247156E-10  7.4370954E-04  1.6711714E-06  3.536E-06  2.358E-05  2.954E-05  9.641E-01  1.054E+00  7.23E+02  0.00E+00  2.37E+02  0.474307  0.331572  0.0000000E+00  1.3742028155E+00
