line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.225072789493191E+05   84.954716  5.963927  4.717478  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.7696  4.717478   -5.703  0.385821  7.666106  0.7350519E+00  0.2588813E+00  2.1616287E-05  5.9306975E-06  2.0683984E-03  1.6974766E-03  2.5086917E-06  5.4299293E-09  8.0309372E-04  2.7752782E-05  3.774E-06  4.994E-05  4.472E-05  9.413E-01  1.083E+00  9.78E+02  0.00E+00  4.10E+02  0.592591  0.289422  0.0000000E+00  4.2562743808E+00
  2  0.474156936392268E+05   84.905983  5.965140  4.717996  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.7692  4.717996   -5.707  0.373098  7.662047  0.7314120E+00  0.2625812E+00  2.4118669E-05  6.6013533E-06  2.4887016E-03  1.2133587E-03  2.0693495E-06  4.2923669E-09  8.0193829E-04  1.2654041E-05  6.725E-06  4.144E-05  4.447E-05  9.580E-01  1.064E+00  9.72E+02  0.00E+00  3.45E+02  0.509904  0.290398  0.0000000E+00  4.2379322344E+00
  3  0.707594151133541E+05   84.859961  5.966242  4.716347  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.7675  4.716347   -5.703  0.365943  7.659805  0.7278851E+00  0.2661450E+00  2.6377934E-05  7.2139548E-06  2.7440155E-03  9.1824076E-04  1.5982810E-06  3.6157727E-09  8.0098647E-04  6.7096469E-06  8.791E-06  4.100E-05  4.379E-05  9.575E-01  1.062E+00  9.68E+02  0.00E+00  3.46E+02  0.512754  0.291294  0.0000000E+00  4.2210706227E+00
  4  0.940644328970473E+05   84.813456  5.967511  4.715285  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.7659  4.715285   -5.698  0.361348  7.658411  0.7244069E+00  0.2696488E+00  2.7953450E-05  7.6535621E-06  2.9211078E-03  7.1353965E-04  1.2400492E-06  2.9245039E-09  8.0012924E-04  4.0200207E-06  1.038E-05  4.024E-05  4.330E-05  9.585E-01  1.063E+00  9.64E+02  0.00E+00  3.40E+02  0.507090  0.292306  0.0000000E+00  4.2039549730E+00
  5  0.117818392882904E+06   84.765586  5.968700  4.714347  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  2.654E-19  0.7644  4.714347   -5.694  0.358424  7.657573  0.7208624E+00  0.2732122E+00  2.9009928E-05  7.9534593E-06  3.0517079E-03  5.6273921E-04  9.8661075E-07  2.1697482E-09  7.9930776E-04  2.7193329E-06  1.166E-05  4.006E-05  4.291E-05  9.579E-01  1.062E+00  9.61E+02  0.00E+00  3.42E+02  0.510893  0.293273  0.0000000E+00  4.1863586782E+00
  6  0.141604843689759E+06   84.717184  5.969943  4.713535  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  2.954E-17  0.7629  4.713535   -5.690  0.356245  7.656983  0.7173226E+00  0.2767659E+00  3.0005832E-05  8.2255715E-06  3.1480948E-03  4.5110419E-04  7.8703069E-07  1.8969060E-09  7.9852193E-04  2.0899914E-06  1.269E-05  3.976E-05  4.258E-05  9.579E-01  1.062E+00  9.59E+02  0.00E+00  3.41E+02  0.510853  0.294282  0.0000000E+00  4.1685568677E+00
  7  0.165681999480914E+06   84.667680  5.971285  4.712842  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874617E-05  2.8232487E-04  2.4507751E-03  9.7097200E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  8.276E-16  0.7615  4.712842   -5.684  0.354525  7.656545  0.7137559E+00  0.2803434E+00  3.0890989E-05  8.4766746E-06  3.2217200E-03  3.6562135E-04  6.2535967E-07  1.5693469E-09  7.9775418E-04  1.7804736E-06  1.352E-05  3.929E-05  4.227E-05  9.585E-01  1.064E+00  9.56E+02  0.00E+00  3.37E+02  0.507131  0.295365  0.0000000E+00  4.1502607784E+00
  8  0.189203127696843E+06   84.618891  5.972489  4.712275  0.7380571E+00  0.2559004E+00  9.7849390E-04  1.1874622E-05  2.8232488E-04  2.4507751E-03  9.7097201E-07  5.5284602E-06  8.0438135E-04  6.5060718E-05  1.481E-14  0.7601  4.712275   -5.681  0.353726  7.656411  0.7102606E+00  0.2838466E+00  3.1319172E-05  8.5890055E-06  3.2771748E-03  3.0163039E-04  5.2169977E-07  1.4325391E-09  7.9701903E-04  1.6194579E-06  1.418E-05  3.920E-05  4.202E-05  9.579E-01  1.062E+00  9.54E+02  0.00E+00  3.39E+02  0.510764  0.296356  0.0000000E+00  4.1322442620E+00
