line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.249995250000000E+08    1.100000  0.218440  3.812450  0.7380571E+00  0.2559004E+00  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0264  3.812450    0.000  1.968620  7.180930  0.7345818E+00  0.2592250E+00  8.8942250E-06  2.7781110E-06  1.4274380E-03  2.4500810E-03  1.7747920E-06  1.4198260E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.71E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  0.888733100000000E+08    1.100000  0.221890  3.812440  0.7404700E+00  0.2535167E+00  9.7198930E-04  1.1787700E-05  2.8056900E-04  2.4363610E-03  9.6484100E-07  5.4911290E-06  8.0007870E-04  6.4671430E-05  0.000E+00  0.0094  3.812440    0.000  1.974910  7.181570  0.7262531E+00  0.2675548E+00  5.0708140E-06  1.3854580E-06  1.4348850E-03  2.4480640E-03  5.2126060E-06  1.0367270E-08  8.0467230E-04  6.5087220E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.70E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  0.156013880000000E+09    1.100000  0.224760  3.812380  0.7435600E+00  0.2504646E+00  9.6356080E-04  1.1675180E-05  2.7829110E-04  2.4176460E-03  9.5688590E-07  5.4427250E-06  7.9448410E-04  6.4165830E-05  0.000E+00  0.0073  3.812380    0.000  1.980200  7.182670  0.7172252E+00  0.2765810E+00  5.1154060E-06  1.3976310E-06  1.4353780E-03  2.4457310E-03  9.3404190E-06  2.0334990E-09  8.0505380E-04  6.5122030E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.69E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  0.219390050000000E+09    1.100000  0.227470  3.812320  0.7467012E+00  0.2473619E+00  9.5501090E-04  1.1561320E-05  2.7597740E-04  2.3986160E-03  9.4881020E-07  5.3936670E-06  7.8878340E-04  6.3652000E-05  0.000E+00  0.0061  3.812320    0.000  1.985280  7.183850  0.7085402E+00  0.2852646E+00  5.1827820E-06  1.4160900E-06  1.4358400E-03  2.4432130E-03  1.3663460E-05  2.9455270E-09  8.0543720E-04  6.5156880E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.69E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  0.266922190000000E+09    1.100000  0.229480  3.812290  0.7490098E+00  0.2450820E+00  9.4864750E-04  1.1476660E-05  2.7425360E-04  2.3844250E-03  9.4279270E-07  5.3571370E-06  7.8452720E-04  6.3268800E-05  0.000E+00  0.0051  3.812290    0.000  1.989200  7.184790  0.7019155E+00  0.2918880E+00  5.2174090E-06  1.4256480E-06  1.4361660E-03  2.4409340E-03  1.7260670E-05  3.7747340E-09  8.0570470E-04  6.5181430E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.68E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  0.330298360000000E+09    1.100000  0.232280  3.812270  0.7520329E+00  0.2420969E+00  9.4023790E-04  1.1364870E-05  2.7197330E-04  2.3656410E-03  9.3483200E-07  5.3088400E-06  7.7888640E-04  6.2761470E-05  0.000E+00  0.0039  3.812270    0.000  1.994540  7.186090  0.6929353E+00  0.3008665E+00  5.2725850E-06  1.4408720E-06  1.4366300E-03  2.4375320E-03  2.2525860E-05  5.0088530E-09  8.0608390E-04  6.5216090E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.68E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  0.377830490000000E+09    1.100000  0.234380  3.812250  0.7542627E+00  0.2398953E+00  9.3399050E-04  1.1281890E-05  2.7027770E-04  2.3516640E-03  9.2891240E-07  5.2729480E-06  7.7468490E-04  6.2383950E-05  0.000E+00  0.0029  3.812250    0.000  1.998590  7.187090  0.6860898E+00  0.3077104E+00  5.3083690E-06  1.4508090E-06  1.4370060E-03  2.4346450E-03  2.6861610E-05  6.0337720E-09  8.0637740E-04  6.5242880E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.67E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  0.441206670000000E+09    1.100000  0.237220  3.812240  0.7571908E+00  0.2370046E+00  9.2574250E-04  1.1172420E-05  2.6803750E-04  2.3331860E-03  9.2109070E-07  5.2255490E-06  7.6912500E-04  6.1884830E-05  0.000E+00  0.0022  3.812240    0.000  2.004110  7.188440  0.6768662E+00  0.3169322E+00  5.3725090E-06  1.4684440E-06  1.4374700E-03  2.4303060E-03  3.3106370E-05  7.5365950E-09  8.0675480E-04  6.5277550E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.67E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
