line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.024961500000000E+07    1.250000  0.438870  3.837730  7.3805710E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0438  3.837730  -30.000  1.973400  7.217220  7.3504450E-01  2.5877300E-01  5.6489140E-06  1.5450820E-06  1.4335050E-03  2.4485290E-03  3.5382950E-06  7.6445130E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.229E-04  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.00E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  7.089446103258580E+07    1.250000  0.445924  3.838362  7.3805670E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0294  3.838362  -30.000  1.978499  7.218735  7.2686106E-01  2.6695684E-01  5.6858935E-06  1.5564948E-06  1.4330138E-03  2.4399915E-03  1.3209039E-05  3.0824385E-09  8.0438130E-04  6.5060720E-05  0.000E+00  1.610E-05  1.266E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.39E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  1.198999904979259E+08    1.250000  0.450213  3.838662  7.3805540E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0282  3.838662  -30.000  1.983336  7.220339  7.1867761E-01  2.7514049E-01  5.7305932E-06  1.5687863E-06  1.4324974E-03  2.4304935E-03  2.3845700E-05  5.7098079E-09  8.0438130E-04  6.5060720E-05  0.000E+00  1.366E-05  1.321E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.12E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  1.682257441438479E+08    1.250000  0.454081  3.838937  7.3805313E-01  2.5590040E-01  9.7849390E-04  1.1874647E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0270  3.838937  -30.000  1.988198  7.221941  7.1049417E-01  2.8332403E-01  5.7823120E-06  1.5829864E-06  1.4320492E-03  2.4202794E-03  3.5148433E-05  8.5341650E-09  8.0438130E-04  6.5060720E-05  0.000E+00  1.215E-05  1.356E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.97E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  2.149370266608041E+08    1.250000  0.457669  3.839172  7.3804987E-01  2.5590040E-01  9.7849380E-04  1.1874750E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0258  3.839172  -30.000  1.992977  7.223498  7.0231073E-01  2.9150747E-01  5.8274377E-06  1.5954119E-06  1.4317026E-03  2.4089129E-03  4.7561342E-05  1.1658382E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.120E-05  1.371E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.23E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  2.614465007792667E+08    1.250000  0.461202  3.839405  7.3804545E-01  2.5590040E-01  9.7849350E-04  1.1875020E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0247  3.839405  -30.000  1.997827  7.225061  6.9412729E-01  2.9969091E-01  5.8789879E-06  1.6095514E-06  1.4314859E-03  2.3969538E-03  6.0438071E-05  1.4931705E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.046E-05  1.373E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.65E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  3.068901226959580E+08    1.250000  0.464623  3.839630  7.3803996E-01  2.5590040E-01  9.7849298E-04  1.1875636E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0237  3.839630  -30.000  2.002621  7.226600  6.8594384E-01  3.0787417E-01  5.9252735E-06  1.6222906E-06  1.4314396E-03  2.3839261E-03  7.4249634E-05  1.8463204E-08  8.0438130E-04  6.5060720E-05  0.000E+00  9.944E-06  1.370E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.25E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  3.523058112215036E+08    1.250000  0.468063  3.839839  7.3803333E-01  2.5590050E-01  9.7849180E-04  1.1876843E-05  2.8232500E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0227  3.839839  -30.000  2.007476  7.228152  6.7776040E-01  3.1605760E-01  5.9804362E-06  1.6374531E-06  1.4315806E-03  2.3703070E-03  8.8448156E-05  2.2133913E-08  8.0438130E-04  6.5060720E-05  0.000E+00  9.480E-06  1.362E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.91E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
