line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.167321670000000E+08    1.350000  0.590120  3.862550  0.7380571E+00  0.2559004E+00  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0493  3.862550    0.000  1.973180  7.242140  0.7350459E+00  0.2587763E+00  6.1846160E-06  1.6980550E-06  1.4326220E-03  2.4455370E-03  6.9016780E-06  2.3097840E-09  8.0438130E-04  6.5060720E-05  0.000E+00  3.914E-05  1.160E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.34E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  0.591308280000000E+08    1.350000  0.594990  3.863460  0.7380553E+00  0.2559004E+00  9.7849390E-04  1.1874630E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0500  3.863460    0.000  1.978270  7.243980  0.7267803E+00  0.2670412E+00  6.2250860E-06  1.7094400E-06  1.4317680E-03  2.4273320E-03  2.7205430E-05  6.8572360E-09  8.0438130E-04  6.5060720E-05  0.000E+00  1.804E-05  1.199E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.56E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  0.101662100000000E+09    1.350000  0.598120  3.863600  0.7380485E+00  0.2559004E+00  9.7849320E-04  1.1875370E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0447  3.863600    0.000  1.982580  7.245490  0.7183422E+00  0.2754784E+00  6.1751710E-06  1.6920470E-06  1.4314040E-03  2.4073970E-03  4.8916660E-05  1.2411360E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.518E-05  1.244E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.31E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  0.141272210000000E+09    1.350000  0.601150  3.863740  0.7380363E+00  0.2559006E+00  9.7848760E-04  1.1881320E-05  2.8232520E-04  2.4507750E-03  9.7097210E-07  5.5284580E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0435  3.863740    0.000  1.987210  7.246990  0.7101681E+00  0.2836518E+00  6.2285100E-06  1.7068860E-06  1.4313260E-03  2.3861230E-03  7.1513660E-05  1.8298160E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.372E-05  1.265E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  0.180882320000000E+09    1.350000  0.604100  3.863810  0.7380179E+00  0.2559016E+00  9.7846370E-04  1.1906430E-05  2.8232690E-04  2.4507750E-03  9.7097240E-07  5.5284460E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0428  3.863810    0.000  1.991700  7.248490  0.7019703E+00  0.2918489E+00  6.2640330E-06  1.7166750E-06  1.4317970E-03  2.3639620E-03  9.4419710E-05  2.4267160E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.270E-05  1.266E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.10E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  0.222076830000000E+09    1.350000  0.607190  3.863860  0.7379923E+00  0.2559051E+00  9.7838960E-04  1.1981720E-05  2.8233450E-04  2.4507750E-03  9.7097380E-07  5.5284040E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0423  3.863860    0.000  1.996320  7.250050  0.6935884E+00  0.3002300E+00  6.3048160E-06  1.7279270E-06  1.4328660E-03  2.3410320E-03  1.1740710E-04  3.0290400E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.191E-05  1.253E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.04E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  0.263271350000000E+09    1.350000  0.610390  3.863940  0.7379603E+00  0.2559126E+00  9.7821530E-04  1.2148750E-05  2.8236230E-04  2.4507750E-03  9.7097750E-07  5.5283000E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0417  3.863940    0.000  2.001100  7.251650  0.6851966E+00  0.3086214E+00  6.3689380E-06  1.7455380E-06  1.4345760E-03  2.3171080E-03  1.4063000E-04  3.6449380E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.129E-05  1.235E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.90E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  0.302881460000000E+09    1.350000  0.613460  3.864000  0.7379235E+00  0.2559246E+00  9.7789090E-04  1.2435220E-05  2.8243890E-04  2.4507750E-03  9.7098560E-07  5.5280920E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0412  3.864000    0.000  2.005740  7.253210  0.6769534E+00  0.3168641E+00  6.4312580E-06  1.7627030E-06  1.4370280E-03  2.2919590E-03  1.6425520E-04  4.2746810E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.082E-05  1.215E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.52E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
