line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.316575000000000E+07    1.500000  0.789430  3.906980  7.3805710E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0769  3.906980  -30.000  1.965360  7.274270  7.3495700E-01  2.5886840E-01  6.6889850E-06  1.8387080E-06  1.4315820E-03  2.4374090E-03  1.5901710E-05  4.1944210E-09  8.0438130E-04  6.5060720E-05  0.000E+00  1.683E-04  1.707E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.49E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  4.684954716527732E+07    1.500000  0.793916  3.907434  7.3805710E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0788  3.907434  -30.000  1.969446  7.276162  7.2674679E-01  2.6707603E-01  6.6623618E-06  1.8280477E-06  1.4312636E-03  2.3935148E-03  6.2965671E-05  1.6581599E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.650E-04  1.778E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.46E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  8.039296556173114E+07    1.500000  0.797853  3.907746  7.3805710E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0788  3.907746  -30.000  1.973368  7.277836  7.1853658E-01  2.7528426E-01  6.7152547E-06  1.8426532E-06  1.4331761E-03  2.3482566E-03  1.0862417E-04  2.8777225E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.622E-04  1.828E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.44E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  1.135037724962143E+08    1.500000  0.801624  3.908010  7.3805710E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0788  3.908010  -30.000  1.977224  7.279473  7.1032638E-01  2.8349292E-01  6.7789616E-06  1.8602282E-06  1.4376263E-03  2.3013391E-03  1.5294509E-04  4.0665228E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.601E-04  1.866E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.43E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  1.460383861812781E+08    1.500000  0.805291  3.908240  7.3805710E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0788  3.908240  -30.000  1.981031  7.281100  7.0211617E-01  2.9170203E-01  6.8553315E-06  1.8812834E-06  1.4448533E-03  2.2526466E-03  1.9575868E-04  5.2195434E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.582E-04  1.895E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.42E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  1.779091424521447E+08    1.500000  0.808871  3.908431  7.3805710E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0789  3.908431  -30.000  1.984792  7.282701  6.9390596E-01  2.9991174E-01  6.9458182E-06  1.9062155E-06  1.4551019E-03  2.2021421E-03  2.3680295E-04  6.3292954E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.567E-04  1.915E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.41E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  2.090435556812705E+08    1.500000  0.812351  3.908590  7.3805710E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0790  3.908590  -30.000  1.988498  7.284284  6.8569576E-01  3.0812204E-01  7.0516566E-06  1.9353658E-06  1.4686090E-03  2.1498196E-03  2.7579608E-04  7.3876841E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.554E-04  1.931E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.40E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  2.398859774171563E+08    1.500000  0.815740  3.908700  7.3805710E-01  2.5590040E-01  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0794  3.908700  -30.000  1.992035  7.285839  6.7748555E-01  3.1633280E-01  7.1642410E-06  1.9663853E-06  1.4854619E-03  2.0964991E-03  3.1177441E-04  8.3647629E-08  8.0438130E-04  6.5060720E-05  0.000E+00  1.544E-04  1.941E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.40E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
