line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.180622520932096E+05  119.929497  6.226920  4.749996  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.8424  4.749996   -5.419  0.310928  7.681258  0.7350549E+00  0.2588723E+00  2.0460662E-05  5.6300778E-06  2.0274115E-03  1.7459334E-03  2.7951408E-06  4.8641650E-09  8.0302781E-04  3.4828160E-05  3.568E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.06E+03  0.00E+00  0.00E+00  0.000000  0.375652  0.0000000E+00  0.0000000000E+00
  2  0.597364502501463E+05  119.767419  6.228506  4.744849  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.8369  4.744849   -5.404  0.287516  7.673665  0.7273107E+00  0.2667233E+00  2.7382438E-05  7.5322400E-06  2.7684199E-03  8.8874201E-04  1.4572296E-06  2.4873640E-09  8.0051875E-04  9.6474058E-06  9.065E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.04E+03  0.00E+00  0.00E+00  0.000000  0.377537  0.0000000E+00  0.0000000000E+00
  3  0.101028900027020E+06  119.602381  6.230279  4.742522  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.8315  4.742522   -5.394  0.279743  7.671270  0.7197557E+00  0.2743249E+00  3.0423308E-05  8.3682364E-06  3.0904601E-03  5.1617764E-04  8.5007786E-07  1.4460178E-09  7.9856158E-04  3.8761724E-06  1.217E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.03E+03  0.00E+00  0.00E+00  0.000000  0.379604  0.0000000E+00  0.0000000000E+00
  4  0.143021221834010E+06  119.431135  6.232138  4.740924  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.8272  4.740924   -5.386  0.276367  7.670339  0.7120511E+00  0.2820543E+00  3.2074495E-05  8.8222956E-06  3.2633326E-03  3.1615496E-04  5.2108756E-07  8.8584098E-10  7.9674309E-04  2.2716656E-06  1.420E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.03E+03  0.00E+00  0.00E+00  0.000000  0.381779  0.0000000E+00  0.0000000000E+00
  5  0.184313671610883E+06  119.259731  6.233935  4.739693  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.8227  4.739693   -5.378  0.274992  7.670069  0.7044179E+00  0.2897012E+00  3.3009102E-05  9.0794213E-06  3.3590336E-03  2.0539007E-04  3.3819613E-07  5.7537101E-10  7.9502653E-04  1.8199966E-06  1.550E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.02E+03  0.00E+00  0.00E+00  0.000000  0.383913  0.0000000E+00  0.0000000000E+00
  6  0.225515138023842E+06  119.085828  6.235707  4.738621  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.8177  4.738621   -5.371  0.274600  7.670125  0.6967340E+00  0.2973930E+00  3.3585289E-05  9.2381672E-06  3.4146755E-03  1.4093524E-04  2.3140259E-07  3.9457420E-10  7.9334583E-04  1.6936081E-06  1.632E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.02E+03  0.00E+00  0.00E+00  0.000000  0.386046  0.0000000E+00  0.0000000000E+00
  7  0.265701789993131E+06  118.913481  6.237505  4.737621  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874617E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.8134  4.737621   -5.364  0.274795  7.670369  0.6891630E+00  0.3049685E+00  3.3931574E-05  9.3336002E-06  3.4468857E-03  1.0360180E-04  1.6969711E-07  2.8991377E-10  7.9171810E-04  1.6622703E-06  1.678E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.01E+03  0.00E+00  0.00E+00  0.000000  0.388209  0.0000000E+00  0.0000000000E+00
  8  0.306297237215210E+06  118.736620  6.239339  4.736624  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874617E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.8092  4.736624   -5.358  0.275311  7.670720  0.6814399E+00  0.3126941E+00  3.4173561E-05  9.4004903E-06  3.4663646E-03  8.0970255E-05  1.3215014E-07  2.2642228E-10  7.9007670E-04  1.6624733E-06  1.699E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.01E+03  0.00E+00  0.00E+00  0.000000  0.390432  0.0000000E+00  0.0000000000E+00
