line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.403183675671926E+07    2.500000  1.681896  4.087697  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2064  4.087697    0.000  1.826809  7.392801  0.7350534E+00  0.2587941E+00  6.8672164E-06  1.8284001E-06  1.5510087E-03  2.2221742E-03  9.9332268E-05  3.5717168E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.834E-04  1.715E-04  9.354E-01  1.060E+00  4.64E+02  0.00E+00  2.04E+02  0.617549  0.000514  0.0000000E+00  5.1232991259E-03
  2  0.168567669729347E+08    2.500000  1.682854  4.085452  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2086  4.085452    0.000  1.813246  7.388989  0.7267318E+00  0.2671765E+00  8.5581136E-06  2.2775754E-06  1.9652926E-03  1.7510211E-03  9.3881975E-05  3.3737822E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.593E-04  1.804E-04  9.508E-01  1.055E+00  4.59E+02  0.00E+00  1.76E+02  0.548121  0.000515  0.0000000E+00  5.1232991259E-03
  3  0.293525976869408E+08    2.500000  1.686231  4.084356  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2103  4.084356    0.000  1.807769  7.388204  0.7185080E+00  0.2754440E+00  9.7689036E-06  2.5996134E-06  2.2497600E-03  1.4362861E-03  8.0724396E-05  2.8624829E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.498E-04  1.859E-04  9.553E-01  1.050E+00  4.56E+02  0.00E+00  1.67E+02  0.524723  0.000519  0.0000000E+00  5.1232991259E-03
  4  0.412236368652467E+08    2.500000  1.690337  4.083331  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2132  4.083331    0.000  1.803642  7.387870  0.7103475E+00  0.2836363E+00  1.0653895E-05  2.8351013E-06  2.4633247E-03  1.2028117E-03  6.7899559E-05  2.4154655E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.437E-04  1.883E-04  9.577E-01  1.047E+00  4.53E+02  0.00E+00  1.62E+02  0.511842  0.000524  0.0000000E+00  5.1232991259E-03
  5  0.529384781596275E+08    2.500000  1.694985  4.082479  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2118  4.082479    0.000  1.801198  7.387996  0.7023016E+00  0.2917058E+00  1.1377328E-05  3.0275103E-06  2.6230019E-03  1.0283265E-03  5.8119308E-05  2.0559279E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.396E-04  1.889E-04  9.589E-01  1.046E+00  4.51E+02  0.00E+00  1.58E+02  0.504852  0.000529  0.0000000E+00  5.1232991259E-03
  6  0.630601010379725E+08    2.500000  1.698576  4.081542  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2117  4.081542    0.000  1.799193  7.388216  0.6940984E+00  0.2999305E+00  1.2007257E-05  3.1955141E-06  2.7673073E-03  8.7059806E-04  4.9365006E-05  1.7470042E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.369E-04  1.886E-04  9.595E-01  1.045E+00  4.49E+02  0.00E+00  1.57E+02  0.501650  0.000534  0.0000000E+00  5.1232991259E-03
  7  0.723382553431220E+08    2.500000  1.702534  4.080593  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2101  4.080593    0.000  1.797836  7.388398  0.6858890E+00  0.3081579E+00  1.2557898E-05  3.3420538E-06  2.8884711E-03  7.3842143E-04  4.1703013E-05  1.4778546E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.346E-04  1.881E-04  9.598E-01  1.045E+00  4.47E+02  0.00E+00  1.55E+02  0.500038  0.000539  0.0000000E+00  5.1232991259E-03
  8  0.816164096482714E+08    2.500000  1.706210  4.079628  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874618E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2092  4.079628    0.000  1.796431  7.388714  0.6776242E+00  0.3164373E+00  1.2982355E-05  3.4551943E-06  2.9863820E-03  6.3179479E-04  3.5352406E-05  1.2534558E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.327E-04  1.870E-04  9.599E-01  1.044E+00  4.45E+02  0.00E+00  1.54E+02  0.499333  0.000543  0.0000000E+00  5.1232991259E-03
