line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.251078140000000E+08    1.100000  0.216340  3.812360  0.7380571E+00  0.2559004E+00  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0136  3.812360    0.000  1.969450  7.180860  0.7350293E+00  0.2587791E+00  5.2848410E-06  1.4585420E-06  1.4333650E-03  2.4499730E-03  1.8988800E-06  1.0315300E-06  8.0438130E-04  6.5060720E-05  0.000E+00  7.066E-05  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.00E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  0.881126950000000E+08    1.100000  0.220630  3.812390  0.7383952E+00  0.2555656E+00  9.7764580E-04  1.1863070E-05  2.8209780E-04  2.4489200E-03  9.7017090E-07  5.5235130E-06  8.0383280E-04  6.5009740E-05  0.000E+00  0.0092  3.812390    0.000  1.974450  7.181260  0.7267509E+00  0.2670565E+00  5.0685110E-06  1.3850870E-06  1.4349870E-03  2.4481410E-03  5.3072880E-06  3.8307860E-09  8.0472020E-04  6.5091570E-05  0.000E+00  1.133E-05  7.211E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.01E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  0.149904470000000E+09    1.100000  0.223400  3.812430  0.7386567E+00  0.2553059E+00  9.7698420E-04  1.1854060E-05  2.8192040E-04  2.4474680E-03  9.6954390E-07  5.5196380E-06  8.0340290E-04  6.4969730E-05  0.000E+00  0.0074  3.812430    0.000  1.979250  7.182260  0.7185077E+00  0.2752983E+00  5.1186820E-06  1.3987820E-06  1.4354470E-03  2.4461560E-03  8.9544890E-06  1.8742010E-09  8.0508020E-04  6.5124310E-05  0.000E+00  9.334E-06  7.292E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.64E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  0.210111830000000E+09    1.100000  0.225920  3.812480  0.7388831E+00  0.2550798E+00  9.7640620E-04  1.1846190E-05  2.8176530E-04  2.4461990E-03  9.6899540E-07  5.5162480E-06  8.0302630E-04  6.4934690E-05  0.000E+00  0.0060  3.812480    0.000  1.984080  7.183370  0.7102811E+00  0.2835235E+00  5.1693140E-06  1.4126480E-06  1.4358780E-03  2.4437970E-03  1.2978260E-05  2.7864840E-09  8.0543040E-04  6.5156260E-05  0.000E+00  8.513E-06  7.403E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  0.268734800000000E+09    1.100000  0.228340  3.812530  0.7390853E+00  0.2548765E+00  9.7588520E-04  1.1839110E-05  2.8162550E-04  2.4450530E-03  9.6850070E-07  5.5131910E-06  8.0268630E-04  6.4903060E-05  0.000E+00  0.0048  3.812530    0.000  1.988870  7.184520  0.7021818E+00  0.2916213E+00  5.2210500E-06  1.4267000E-06  1.4363140E-03  2.4412310E-03  1.7221650E-05  3.7657130E-09  8.0578230E-04  6.5188320E-05  0.000E+00  7.936E-06  7.558E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.68E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  0.327357760000000E+09    1.100000  0.230750  3.812590  0.7392597E+00  0.2546994E+00  9.7543270E-04  1.1833000E-05  2.8150410E-04  2.4440590E-03  9.6807040E-07  5.5105290E-06  8.0239090E-04  6.4875520E-05  0.000E+00  0.0038  3.812590    0.000  1.993790  7.185710  0.6939127E+00  0.2998887E+00  5.2673490E-06  1.4395750E-06  1.4367580E-03  2.4382100E-03  2.1964380E-05  4.8766510E-09  8.0613600E-04  6.5220600E-05  0.000E+00  7.342E-06  7.728E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.29E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  0.384396320000000E+09    1.100000  0.233110  3.812640  0.7394350E+00  0.2545203E+00  9.7497330E-04  1.1826890E-05  2.8138070E-04  2.4430480E-03  9.6763400E-07  5.5078320E-06  8.0209080E-04  6.4847600E-05  0.000E+00  0.0028  3.812640    0.000  1.998650  7.186890  0.6857143E+00  0.3080854E+00  5.3217890E-06  1.4545180E-06  1.4371830E-03  2.4348050E-03  2.7090120E-05  6.0938630E-09  8.0648350E-04  6.5252360E-05  0.000E+00  7.096E-06  7.892E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.10E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  0.439850470000000E+09    1.100000  0.235410  3.812690  0.7395998E+00  0.2543507E+00  9.7453730E-04  1.1821220E-05  2.8126370E-04  2.4420890E-03  9.6721980E-07  5.5052730E-06  8.0180590E-04  6.4821110E-05  0.000E+00  0.0020  3.812690    0.000  2.003490  7.188060  0.6776385E+00  0.3161593E+00  5.3625910E-06  1.4657880E-06  1.4376430E-03  2.4311140E-03  3.2506690E-05  7.3900650E-09  8.0683230E-04  6.5284200E-05  0.000E+00  6.830E-06  8.036E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.93E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
