line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.115344755518877E+08    1.700000  1.020392  3.951461  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1457  3.951461    0.000  1.953502  7.313461  0.7350434E+00  0.2587852E+00  4.7174942E-06  1.2451829E-06  1.4354797E-03  2.4137370E-03  3.9886924E-05  4.0591310E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.949E-04  1.788E-04  9.301E-01  1.081E+00  4.10E+02  0.00E+00  1.88E+02  0.638759  0.000165  0.0000000E+00  2.4368411357E-03
  2  0.453012091405035E+08    1.700000  1.024729  3.953793  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1455  3.953793    0.000  1.954522  7.314081  0.7266303E+00  0.2671951E+00  4.8259307E-06  1.2738297E-06  1.4514543E-03  2.2978449E-03  1.4343277E-04  4.0982597E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.721E-04  1.908E-04  9.465E-01  1.061E+00  4.08E+02  0.00E+00  1.64E+02  0.568756  0.000166  0.0000000E+00  2.4368411357E-03
  3  0.811481836480675E+08    1.700000  1.029159  3.954308  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1396  3.954308    0.000  1.958560  7.315780  0.7182790E+00  0.2755472E+00  4.9768278E-06  1.3138178E-06  1.4858063E-03  2.1877867E-03  2.1836899E-04  6.2632938E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.645E-04  2.022E-04  9.506E-01  1.055E+00  4.07E+02  0.00E+00  1.57E+02  0.549160  0.000168  0.0000000E+00  2.4368411357E-03
  4  0.117655212925607E+09    1.700000  1.034441  3.954595  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1400  3.954595    0.000  1.960377  7.317222  0.7103274E+00  0.2835029E+00  5.1706476E-06  1.3650855E-06  1.5322192E-03  2.0882718E-03  2.6738887E-04  7.6787561E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.583E-04  2.081E-04  9.536E-01  1.052E+00  4.06E+02  0.00E+00  1.52E+02  0.533816  0.000170  0.0000000E+00  2.4368411357E-03
  5  0.149949892671122E+09    1.700000  1.037202  3.954454  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1472  3.954454    0.000  1.961737  7.318931  0.7020756E+00  0.2917606E+00  5.3486748E-06  1.4125365E-06  1.5930777E-03  1.9791957E-03  3.0905538E-04  8.8745280E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.545E-04  2.116E-04  9.552E-01  1.050E+00  4.05E+02  0.00E+00  1.48E+02  0.525113  0.000171  0.0000000E+00  2.4368411357E-03
  6  0.180840455905963E+09    1.700000  1.044357  3.955714  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1432  3.955714    0.000  1.968100  7.321391  0.6939190E+00  0.2999271E+00  5.7190920E-06  1.5106167E-06  1.6654010E-03  1.8718332E-03  3.3464441E-04  9.6790435E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.525E-04  2.161E-04  9.561E-01  1.049E+00  4.04E+02  0.00E+00  1.47E+02  0.520531  0.000174  0.0000000E+00  2.4368411357E-03
  7  0.207518669608781E+09    1.700000  1.047892  3.955575  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1436  3.955575    0.000  1.970369  7.322777  0.6856974E+00  0.3081606E+00  6.0514511E-06  1.5986194E-06  1.7519580E-03  1.7580558E-03  3.4983534E-04  1.0149638E-07  8.0438135E-04  6.5060718E-05  0.000E+00  1.506E-04  2.178E-04  9.566E-01  1.048E+00  4.03E+02  0.00E+00  1.46E+02  0.517914  0.000175  0.0000000E+00  2.4368411357E-03
  8  0.234196883311598E+09    1.700000  1.051012  3.955113  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1433  3.955113    0.000  1.971352  7.323829  0.6774940E+00  0.3163773E+00  6.3877322E-06  1.6875574E-06  1.8437356E-03  1.6507695E-03  3.5178696E-04  1.0224948E-07  8.0438135E-04  6.5060718E-05  0.000E+00  1.486E-04  2.181E-04  9.570E-01  1.048E+00  4.02E+02  0.00E+00  1.44E+02  0.515669  0.000177  0.0000000E+00  2.4368411357E-03
