line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.986780087868291E+07    1.700000  1.119625  4.015323  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1519  4.015323    0.000  1.987928  7.329027  0.7440287E+00  0.2539104E+00  1.6907505E-06  4.4677118E-07  4.7938408E-04  7.9410596E-04  2.3137905E-05  7.8521206E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.103E-04  1.269E-04  9.870E-01  1.039E+00  4.40E+02  0.00E+00  8.68E+01  0.292157  0.000208  0.0000000E+00  1.4004743520E-03
  2  0.371606446210045E+08    1.700000  1.123208  4.012736  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1478  4.012736    0.000  1.989454  7.329404  0.7355058E+00  0.2624337E+00  1.7673509E-06  4.6715016E-07  4.9900074E-04  7.2787767E-04  6.9537619E-05  2.0460589E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.076E-04  1.269E-04  9.870E-01  1.039E+00  4.36E+02  0.00E+00  8.61E+01  0.292157  0.000210  0.0000000E+00  1.4004743520E-03
  3  0.641914590104663E+08    1.700000  1.128008  4.012337  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1473  4.012337    0.000  1.991514  7.330709  0.7271585E+00  0.2707847E+00  1.8976269E-06  5.0164020E-07  5.3278793E-04  6.6784682E-04  9.2056215E-05  2.7171631E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.065E-04  1.269E-04  9.870E-01  1.039E+00  4.35E+02  0.00E+00  8.58E+01  0.292157  0.000212  0.0000000E+00  1.4004743520E-03
  4  0.917251722722904E+08    1.700000  1.133072  4.012548  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1521  4.012548    0.000  1.995326  7.332960  0.7187960E+00  0.2791531E+00  2.0660088E-06  5.4631001E-07  5.7514916E-04  6.1139112E-04  1.0030125E-04  2.9775932E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.057E-04  1.269E-04  9.870E-01  1.039E+00  4.34E+02  0.00E+00  8.56E+01  0.292157  0.000215  0.0000000E+00  1.4004743520E-03
  5  0.120578995074065E+09    1.700000  1.136777  4.011716  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1380  4.011716    0.000  1.995760  7.333627  0.7103294E+00  0.2876269E+00  2.2460202E-06  5.9394246E-07  6.2264469E-04  5.5839836E-04  9.8614784E-05  2.9339441E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.041E-04  1.269E-04  9.870E-01  1.039E+00  4.32E+02  0.00E+00  8.52E+01  0.292157  0.000216  0.0000000E+00  1.4004743520E-03
  6  0.145397808773442E+09    1.700000  1.142450  4.012622  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1517  4.012622    0.000  2.000543  7.336316  0.7024407E+00  0.2955226E+00  2.4270809E-06  6.4198445E-07  6.6810935E-04  5.1043287E-04  9.4051669E-05  2.8154705E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.024E-04  1.295E-04  9.873E-01  1.037E+00  4.31E+02  0.00E+00  8.40E+01  0.288529  0.000219  0.0000000E+00  1.4004743520E-03
  7  0.172630046733757E+09    1.700000  1.147569  4.012648  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1545  4.012648    0.000  2.002599  7.337917  0.6938865E+00  0.3040843E+00  2.6096252E-06  6.9037871E-07  7.1626541E-04  4.6292306E-04  8.5734760E-05  2.5752760E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.004E-04  1.310E-04  9.876E-01  1.036E+00  4.30E+02  0.00E+00  8.27E+01  0.285218  0.000222  0.0000000E+00  1.4004743520E-03
  8  0.196917259864879E+09    1.700000  1.152311  4.012877  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1497  4.012877    0.000  2.005987  7.339644  0.6857079E+00  0.3122701E+00  2.7957414E-06  7.3977238E-07  7.6073493E-04  4.1917372E-04  7.7892439E-05  2.3527324E-08  2.6812712E-04  2.1686906E-05  0.000E+00  9.873E-05  1.327E-04  9.879E-01  1.036E+00  4.29E+02  0.00E+00  8.17E+01  0.282478  0.000224  0.0000000E+00  1.4004743520E-03
