line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.959189589804547E+07    1.700000  1.110455  4.021661  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1517  4.021661    0.000  1.987623  7.327213  0.7440706E+00  0.2538684E+00  1.6763629E-06  4.4288200E-07  4.7917714E-04  7.9503424E-04  2.2428983E-05  7.1882431E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.211E-04  2.798E-04  9.536E-01  1.147E+00  4.54E+02  0.00E+00  1.69E+02  0.533539  0.000204  0.0000000E+00  2.8137230972E-03
  2  0.411744799303849E+08    1.700000  1.112958  4.008437  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1570  4.008437    0.000  1.981244  7.326076  0.7354921E+00  0.2624472E+00  1.7305844E-06  4.5730283E-07  4.9477106E-04  7.3651579E-04  6.5561977E-05  1.9127032E-08  2.6812712E-04  2.1686906E-05  0.000E+00  2.010E-04  2.798E-04  9.536E-01  1.147E+00  4.40E+02  0.00E+00  1.64E+02  0.533539  0.000205  0.0000000E+00  2.8137230972E-03
  3  0.700213180255987E+08    1.700000  1.119065  4.006852  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1509  4.006852    0.000  1.990065  7.329220  0.7270930E+00  0.2708496E+00  1.8613873E-06  4.9202203E-07  5.2522508E-04  6.7875509E-04  8.9714486E-05  2.6390748E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.967E-04  2.798E-04  9.536E-01  1.147E+00  4.37E+02  0.00E+00  1.63E+02  0.533539  0.000208  0.0000000E+00  2.8137230972E-03
  4  0.954634291591895E+08    1.700000  1.124644  4.006709  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1500  4.006709    0.000  1.996265  7.331714  0.7191343E+00  0.2788134E+00  2.0160433E-06  5.3303108E-07  5.6361272E-04  6.2364435E-04  1.0137896E-04  3.0002864E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.946E-04  2.798E-04  9.536E-01  1.147E+00  4.35E+02  0.00E+00  1.62E+02  0.533539  0.000210  0.0000000E+00  2.8137230972E-03
  5  0.122441667757450E+09    1.700000  1.128247  4.005474  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1543  4.005474    0.000  1.995826  7.332434  0.7108644E+00  0.2870896E+00  2.1666586E-06  5.7287524E-07  6.0882856E-04  5.7122981E-04  1.0189764E-04  3.0168102E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.912E-04  2.798E-04  9.536E-01  1.147E+00  4.32E+02  0.00E+00  1.61E+02  0.533539  0.000212  0.0000000E+00  2.8137230972E-03
  6  0.146155635493287E+09    1.700000  1.132860  4.006289  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582054E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1515  4.006289    0.000  2.001821  7.334981  0.7025785E+00  0.2953835E+00  2.3767101E-06  6.2857488E-07  6.5796808E-04  5.1784915E-04  9.8574235E-05  2.9399023E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.897E-04  2.812E-04  9.542E-01  1.145E+00  4.32E+02  0.00E+00  1.60E+02  0.530749  0.000215  0.0000000E+00  2.8137230972E-03
  7  0.168621499664081E+09    1.700000  1.137327  4.006381  0.7470856E+00  0.2508726E+00  3.2616463E-04  3.9582103E-06  9.4108293E-05  8.1692502E-04  3.2365734E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1489  4.006381    0.000  2.004731  7.336472  0.6943435E+00  0.3036262E+00  2.5728248E-06  6.8056878E-07  7.0727711E-04  4.6777048E-04  9.1562334E-05  2.7433597E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.881E-04  2.820E-04  9.544E-01  1.145E+00  4.31E+02  0.00E+00  1.59E+02  0.529244  0.000217  0.0000000E+00  2.8137230972E-03
  8  0.191961036330405E+09    1.700000  1.141670  4.006471  0.7470854E+00  0.2508726E+00  3.2616454E-04  3.9582625E-06  9.4108343E-05  8.1692502E-04  3.2365755E-07  1.8428200E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1489  4.006471    0.000  2.008135  7.338295  0.6856587E+00  0.3123190E+00  2.7721055E-06  7.3341927E-07  7.5721078E-04  4.1927145E-04  8.2108678E-05  2.4721773E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.870E-04  2.822E-04  9.542E-01  1.145E+00  4.30E+02  0.00E+00  1.59E+02  0.530493  0.000219  0.0000000E+00  2.8137230972E-03
