line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.343144813360967E+07    2.500000  1.762693  4.142765  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2171  4.142765    0.000  1.879048  7.412530  0.7440769E+00  0.2538868E+00  2.9437267E-06  7.8577763E-07  6.1768798E-04  6.3738317E-04  1.9494480E-05  7.6489260E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.060E-04  1.117E-04  9.871E-01  1.026E+00  4.94E+02  0.00E+00  9.73E+01  0.291683  0.000622  0.0000000E+00  2.9008050258E-03
  2  0.135376909842257E+08    2.500000  1.762778  4.138695  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2269  4.138695    0.000  1.861574  7.407769  0.7357377E+00  0.2622590E+00  3.9256125E-06  1.0474523E-06  8.4474758E-04  3.8273557E-04  1.2606110E-05  4.8266409E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.031E-04  1.117E-04  9.871E-01  1.026E+00  4.89E+02  0.00E+00  9.64E+01  0.291683  0.000622  0.0000000E+00  2.9008050258E-03
  3  0.237485697962421E+08    2.500000  1.767206  4.136594  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2250  4.136594    0.000  1.855968  7.406860  0.7274743E+00  0.2705395E+00  4.4326555E-06  1.1826283E-06  9.5620519E-04  2.5813121E-04  8.7604166E-06  3.3306689E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.006E-04  1.117E-04  9.871E-01  1.026E+00  4.85E+02  0.00E+00  9.56E+01  0.291683  0.000629  0.0000000E+00  2.9008050258E-03
  4  0.339173867495158E+08    2.500000  1.773298  4.136474  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2235  4.136474    0.000  1.855250  7.407509  0.7192019E+00  0.2788220E+00  4.7539033E-06  1.2683549E-06  1.0207011E-03  1.8626012E-04  6.2391308E-06  2.3815565E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.717E-05  1.138E-04  9.876E-01  1.024E+00  4.83E+02  0.00E+00  9.31E+01  0.285260  0.000637  0.0000000E+00  2.9008050258E-03
  5  0.439974386767533E+08    2.500000  1.778301  4.135904  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2232  4.135904    0.000  1.853652  7.408034  0.7109254E+00  0.2871043E+00  4.9455185E-06  1.3195668E-06  1.0606107E-03  1.4180332E-04  4.6740021E-06  1.7870442E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.410E-05  1.151E-04  9.881E-01  1.023E+00  4.81E+02  0.00E+00  9.09E+01  0.279860  0.000645  0.0000000E+00  2.9008050258E-03
  6  0.540774906039907E+08    2.500000  1.784445  4.135683  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2192  4.135683    0.000  1.853813  7.408939  0.7025439E+00  0.2954898E+00  5.1086497E-06  1.3632055E-06  1.0866732E-03  1.1270275E-04  3.6576034E-06  1.4094128E-09  2.6812712E-04  2.1686906E-05  0.000E+00  9.158E-05  1.161E-04  9.885E-01  1.023E+00  4.79E+02  0.00E+00  8.92E+01  0.275823  0.000654  0.0000000E+00  2.9008050258E-03
  7  0.633821539214406E+08    2.500000  1.789348  4.135419  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2200  4.135419    0.000  1.853919  7.410025  0.6943421E+00  0.3036945E+00  5.2146030E-06  1.3917031E-06  1.1055680E-03  9.1649790E-05  2.8951566E-06  1.1212494E-09  2.6812712E-04  2.1686906E-05  0.000E+00  8.963E-05  1.168E-04  9.887E-01  1.022E+00  4.78E+02  0.00E+00  8.79E+01  0.272767  0.000661  0.0000000E+00  2.9008050258E-03
  8  0.726868172388905E+08    2.500000  1.794435  4.134990  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2196  4.134990    0.000  1.853375  7.410857  0.6861058E+00  0.3119325E+00  5.2784029E-06  1.4088261E-06  1.1175512E-03  7.8303686E-05  2.4114845E-06  9.3628795E-10  2.6812712E-04  2.1686906E-05  0.000E+00  8.775E-05  1.172E-04  9.889E-01  1.022E+00  4.76E+02  0.00E+00  8.67E+01  0.270349  0.000669  0.0000000E+00  2.9008050258E-03
