line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.170351184866209E+08    2.000120  1.361336  4.034017  0.7470637E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1696  4.034017    0.000  1.964453  7.364854  0.7405611E+00  0.2574319E+00  2.1782183E-06  5.7798044E-07  5.4329904E-04  6.8606800E-04  5.9442733E-05  1.9361974E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.478E-04  5.173E-04  7.878E-01  1.987E+00  4.61E+02  0.00E+00  3.68E+02  0.942854  0.000312  0.0000000E+00  7.0593367313E-03
  2  0.402747385983931E+08    2.000120  1.366402  4.031731  0.7470637E+00  0.2508726E+00  3.2616464E-04  3.9582056E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1391  4.031731    0.000  1.954772  7.361094  0.7315836E+00  0.2664254E+00  2.5931110E-06  6.8783688E-07  6.5154735E-04  5.6394466E-04  5.7021092E-05  1.8390297E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.478E-04  5.173E-04  7.878E-01  1.987E+00  4.61E+02  0.00E+00  3.68E+02  0.942854  0.000312  0.0000000E+00  7.0593367313E-03
  3  0.653642787190625E+08    2.000120  1.369648  4.031367  0.7470635E+00  0.2508727E+00  3.2616393E-04  3.9587270E-06  9.4108568E-05  8.1692502E-04  3.2365742E-07  1.8428194E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1614  4.031367    0.000  1.948180  7.361316  0.7232165E+00  0.2748061E+00  2.8408678E-06  7.5334871E-07  7.2743048E-04  4.8308909E-04  5.0349758E-05  1.6242753E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.412E-04  5.104E-04  7.927E-01  1.939E+00  4.59E+02  0.00E+00  3.62E+02  0.937648  0.000315  0.0000000E+00  7.0593367313E-03
  4  0.102852907699366E+09    2.000120  1.380577  4.030548  0.7470591E+00  0.2508737E+00  3.2601049E-04  4.0205159E-06  9.4222532E-05  8.1692481E-04  3.2380633E-07  1.8425774E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1576  4.030548    0.000  1.949763  7.362824  0.7146946E+00  0.2833416E+00  3.0470113E-06  8.0861963E-07  7.7533523E-04  4.3384027E-04  4.4142920E-05  1.4265435E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.369E-04  5.086E-04  7.871E-01  1.983E+00  4.56E+02  0.00E+00  3.64E+02  0.943511  0.000323  0.0000000E+00  7.0593367313E-03
  5  0.130202125110903E+09    2.000120  1.388695  4.030017  0.7470485E+00  0.2508788E+00  3.2529843E-04  4.2152035E-06  9.4850718E-05  8.1691986E-04  3.2602703E-07  1.8410953E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1374  4.030017    0.000  1.953039  7.363828  0.7060670E+00  0.2919826E+00  3.3487122E-06  8.8853731E-07  8.3449330E-04  3.7128097E-04  3.8245693E-05  1.2445066E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.343E-04  5.113E-04  7.827E-01  1.990E+00  4.54E+02  0.00E+00  3.67E+02  0.947961  0.000329  0.0000000E+00  7.0593367313E-03
  6  0.163106652309159E+09    2.000120  1.396506  4.029758  0.7470163E+00  0.2509006E+00  3.2279016E-04  4.6964361E-06  9.7308874E-05  8.1685935E-04  3.4585198E-07  1.8346243E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1420  4.029758    0.000  1.954405  7.366088  0.6972752E+00  0.3007870E+00  3.5517888E-06  9.4265869E-07  8.7900827E-04  3.2585716E-04  3.2096861E-05  1.0520238E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.331E-04  5.081E-04  7.770E-01  2.037E+00  4.53E+02  0.00E+00  3.70E+02  0.953263  0.000335  0.0000000E+00  7.0593367313E-03
  7  0.188803521168750E+09    2.000120  1.401913  4.028284  0.7469651E+00  0.2509416E+00  3.1917248E-04  5.2175673E-06  1.0111015E-04  8.1666964E-04  3.9691869E-07  1.8238676E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1422  4.028284    0.000  1.955589  7.367858  0.6885699E+00  0.3095024E+00  3.7656178E-06  9.9963876E-07  9.2618156E-04  2.7719194E-04  2.6144973E-05  8.6200600E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.331E-04  5.034E-04  7.672E-01  2.099E+00  4.51E+02  0.00E+00  3.77E+02  0.961738  0.000339  0.0000000E+00  7.0593367313E-03
  8  0.212283251648076E+09    2.000120  1.406894  4.026899  0.7468895E+00  0.2510069E+00  3.1465229E-04  5.7402247E-06  1.0611003E-04  8.1627753E-04  4.8867499E-07  1.8091277E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1484  4.026899    0.000  1.958126  7.370442  0.6800757E+00  0.3180048E+00  3.9522474E-06  1.0494536E-06  9.6489606E-04  2.3743909E-04  2.1042977E-05  6.9934754E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.347E-04  4.948E-04  7.550E-01  2.199E+00  4.51E+02  0.00E+00  3.86E+02  0.970949  0.000343  0.0000000E+00  7.0593367313E-03
