line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.235829909390944E+07    3.000000  2.023152  4.220995  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2384  4.220995    0.000  1.797859  7.435689  0.7440565E+00  0.2539176E+00  3.4964685E-06  9.3538726E-07  6.8152301E-04  5.7160445E-04  1.0892954E-05  4.9810558E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.758E-04  3.479E-04  8.864E-01  1.266E+00  5.78E+02  0.00E+00  3.37E+02  0.776274  0.000944  0.0000000E+00  1.2718055936E-02
  2  0.101956051913894E+08    3.000000  2.026068  4.172721  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692503E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2370  4.172721    0.000  1.778659  7.430211  0.7357446E+00  0.2622638E+00  4.6055441E-06  1.2313362E-06  9.1536042E-04  3.0674366E-04  6.4000666E-06  2.9633038E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.679E-04  3.479E-04  8.864E-01  1.266E+00  5.16E+02  0.00E+00  3.01E+02  0.776274  0.000951  0.0000000E+00  1.2718055936E-02
  3  0.166556878531251E+08    3.000000  2.030015  4.168439  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582055E-06  9.4108290E-05  8.1692503E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2398  4.168439    0.000  1.773614  7.429694  0.7277928E+00  0.2702317E+00  5.1289590E-06  1.3712942E-06  1.0210468E-03  1.8738032E-04  3.9642593E-06  1.7354478E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.583E-04  3.479E-04  8.864E-01  1.266E+00  5.10E+02  0.00E+00  2.98E+02  0.776274  0.000959  0.0000000E+00  1.2718055936E-02
  4  0.227209498674629E+08    3.000000  2.034704  4.167374  0.7470857E+00  0.2508726E+00  3.2616428E-04  3.9584195E-06  9.4108484E-05  8.1692502E-04  3.2365755E-07  1.8428196E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2385  4.167374    0.000  1.770991  7.429713  0.7195119E+00  0.2785215E+00  5.4391990E-06  1.4543191E-06  1.0811061E-03  1.1957764E-04  2.5265294E-06  1.1064932E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.537E-04  3.479E-04  8.864E-01  1.266E+00  5.07E+02  0.00E+00  2.96E+02  0.776274  0.000970  0.0000000E+00  1.2718055936E-02
  5  0.284492528810041E+08    3.000000  2.039229  4.166599  0.7470854E+00  0.2508727E+00  3.2615374E-04  3.9631071E-06  9.4116098E-05  8.1692473E-04  3.2367187E-07  1.8428007E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2368  4.166599    0.000  1.769414  7.430086  0.7113273E+00  0.2867109E+00  5.6058022E-06  1.4988858E-06  1.1133979E-03  8.3136182E-05  1.7393205E-06  7.6308906E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.508E-04  3.453E-04  8.860E-01  1.267E+00  5.05E+02  0.00E+00  2.95E+02  0.777257  0.000980  0.0000000E+00  1.2718055936E-02
  6  0.340090763941470E+08    3.000000  2.043787  4.165961  0.7470847E+00  0.2508728E+00  3.2609144E-04  3.9852607E-06  9.4168054E-05  8.1692170E-04  3.2380480E-07  1.8426696E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2353  4.165961    0.000  1.768859  7.430792  0.7033323E+00  0.2947084E+00  5.7067856E-06  1.5259627E-06  1.1301772E-03  6.4184924E-05  1.3215122E-06  5.8305897E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.485E-04  3.431E-04  8.852E-01  1.269E+00  5.03E+02  0.00E+00  2.95E+02  0.779181  0.000990  0.0000000E+00  1.2718055936E-02
  7  0.395688999072900E+08    3.000000  2.048477  4.165425  0.7470832E+00  0.2508734E+00  3.2588736E-04  4.0444169E-06  9.4357198E-05  8.1690605E-04  3.2441860E-07  1.8421820E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2340  4.165425    0.000  1.768625  7.431594  0.6952427E+00  0.3027993E+00  5.7619090E-06  1.5408478E-06  1.1394608E-03  5.3704553E-05  1.0862877E-06  4.8147906E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.465E-04  3.414E-04  8.843E-01  1.272E+00  5.01E+02  0.00E+00  2.95E+02  0.781358  0.001001  0.0000000E+00  1.2718055936E-02
  8  0.453814426710303E+08    3.000000  2.053503  4.164902  0.7470795E+00  0.2508753E+00  3.2532465E-04  4.1787608E-06  9.4924777E-05  8.1684452E-04  3.2661953E-07  1.8406895E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2317  4.164902    0.000  1.768776  7.432599  0.6869313E+00  0.3111114E+00  5.8088138E-06  1.5534885E-06  1.1434206E-03  4.9205358E-05  9.7524719E-07  4.3627287E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.444E-04  3.394E-04  8.835E-01  1.274E+00  4.99E+02  0.00E+00  2.95E+02  0.783359  0.001013  0.0000000E+00  1.2718055936E-02
