line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.353023236775933E+07    2.500000  1.753573  4.150394  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2133  4.150394    0.000  1.881125  7.411553  0.7440542E+00  0.2539091E+00  2.9253612E-06  7.8080078E-07  6.1553634E-04  6.3937943E-04  2.0018572E-05  7.8145690E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.085E-04  2.451E-04  9.564E-01  1.091E+00  5.11E+02  0.00E+00  1.85E+02  0.518997  0.000609  0.0000000E+00  5.8376797862E-03
  2  0.152684199750500E+08    2.500000  1.752292  4.134155  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2242  4.134155    0.000  1.858242  7.405184  0.7358280E+00  0.2621663E+00  3.7902314E-06  1.0112919E-06  8.2648672E-04  4.0248983E-04  1.4029933E-05  5.5023676E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.868E-04  2.451E-04  9.564E-01  1.091E+00  4.92E+02  0.00E+00  1.78E+02  0.518997  0.000607  0.0000000E+00  5.8376797862E-03
  3  0.260862391360324E+08    2.500000  1.760707  4.132937  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2186  4.132937    0.000  1.860449  7.406599  0.7274223E+00  0.2705909E+00  4.4050380E-06  1.1751513E-06  9.4670471E-04  2.6858235E-04  9.2413307E-06  3.5379634E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.825E-04  2.451E-04  9.564E-01  1.091E+00  4.89E+02  0.00E+00  1.77E+02  0.518997  0.000619  0.0000000E+00  5.8376797862E-03
  4  0.360447914235595E+08    2.500000  1.764817  4.131166  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2209  4.131166    0.000  1.857761  7.406827  0.7192243E+00  0.2787991E+00  4.7243009E-06  1.2603368E-06  1.0162736E-03  1.9109210E-04  6.5337507E-06  2.4858940E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.790E-04  2.451E-04  9.564E-01  1.091E+00  4.86E+02  0.00E+00  1.76E+02  0.518997  0.000625  0.0000000E+00  5.8376797862E-03
  5  0.447636055691700E+08    2.500000  1.768991  4.130199  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582055E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2207  4.130199    0.000  1.856471  7.407345  0.7110789E+00  0.2869518E+00  4.9708926E-06  1.3261780E-06  1.0654179E-03  1.3633053E-04  4.6068024E-06  1.7581553E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.766E-04  2.451E-04  9.564E-01  1.091E+00  4.83E+02  0.00E+00  1.75E+02  0.518997  0.000631  0.0000000E+00  5.8376797862E-03
  6  0.528992214441710E+08    2.500000  1.773342  4.129615  0.7470857E+00  0.2508726E+00  3.2616462E-04  3.9582179E-06  9.4108294E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2189  4.129615    0.000  1.855952  7.407984  0.7028249E+00  0.2952108E+00  5.1415712E-06  1.3718941E-06  1.0987891E-03  9.9142166E-05  3.2953429E-06  1.2621750E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.741E-04  2.451E-04  9.564E-01  1.091E+00  4.81E+02  0.00E+00  1.74E+02  0.518997  0.000637  0.0000000E+00  5.8376797862E-03
  7  0.612972765409463E+08    2.500000  1.778276  4.129254  0.7470856E+00  0.2508726E+00  3.2616446E-04  3.9583309E-06  9.4108362E-05  8.1692502E-04  3.2365739E-07  1.8428199E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2170  4.129254    0.000  1.856423  7.408857  0.6945243E+00  0.3035144E+00  5.2562277E-06  1.4026341E-06  1.1181903E-03  7.7508078E-05  2.5201148E-06  9.7077792E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.722E-04  2.443E-04  9.563E-01  1.091E+00  4.79E+02  0.00E+00  1.73E+02  0.519248  0.000645  0.0000000E+00  5.8376797862E-03
  8  0.691704531941732E+08    2.500000  1.782182  4.128678  0.7470853E+00  0.2508726E+00  3.2616334E-04  3.9589959E-06  9.4108979E-05  8.1692502E-04  3.2365812E-07  1.8428185E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2163  4.128678    0.000  1.855879  7.409584  0.6865203E+00  0.3115202E+00  5.3166391E-06  1.4188902E-06  1.1303837E-03  6.3927913E-05  2.0357917E-06  7.8529679E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.707E-04  2.431E-04  9.562E-01  1.091E+00  4.78E+02  0.00E+00  1.73E+02  0.519984  0.000651  0.0000000E+00  5.8376797862E-03
