line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.636717758821041E+07    2.000000  1.376165  4.114233  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1674  4.114233    0.000  1.964530  7.367234  0.7440512E+00  0.2538918E+00  2.0117258E-06  5.3398926E-07  4.9839542E-04  7.5133057E-04  4.4926013E-05  1.4728888E-08  2.6812712E-04  2.1686906E-05  0.000E+00  4.541E-04  4.121E-04  8.836E-01  1.433E+00  5.36E+02  0.00E+00  3.17E+02  0.783338  0.000319  0.0000000E+00  5.7595723574E-03
  2  0.275352469523713E+08    2.000000  1.377722  4.055811  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1580  4.055811    0.000  1.950662  7.362603  0.7357353E+00  0.2622222E+00  2.3988454E-06  6.3640098E-07  6.0819547E-04  6.1173254E-04  5.9230778E-05  1.9290884E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.025E-04  4.121E-04  8.836E-01  1.433E+00  4.68E+02  0.00E+00  2.77E+02  0.783338  0.000320  0.0000000E+00  5.7595723574E-03
  3  0.482636919314298E+08    2.000000  1.382996  4.051528  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1711  4.051528    0.000  1.958894  7.367191  0.7271677E+00  0.2708074E+00  2.8989443E-06  7.6944084E-07  7.1607772E-04  4.9769846E-04  4.8510133E-05  1.5944997E-08  2.6812712E-04  2.1686906E-05  0.000E+00  2.910E-04  4.121E-04  8.836E-01  1.433E+00  4.62E+02  0.00E+00  2.73E+02  0.783338  0.000324  0.0000000E+00  5.7595723574E-03
  4  0.641820536203794E+08    2.000000  1.385516  4.050326  0.7470857E+00  0.2508726E+00  3.2616462E-04  3.9582184E-06  9.4108299E-05  8.1692502E-04  3.2365736E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1773  4.050326    0.000  1.956920  7.367687  0.7190368E+00  0.2789518E+00  3.2502823E-06  8.6270577E-07  8.0586629E-04  4.0342873E-04  3.9023725E-05  1.2814258E-08  2.6812712E-04  2.1686906E-05  0.000E+00  2.866E-04  4.121E-04  8.836E-01  1.433E+00  4.60E+02  0.00E+00  2.72E+02  0.783338  0.000326  0.0000000E+00  5.7595723574E-03
  5  0.803246175866382E+08    2.000000  1.388279  4.049269  0.7470854E+00  0.2508727E+00  3.2616270E-04  3.9590595E-06  9.4109658E-05  8.1692501E-04  3.2366570E-07  1.8428170E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1802  4.049269    0.000  1.955703  7.368169  0.7107425E+00  0.2872568E+00  3.5322430E-06  9.3758767E-07  8.7639535E-04  3.2974894E-04  3.1169345E-05  1.0231575E-08  2.6812712E-04  2.1686906E-05  0.000E+00  2.840E-04  4.099E-04  8.827E-01  1.434E+00  4.58E+02  0.00E+00  2.72E+02  0.785408  0.000328  0.0000000E+00  5.7595723574E-03
  6  0.961308781369332E+08    2.000000  1.394205  4.049480  0.7470845E+00  0.2508728E+00  3.2614321E-04  3.9659830E-06  9.4125198E-05  8.1692478E-04  3.2379276E-07  1.8427815E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1755  4.049480    0.000  1.958452  7.369739  0.7024986E+00  0.2955093E+00  3.7963063E-06  1.0079257E-06  9.3145301E-04  2.7199771E-04  2.5208645E-05  8.3530070E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.822E-04  4.083E-04  8.822E-01  1.439E+00  4.57E+02  0.00E+00  2.71E+02  0.786616  0.000333  0.0000000E+00  5.7595723574E-03
  7  0.112469170691283E+09    2.000000  1.398423  4.048746  0.7470823E+00  0.2508734E+00  3.2605662E-04  3.9918258E-06  9.4199621E-05  8.1692336E-04  3.2456059E-07  1.8426053E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1728  4.048746    0.000  1.958850  7.370566  0.6939365E+00  0.3040782E+00  3.9909206E-06  1.0597089E-06  9.7596410E-04  2.2541379E-04  2.0311847E-05  6.7500923E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.801E-04  4.064E-04  8.811E-01  1.444E+00  4.55E+02  0.00E+00  2.72E+02  0.789314  0.000336  0.0000000E+00  5.7595723574E-03
  8  0.128050780559714E+09    2.000000  1.402605  4.048169  0.7470779E+00  0.2508750E+00  3.2582194E-04  4.0519385E-06  9.4412439E-05  8.1691826E-04  3.2722996E-07  1.8420839E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1741  4.048169    0.000  1.959343  7.371614  0.6858821E+00  0.3121376E+00  4.1267299E-06  1.0958677E-06  1.0079383E-03  1.9202230E-04  1.6725096E-05  5.5686992E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.782E-04  4.047E-04  8.799E-01  1.450E+00  4.53E+02  0.00E+00  2.72E+02  0.792239  0.000339  0.0000000E+00  5.7595723574E-03
