line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.390728544110502E+06    6.999999  3.278899  4.394963  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3237  4.394963  -11.533  1.346446  7.525573  0.7440733E+00  0.2539224E+00  5.6116403E-06  1.5086089E-06  8.1673927E-04  4.2212399E-04  1.7795871E-06  1.7484057E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.115E-04  1.299E-04  9.705E-01  1.032E+00  6.21E+02  0.00E+00  1.85E+02  0.432803  0.007292  0.0000000E+00  3.8644825098E-02
  2  0.159831066976141E+07    6.999995  3.284830  4.384587  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3212  4.384587  -11.515  1.327162  7.520357  0.7357241E+00  0.2623052E+00  7.0313201E-06  1.8913389E-06  1.0477741E-03  1.5673612E-04  6.9565872E-07  8.4887122E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.027E-04  1.299E-04  9.705E-01  1.032E+00  6.04E+02  0.00E+00  1.80E+02  0.432803  0.007392  0.0000000E+00  3.8644658246E-02
  3  0.271273542384590E+07    6.999991  3.290618  4.382301  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3188  4.382301  -11.494  1.322193  7.519784  0.7274150E+00  0.2706242E+00  7.5009210E-06  2.0164347E-06  1.1153923E-03  7.8999394E-05  3.5326710E-07  3.6915406E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.001E-04  1.299E-04  9.705E-01  1.032E+00  5.99E+02  0.00E+00  1.78E+02  0.432803  0.007491  0.0000000E+00  3.8644509418E-02
  4  0.376272500204862E+07    6.999988  3.296226  4.381491  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582056E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3169  4.381491  -11.472  1.320285  7.520164  0.7191914E+00  0.2788515E+00  7.6985787E-06  2.0693144E-06  1.1406236E-03  4.9957292E-05  2.2285682E-07  2.1057387E-10  2.6812712E-04  2.1686906E-05  0.000E+00  9.857E-05  1.299E-04  9.705E-01  1.032E+00  5.96E+02  0.00E+00  1.77E+02  0.432803  0.007589  0.0000000E+00  3.8644365440E-02
  5  0.471246431901590E+07    6.999985  3.301163  4.380962  0.7470857E+00  0.2508726E+00  3.2616461E-04  3.9582245E-06  9.4108295E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3134  4.380962  -11.453  1.319002  7.520751  0.7108707E+00  0.2871742E+00  7.8173682E-06  2.1011996E-06  1.1545260E-03  3.3939294E-05  1.5025786E-07  1.4285911E-10  2.6812712E-04  2.1686906E-05  0.000E+00  9.712E-05  1.299E-04  9.705E-01  1.032E+00  5.93E+02  0.00E+00  1.76E+02  0.432803  0.007676  0.0000000E+00  3.8644229398E-02
  6  0.563846015305899E+07    6.999981  3.306268  4.380641  0.7470857E+00  0.2508726E+00  3.2616415E-04  3.9585608E-06  9.4108493E-05  8.1692502E-04  3.2365745E-07  1.8428194E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3115  4.380641  -11.434  1.318576  7.521525  0.7026078E+00  0.2954378E+00  7.8667009E-06  2.1145595E-06  1.1592738E-03  2.8454700E-05  1.2502189E-07  1.1935731E-10  2.6812712E-04  2.1686906E-05  0.000E+00  9.607E-05  1.294E-04  9.705E-01  1.032E+00  5.91E+02  0.00E+00  1.76E+02  0.432916  0.007766  0.0000000E+00  3.8644090267E-02
  7  0.656445598710209E+07    6.999978  3.311342  4.380355  0.7470857E+00  0.2508726E+00  3.2615904E-04  3.9615300E-06  9.4111463E-05  8.1692490E-04  3.2365934E-07  1.8428102E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3087  4.380355  -11.414  1.318207  7.522374  0.6944422E+00  0.3036036E+00  7.8823476E-06  2.1193982E-06  1.1602919E-03  2.7269888E-05  1.1911577E-07  1.1378375E-10  2.6812712E-04  2.1686906E-05  0.000E+00  9.515E-05  1.287E-04  9.705E-01  1.033E+00  5.89E+02  0.00E+00  1.75E+02  0.433370  0.007858  0.0000000E+00  3.8643944125E-02
  8  0.749045182114519E+07    6.999974  3.316607  4.380068  0.7470856E+00  0.2508727E+00  3.2613964E-04  3.9710041E-06  9.4124910E-05  8.1692409E-04  3.2366881E-07  1.8427703E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3064  4.380068  -11.394  1.317999  7.523322  0.6860348E+00  0.3120112E+00  7.9208246E-06  2.1293578E-06  1.1609506E-03  2.6457909E-05  1.1448863E-07  1.1031128E-10  2.6812712E-04  2.1686906E-05  0.000E+00  9.426E-05  1.282E-04  9.704E-01  1.033E+00  5.86E+02  0.00E+00  1.75E+02  0.434065  0.007953  0.0000000E+00  3.8643790164E-02
