line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.604582087129407E+07    2.000000  1.402812  4.075282  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1725  4.075282    0.000  1.961978  7.371398  0.7440518E+00  0.2538923E+00  2.0725215E-06  5.5032647E-07  5.0420712E-04  7.4398552E-04  4.5565049E-05  1.5159601E-08  2.6812712E-04  2.1686906E-05  0.000E+00  4.070E-05  3.848E-05  9.983E-01  1.003E+00  4.64E+02  0.00E+00  3.36E+01  0.108370  0.000339  0.0000000E+00  6.3485790780E-04
  2  0.224622228955831E+08    2.000000  1.404121  4.073567  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1832  4.073567    0.000  1.957286  7.370644  0.7354010E+00  0.2625645E+00  2.6791325E-06  7.1138517E-07  6.5442755E-04  5.6794070E-04  4.9127240E-05  1.6329250E-08  2.6812712E-04  2.1686906E-05  0.000E+00  4.013E-05  3.848E-05  9.983E-01  1.003E+00  4.61E+02  0.00E+00  3.34E+01  0.108370  0.000341  0.0000000E+00  6.3485790780E-04
  3  0.381544871062320E+08    2.000000  1.407065  4.072285  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1852  4.072285    0.000  1.954031  7.370540  0.7272055E+00  0.2707763E+00  3.1217501E-06  8.2891632E-07  7.6262780E-04  4.5187548E-04  4.0279808E-05  1.3390340E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.950E-05  3.848E-05  9.983E-01  1.003E+00  4.59E+02  0.00E+00  3.32E+01  0.108370  0.000343  0.0000000E+00  6.3485790780E-04
  4  0.533691606669915E+08    2.000000  1.411397  4.071913  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1828  4.071913    0.000  1.954381  7.371385  0.7188702E+00  0.2791247E+00  3.4837532E-06  9.2513634E-07  8.4900939E-04  3.6039520E-04  3.1947415E-05  1.0650062E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.858E-05  3.859E-05  9.983E-01  1.003E+00  4.57E+02  0.00E+00  3.27E+01  0.107021  0.000346  0.0000000E+00  6.3485790780E-04
  5  0.681062435778617E+08    2.000000  1.415259  4.071295  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1829  4.071295    0.000  1.953860  7.371984  0.7105558E+00  0.2874493E+00  3.7639471E-06  9.9962910E-07  9.1571122E-04  2.8991031E-04  2.5348558E-05  8.4672061E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.779E-05  3.861E-05  9.983E-01  1.003E+00  4.56E+02  0.00E+00  3.22E+01  0.105970  0.000349  0.0000000E+00  6.3485790780E-04
  6  0.828433264887319E+08    2.000000  1.419053  4.070786  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1846  4.070786    0.000  1.953817  7.372821  0.7022505E+00  0.2957622E+00  3.9774308E-06  1.0564340E-06  9.6650434E-04  2.3636539E-04  2.0186287E-05  6.7557483E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.713E-05  3.864E-05  9.984E-01  1.003E+00  4.54E+02  0.00E+00  3.19E+01  0.105195  0.000352  0.0000000E+00  6.3485790780E-04
  7  0.964751281812869E+08    2.000000  1.423019  4.070471  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1835  4.070471    0.000  1.954463  7.373847  0.6941384E+00  0.3038806E+00  4.1671785E-06  1.1069880E-06  1.0069491E-03  1.9367889E-04  1.6094574E-05  5.4126125E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.658E-05  3.867E-05  9.984E-01  1.003E+00  4.53E+02  0.00E+00  3.16E+01  0.104555  0.000356  0.0000000E+00  6.3485790780E-04
  8  0.110291143410228E+09    2.000000  1.427053  4.070093  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1831  4.070093    0.000  1.955496  7.374873  0.6857557E+00  0.3122683E+00  4.3129162E-06  1.1458341E-06  1.0397392E-03  1.5902222E-04  1.2843703E-05  4.3309908E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.607E-05  3.875E-05  9.984E-01  1.003E+00  4.51E+02  0.00E+00  3.14E+01  0.104100  0.000359  0.0000000E+00  6.3485790780E-04
