line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.914424087216247E+07    1.700000  1.122964  4.014324  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1450  4.014324    0.000  1.988590  7.329155  0.7440723E+00  0.2538669E+00  1.6930409E-06  4.4745664E-07  4.7933396E-04  7.9333188E-04  2.4017842E-05  7.0414048E-09  2.6812712E-04  2.1686906E-05  0.000E+00  4.029E-05  3.871E-05  9.982E-01  1.005E+00  4.36E+02  0.00E+00  3.19E+01  0.109321  0.000210  0.0000000E+00  4.6608571098E-04
  2  0.330254791466939E+08    1.700000  1.125348  4.014726  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1541  4.014726    0.000  1.992259  7.330866  0.7357582E+00  0.2621813E+00  1.7820276E-06  4.7112025E-07  5.0046349E-04  7.2300940E-04  7.2906956E-05  2.1508942E-08  2.6812712E-04  2.1686906E-05  0.000E+00  4.023E-05  3.871E-05  9.982E-01  1.005E+00  4.36E+02  0.00E+00  3.19E+01  0.109321  0.000211  0.0000000E+00  4.6608571098E-04
  3  0.580656521663891E+08    1.700000  1.129841  4.014578  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1546  4.014578    0.000  1.994291  7.332080  0.7273324E+00  0.2706114E+00  1.9235842E-06  5.0858442E-07  5.3788763E-04  6.5932142E-04  9.4875120E-05  2.8082468E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.977E-05  3.871E-05  9.982E-01  1.005E+00  4.35E+02  0.00E+00  3.17E+01  0.109321  0.000213  0.0000000E+00  4.6608571098E-04
  4  0.812199544147266E+08    1.700000  1.133709  4.014361  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1472  4.014361    0.000  1.996098  7.333139  0.7190943E+00  0.2788559E+00  2.0997592E-06  5.5524531E-07  5.8368279E-04  5.9897200E-04  1.0307377E-04  3.0619609E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.888E-05  3.890E-05  9.983E-01  1.005E+00  4.33E+02  0.00E+00  3.12E+01  0.107732  0.000215  0.0000000E+00  4.6608571098E-04
  5  0.104510458440995E+09    1.700000  1.137284  4.014259  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1559  4.014259    0.000  1.997833  7.334780  0.7108508E+00  0.2871067E+00  2.2796789E-06  6.0291993E-07  6.3377526E-04  5.4337545E-04  1.0100052E-04  3.0073769E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.829E-05  3.906E-05  9.983E-01  1.005E+00  4.32E+02  0.00E+00  3.09E+01  0.106895  0.000217  0.0000000E+00  4.6608571098E-04
  6  0.127800962467264E+09    1.700000  1.142280  4.014568  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1511  4.014568    0.000  2.001796  7.336575  0.7021413E+00  0.2958248E+00  2.5035217E-06  6.6223301E-07  6.8791715E-04  4.8737900E-04  9.4358675E-05  2.8278631E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.777E-05  3.933E-05  9.983E-01  1.005E+00  4.31E+02  0.00E+00  3.06E+01  0.106099  0.000219  0.0000000E+00  4.6608571098E-04
  7  0.149865650492151E+09    1.700000  1.146565  4.014595  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1525  4.014595    0.000  2.004237  7.338082  0.6940457E+00  0.3039280E+00  2.6892211E-06  7.1146459E-07  7.3563660E-04  4.4087582E-04  8.5496998E-05  2.5719848E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.730E-05  3.949E-05  9.983E-01  1.005E+00  4.30E+02  0.00E+00  3.03E+01  0.105547  0.000221  0.0000000E+00  4.6608571098E-04
  8  0.171440012116484E+09    1.700000  1.150548  4.014545  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1527  4.014545    0.000  2.006574  7.339586  0.6858326E+00  0.3121485E+00  2.8711492E-06  7.5971999E-07  7.8178714E-04  3.9661266E-04  7.6167208E-05  2.3001024E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.687E-05  3.964E-05  9.984E-01  1.005E+00  4.29E+02  0.00E+00  3.01E+01  0.105092  0.000223  0.0000000E+00  4.6608571098E-04
