line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.753777899755582E+06    5.000000  2.805434  4.320832  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2963  4.320832    0.000  1.519618  7.492486  0.7440853E+00  0.2539057E+00  4.8634905E-06  1.3051179E-06  7.8738238E-04  4.5592077E-04  2.8441926E-06  2.1787742E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.292E-04  1.507E-04  9.699E-01  1.033E+00  5.81E+02  0.00E+00  1.75E+02  0.437037  0.003432  0.0000000E+00  1.9668073749E-02
  2  0.321389967917390E+07    5.000000  2.810723  4.310033  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2939  4.310033    0.000  1.500538  7.487249  0.7356282E+00  0.2623969E+00  6.1728095E-06  1.6565540E-06  1.0225364E-03  1.8648654E-04  1.2548859E-06  1.1253336E-09  2.6812712E-04  2.1686906E-05  0.000E+00  1.188E-04  1.507E-04  9.699E-01  1.033E+00  5.65E+02  0.00E+00  1.70E+02  0.437037  0.003474  0.0000000E+00  1.9668073749E-02
  3  0.544265228505567E+07    5.000000  2.815555  4.307651  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2917  4.307651    0.000  1.496116  7.486609  0.7273943E+00  0.2706420E+00  6.6561137E-06  1.7857615E-06  1.0992319E-03  9.8577076E-05  6.7363283E-07  4.9645812E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.159E-04  1.507E-04  9.699E-01  1.033E+00  5.60E+02  0.00E+00  1.68E+02  0.437037  0.003513  0.0000000E+00  1.9668073749E-02
  4  0.757450260372518E+07    5.000000  2.820585  4.306622  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2898  4.306622    0.000  1.494225  7.486815  0.7189817E+00  0.2790592E+00  6.8369824E-06  1.8344361E-06  1.1305947E-03  6.2665313E-05  4.2603245E-07  3.1203103E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.138E-04  1.507E-04  9.699E-01  1.033E+00  5.57E+02  0.00E+00  1.67E+02  0.437037  0.003554  0.0000000E+00  1.9668073749E-02
  5  0.950334263068504E+07    5.000000  2.825420  4.306362  0.7470857E+00  0.2508726E+00  3.2616463E-04  3.9582074E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2875  4.306362    0.000  1.493466  7.487383  0.7108664E+00  0.2871767E+00  6.9574890E-06  1.8666967E-06  1.1457942E-03  4.5207905E-05  3.0487394E-07  2.2393161E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.120E-04  1.507E-04  9.703E-01  1.033E+00  5.55E+02  0.00E+00  1.66E+02  0.434570  0.003593  0.0000000E+00  1.9668073749E-02
  6  0.113601309619882E+08    5.000000  2.830242  4.305949  0.7470857E+00  0.2508726E+00  3.2616453E-04  3.9582919E-06  9.4108325E-05  8.1692502E-04  3.2365735E-07  1.8428200E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2846  4.305949    0.000  1.491460  7.488028  0.7024270E+00  0.2956175E+00  7.0282075E-06  1.8856980E-06  1.1546777E-03  3.5004742E-05  2.3339890E-07  1.7246226E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.105E-04  1.500E-04  9.704E-01  1.032E+00  5.53E+02  0.00E+00  1.65E+02  0.433706  0.003633  0.0000000E+00  1.9668073749E-02
  7  0.131560405234075E+08    5.000000  2.835364  4.305609  0.7470857E+00  0.2508726E+00  3.2616375E-04  3.9588193E-06  9.4108690E-05  8.1692502E-04  3.2365755E-07  1.8428189E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2825  4.305609    0.000  1.491193  7.488834  0.6941773E+00  0.3038678E+00  7.0708126E-06  1.8972143E-06  1.1580003E-03  3.1163497E-05  2.0468715E-07  1.5259177E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.093E-04  1.495E-04  9.704E-01  1.033E+00  5.51E+02  0.00E+00  1.64E+02  0.433967  0.003677  0.0000000E+00  1.9668073749E-02
  8  0.149627576908712E+08    5.000000  2.840328  4.305237  0.7470856E+00  0.2508726E+00  3.2615840E-04  3.9618434E-06  9.4111891E-05  8.1692489E-04  3.2365967E-07  1.8428102E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2799  4.305237    0.000  1.490701  7.489677  0.6857487E+00  0.3122965E+00  7.0941038E-06  1.9035483E-06  1.1593496E-03  2.9594377E-05  1.9215100E-07  1.4394428E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.082E-04  1.488E-04  9.703E-01  1.033E+00  5.49E+02  0.00E+00  1.64E+02  0.434288  0.003719  0.0000000E+00  1.9668073749E-02
