line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.343224457549749E+07    2.500000  1.765411  4.144587  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2164  4.144587    0.000  1.878356  7.412807  0.7440624E+00  0.2539015E+00  2.9546006E-06  7.8870854E-07  6.1921099E-04  6.3575044E-04  1.9360651E-05  7.6068699E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.738E-05  3.552E-05  9.984E-01  1.003E+00  4.94E+02  0.00E+00  3.40E+01  0.103186  0.000626  0.0000000E+00  9.6495414129E-04
  2  0.121576163463512E+08    2.500000  1.765900  4.140711  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2227  4.140711    0.000  1.863094  7.408414  0.7356552E+00  0.2623440E+00  4.0460766E-06  1.0796344E-06  8.6129626E-04  3.6418866E-04  1.2004445E-05  4.6154731E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.637E-05  3.552E-05  9.984E-01  1.003E+00  4.89E+02  0.00E+00  3.37E+01  0.103186  0.000627  0.0000000E+00  9.6495414129E-04
  3  0.209280318973867E+08    2.500000  1.768839  4.138849  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2253  4.138849    0.000  1.856586  7.407301  0.7272805E+00  0.2707356E+00  4.5535662E-06  1.2150049E-06  9.7666671E-04  2.3533995E-04  7.9161792E-06  3.0202295E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.562E-05  3.552E-05  9.984E-01  1.003E+00  4.86E+02  0.00E+00  3.35E+01  0.103186  0.000631  0.0000000E+00  9.6495414129E-04
  4  0.299947452710924E+08    2.500000  1.773903  4.138168  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2227  4.138168    0.000  1.855029  7.407607  0.7190574E+00  0.2789675E+00  4.8381142E-06  1.2908496E-06  1.0352430E-03  1.7001157E-04  5.6962865E-06  2.1785406E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.485E-05  3.549E-05  9.984E-01  1.003E+00  4.83E+02  0.00E+00  3.30E+01  0.102333  0.000638  0.0000000E+00  9.6495414129E-04
  5  0.385281225639919E+08    2.500000  1.778626  4.137714  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2214  4.137714    0.000  1.854726  7.408295  0.7109148E+00  0.2871162E+00  5.0476166E-06  1.3468805E-06  1.0754108E-03  1.2521645E-04  4.1453750E-06  1.5931318E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.426E-05  3.550E-05  9.985E-01  1.003E+00  4.82E+02  0.00E+00  3.27E+01  0.101741  0.000645  0.0000000E+00  9.6495414129E-04
  6  0.467948318164881E+08    2.500000  1.782821  4.137085  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2200  4.137085    0.000  1.853898  7.408865  0.7025661E+00  0.2954692E+00  5.1918153E-06  1.3854418E-06  1.1042586E-03  9.3060627E-05  3.0265592E-06  1.1660395E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.369E-05  3.547E-05  9.985E-01  1.003E+00  4.80E+02  0.00E+00  3.24E+01  0.101218  0.000652  0.0000000E+00  9.6495414129E-04
  7  0.550615410689844E+08    2.500000  1.787386  4.136656  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2194  4.136656    0.000  1.854014  7.409731  0.6941572E+00  0.3038807E+00  5.2910141E-06  1.4120640E-06  1.1216744E-03  7.3634395E-05  2.3435926E-06  9.0712092E-10  2.6812712E-04  2.1686906E-05  0.000E+00  3.318E-05  3.549E-05  9.985E-01  1.003E+00  4.78E+02  0.00E+00  3.22E+01  0.100763  0.000658  0.0000000E+00  9.6495414129E-04
  8  0.629549150649164E+08    2.500000  1.791661  4.136256  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2180  4.136256    0.000  1.854139  7.410736  0.6859539E+00  0.3120858E+00  5.3604568E-06  1.4307448E-06  1.1328297E-03  6.1189415E-05  1.8977666E-06  7.3811613E-10  2.6812712E-04  2.1686906E-05  0.000E+00  3.271E-05  3.550E-05  9.985E-01  1.003E+00  4.76E+02  0.00E+00  3.19E+01  0.100360  0.000665  0.0000000E+00  9.6495414129E-04
