line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.349730428970945E+07    2.500000  1.748694  4.144071  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2121  4.144071    0.000  1.882267  7.411104  0.7440857E+00  0.2538772E+00  2.9048882E-06  7.7527434E-07  6.1306778E-04  6.4206000E-04  2.0204238E-05  7.8663044E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.386E-04  2.885E-04  9.386E-01  1.131E+00  5.08E+02  0.00E+00  2.18E+02  0.604068  0.000602  0.0000000E+00  6.8269937648E-03
  2  0.150634100350730E+08    2.500000  1.753167  4.134299  0.7470857E+00  0.2508726E+00  3.2616463E-04  3.9582051E-06  9.4108289E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812711E-04  2.1686906E-05  0.000E+00  0.2170  4.134299    0.000  1.866084  7.406568  0.7358368E+00  0.2621582E+00  3.8666834E-06  1.0315400E-06  8.2817861E-04  4.0053191E-04  1.3921203E-05  5.3064929E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.213E-04  2.885E-04  9.386E-01  1.131E+00  4.95E+02  0.00E+00  2.13E+02  0.604068  0.000609  0.0000000E+00  6.8269937648E-03
  3  0.254542883133269E+08    2.500000  1.755686  4.129689  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582051E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812711E-04  2.1686906E-05  0.000E+00  0.2196  4.129689    0.000  1.862255  7.406457  0.7275237E+00  0.2704888E+00  4.3906918E-06  1.1712827E-06  9.4809486E-04  2.6703393E-04  9.2238490E-06  3.5029081E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.134E-04  2.885E-04  9.386E-01  1.131E+00  4.89E+02  0.00E+00  2.10E+02  0.604068  0.000612  0.0000000E+00  6.8269937648E-03
  4  0.348934603228198E+08    2.500000  1.760186  4.127704  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582053E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2170  4.127704    0.000  1.859147  7.406279  0.7194399E+00  0.2785830E+00  4.7434582E-06  1.2653631E-06  1.0180904E-03  1.8900059E-04  6.5161725E-06  2.4794902E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.089E-04  2.885E-04  9.386E-01  1.131E+00  4.86E+02  0.00E+00  2.08E+02  0.604068  0.000618  0.0000000E+00  6.8269937648E-03
  5  0.434470349584244E+08    2.500000  1.763849  4.126842  0.7470857E+00  0.2508726E+00  3.2616462E-04  3.9582216E-06  9.4108297E-05  8.1692502E-04  3.2365734E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2183  4.126842    0.000  1.857769  7.406812  0.7112420E+00  0.2867883E+00  4.9752707E-06  1.3273494E-06  1.0674993E-03  1.3396120E-04  4.5889490E-06  1.7483646E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.058E-04  2.885E-04  9.386E-01  1.131E+00  4.83E+02  0.00E+00  2.07E+02  0.604068  0.000624  0.0000000E+00  6.8269937648E-03
  6  0.520006095940290E+08    2.500000  1.768601  4.126325  0.7470855E+00  0.2508726E+00  3.2616412E-04  3.9585219E-06  9.4108562E-05  8.1692502E-04  3.2365781E-07  1.8428194E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2168  4.126325    0.000  1.857655  7.407504  0.7028904E+00  0.2951446E+00  5.1376338E-06  1.3707620E-06  1.0988284E-03  9.9068038E-05  3.3334069E-06  1.2750337E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.036E-04  2.872E-04  9.385E-01  1.132E+00  4.82E+02  0.00E+00  2.07E+02  0.604673  0.000631  0.0000000E+00  6.8269937648E-03
  7  0.605541842296336E+08    2.500000  1.773073  4.125807  0.7470852E+00  0.2508727E+00  3.2615977E-04  3.9605951E-06  9.4111537E-05  8.1692493E-04  3.2366616E-07  1.8428124E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2155  4.125807    0.000  1.857413  7.408297  0.6945640E+00  0.3034738E+00  5.2373104E-06  1.3975156E-06  1.1174236E-03  7.8358156E-05  2.5814494E-06  9.9075816E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.017E-04  2.857E-04  9.383E-01  1.132E+00  4.80E+02  0.00E+00  2.07E+02  0.605697  0.000637  0.0000000E+00  6.8269937648E-03
  8  0.691077588652382E+08    2.500000  1.777460  4.125284  0.7470845E+00  0.2508728E+00  3.2613842E-04  3.9688174E-06  9.4128414E-05  8.1692417E-04  3.2372983E-07  1.8427714E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2148  4.125284    0.000  1.857344  7.409147  0.6864368E+00  0.3116026E+00  5.2998899E-06  1.4143233E-06  1.1275206E-03  6.7113134E-05  2.1578692E-06  8.3133896E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.999E-04  2.840E-04  9.380E-01  1.133E+00  4.78E+02  0.00E+00  2.06E+02  0.606933  0.000644  0.0000000E+00  6.8269937648E-03
