line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.356891045943856E+07    2.500000  1.733890  4.159168  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2153  4.159168    0.000  1.886786  7.408488  0.7440777E+00  0.2538845E+00  2.8674141E-06  7.6513412E-07  6.0907656E-04  6.4574435E-04  2.1202236E-05  8.1575696E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.940E-04  3.959E-04  8.701E-01  1.312E+00  5.43E+02  0.00E+00  3.39E+02  0.814754  0.000582  0.0000000E+00  9.2978650875E-03
  2  0.158119174020142E+08    2.499995  1.737871  4.121311  0.7470858E+00  0.2508727E+00  3.2616469E-04  3.9582058E-06  9.4108304E-05  8.1692515E-04  3.2365738E-07  1.8428204E-06  2.6812716E-04  2.1686909E-05  0.000E+00  0.2043  4.121311    0.000  1.868937  7.404701  0.7355727E+00  0.2624221E+00  3.8395806E-06  1.0240344E-06  8.2943426E-04  3.9866229E-04  1.4430934E-05  5.4806099E-09  2.6812712E-04  2.1686906E-05  0.000E+00  3.012E-04  3.959E-04  8.701E-01  1.312E+00  4.97E+02  0.00E+00  3.10E+02  0.814754  0.000587  0.0000000E+00  9.2972388439E-03
  3  0.260475256861535E+08    2.499995  1.741070  4.116058  0.7470858E+00  0.2508727E+00  3.2616466E-04  3.9582055E-06  9.4108296E-05  8.1692508E-04  3.2365735E-07  1.8428202E-06  2.6812713E-04  2.1686907E-05  0.000E+00  0.2142  4.116058    0.000  1.865281  7.404870  0.7272177E+00  0.2707950E+00  4.3978585E-06  1.1729933E-06  9.5007382E-04  2.6447824E-04  9.5236995E-06  3.5974005E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.889E-04  3.959E-04  8.701E-01  1.312E+00  4.90E+02  0.00E+00  3.06E+02  0.814754  0.000592  0.0000000E+00  9.2972388439E-03
  4  0.349739716706071E+08    2.499995  1.745139  4.115026  0.7470857E+00  0.2508726E+00  3.2616451E-04  3.9582857E-06  9.4108370E-05  8.1692505E-04  3.2365753E-07  1.8428200E-06  2.6812712E-04  2.1686907E-05  0.000E+00  0.2145  4.115026    0.000  1.862996  7.404984  0.7190724E+00  0.2789512E+00  4.7439843E-06  1.2653252E-06  1.0240766E-03  1.8213183E-04  6.5444025E-06  2.4730251E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.841E-04  3.959E-04  8.701E-01  1.312E+00  4.87E+02  0.00E+00  3.04E+02  0.814754  0.000597  0.0000000E+00  9.2972388439E-03
  5  0.443988202225740E+08    2.499995  1.749468  4.114038  0.7470854E+00  0.2508727E+00  3.2615612E-04  3.9615959E-06  9.4114887E-05  8.1692477E-04  3.2368668E-07  1.8428037E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2142  4.114038    0.000  1.861162  7.405355  0.7106546E+00  0.2873756E+00  4.9486098E-06  1.3199917E-06  1.0684092E-03  1.3284936E-04  4.7127064E-06  1.7820043E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.809E-04  3.925E-04  8.692E-01  1.315E+00  4.85E+02  0.00E+00  3.04E+02  0.816704  0.000603  0.0000000E+00  9.2972388439E-03
  6  0.535464673465419E+08    2.499995  1.754184  4.113335  0.7470843E+00  0.2508729E+00  3.2609110E-04  3.9813022E-06  9.4172642E-05  8.1692148E-04  3.2402467E-07  1.8426556E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2126  4.113335    0.000  1.860763  7.406066  0.7024444E+00  0.2955897E+00  5.0832920E-06  1.3559946E-06  1.0946023E-03  1.0373443E-04  3.6033073E-06  1.3666886E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.786E-04  3.902E-04  8.680E-01  1.319E+00  4.83E+02  0.00E+00  3.04E+02  0.819248  0.000610  0.0000000E+00  9.2972388439E-03
  7  0.626941144705098E+08    2.499995  1.758997  4.112803  0.7470817E+00  0.2508739E+00  3.2583856E-04  4.0425717E-06  9.4416729E-05  8.1690421E-04  3.2572450E-07  1.8420106E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2113  4.112803    0.000  1.860846  7.406910  0.6940216E+00  0.3040152E+00  5.1947838E-06  1.3859392E-06  1.1122436E-03  8.4091263E-05  2.8553202E-06  1.0898510E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.762E-04  3.881E-04  8.671E-01  1.321E+00  4.81E+02  0.00E+00  3.04E+02  0.821166  0.000617  0.0000000E+00  9.2972388439E-03
  8  0.722021234508765E+08    2.499995  1.764230  4.112358  0.7470758E+00  0.2508770E+00  3.2516017E-04  4.1792258E-06  9.5111245E-05  8.1684635E-04  3.3116583E-07  1.8401313E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2099  4.112358    0.000  1.861620  7.408108  0.6857083E+00  0.3123299E+00  5.2534296E-06  1.4017777E-06  1.1202598E-03  7.5186866E-05  2.4785159E-06  9.5128186E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.741E-04  3.865E-04  8.659E-01  1.325E+00  4.80E+02  0.00E+00  3.04E+02  0.823889  0.000624  0.0000000E+00  9.2972388439E-03
