line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.269195278634665E+08    4.000000  2.519865  4.252573  0.7470854E+00  0.2508727E+00  3.2615693E-04  3.9625135E-06  9.4112895E-05  8.1692489E-04  3.2366068E-07  1.8428084E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2613  4.252573    0.000  1.610463  7.467982  0.6778094E+00  0.3202352E+00  6.5747708E-06  1.7622083E-06  1.1570196E-03  3.2996222E-05  3.2710137E-07  1.9835560E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.174E-04  1.634E-04  9.701E-01  1.061E+00  5.23E+02  0.00E+00  1.57E+02  0.435658  0.002223  0.0000000E+00  1.2511735605E-02
 10  0.297577421346420E+08    4.000000  2.524906  4.252164  0.7470851E+00  0.2508727E+00  3.2613802E-04  3.9712183E-06  9.4126363E-05  8.1692426E-04  3.2367278E-07  1.8427748E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2589  4.252164    0.000  1.610332  7.468920  0.6694712E+00  0.3285734E+00  6.6000799E-06  1.7690610E-06  1.1574699E-03  3.2450097E-05  3.1572104E-07  1.9331147E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.163E-04  1.626E-04  9.700E-01  1.061E+00  5.21E+02  0.00E+00  1.56E+02  0.436462  0.002248  0.0000000E+00  1.2511735605E-02
 11  0.325299514227669E+08    4.000000  2.529963  4.251807  0.7470848E+00  0.2508728E+00  3.2610321E-04  3.9853358E-06  9.4153569E-05  8.1692261E-04  3.2370077E-07  1.8427070E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2570  4.251807    0.000  1.610417  7.469996  0.6611892E+00  0.3368556E+00  6.6276635E-06  1.7765489E-06  1.1579033E-03  3.1920248E-05  3.0358646E-07  1.8796426E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.153E-04  1.619E-04  9.699E-01  1.061E+00  5.19E+02  0.00E+00  1.56E+02  0.437512  0.002275  0.0000000E+00  1.2511735605E-02
 12  0.352361557278412E+08    4.000000  2.534898  4.251377  0.7470842E+00  0.2508729E+00  3.2602623E-04  4.0129139E-06  9.4218746E-05  8.1691757E-04  3.2377644E-07  1.8425435E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2547  4.251377    0.000  1.610265  7.470922  0.6529218E+00  0.3451230E+00  6.6451339E-06  1.7813602E-06  1.1581081E-03  3.1664022E-05  2.9617075E-07  1.8451874E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.142E-04  1.610E-04  9.697E-01  1.062E+00  5.17E+02  0.00E+00  1.56E+02  0.438463  0.002301  0.0000000E+00  1.2511735605E-02
 13  0.380017645176610E+08    4.000000  2.540085  4.250972  0.7470833E+00  0.2508733E+00  3.2587735E-04  4.0600812E-06  9.4353965E-05  8.1690476E-04  3.2395077E-07  1.8422017E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2528  4.250972    0.000  1.610309  7.471951  0.6446150E+00  0.3534298E+00  6.6721995E-06  1.7886835E-06  1.1579721E-03  3.1779702E-05  2.9048423E-07  1.8328271E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.132E-04  1.601E-04  9.696E-01  1.062E+00  5.15E+02  0.00E+00  1.56E+02  0.439479  0.002328  0.0000000E+00  1.2511735605E-02
 14  0.406155618464644E+08    4.000000  2.545028  4.250544  0.7470820E+00  0.2508739E+00  3.2566499E-04  4.1201694E-06  9.4558229E-05  8.1688206E-04  3.2423664E-07  1.8416816E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2505  4.250544    0.000  1.610290  7.472980  0.6363724E+00  0.3616725E+00  6.6962839E-06  1.7952465E-06  1.1582890E-03  3.1386211E-05  2.8111321E-07  1.7903069E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.122E-04  1.593E-04  9.694E-01  1.062E+00  5.13E+02  0.00E+00  1.55E+02  0.440565  0.002355  0.0000000E+00  1.2511735605E-02
 15  0.433481681447589E+08    4.000000  2.550473  4.250176  0.7470805E+00  0.2508748E+00  3.2539197E-04  4.1905359E-06  9.4832443E-05  8.1684791E-04  3.2464368E-07  1.8409790E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2490  4.250176    0.000  1.610554  7.474095  0.6281168E+00  0.3699280E+00  6.7168995E-06  1.8008805E-06  1.1577668E-03  3.1949927E-05  2.7962811E-07  1.7989369E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.111E-04  1.584E-04  9.692E-01  1.063E+00  5.11E+02  0.00E+00  1.55E+02  0.441720  0.002385  0.0000000E+00  1.2511735605E-02
 16  0.458431565040712E+08    4.000000  2.555288  4.249651  0.7470780E+00  0.2508764E+00  3.2496590E-04  4.2906562E-06  9.5277563E-05  8.1678662E-04  3.2533932E-07  1.8398317E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2467  4.249651    0.000  1.610387  7.475024  0.6197442E+00  0.3783008E+00  6.7479487E-06  1.8092796E-06  1.1586097E-03  3.0948454E-05  2.6528469E-07  1.7260822E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.102E-04  1.577E-04  9.691E-01  1.063E+00  5.09E+02  0.00E+00  1.55E+02  0.442820  0.002411  0.0000000E+00  1.2511735605E-02
 17  0.483084426210108E+08    4.000000  2.560110  4.249142  0.7470747E+00  0.2508787E+00  3.2439844E-04  4.4130859E-06  9.5890721E-05  8.1669492E-04  3.2633904E-07  1.8382430E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2442  4.249142    0.000  1.610256  7.476020  0.6115942E+00  0.3864509E+00  6.7688932E-06  1.8150190E-06  1.1586615E-03  3.0859582E-05  2.5965572E-07  1.7038220E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.091E-04  1.568E-04  9.689E-01  1.063E+00  5.07E+02  0.00E+00  1.55E+02  0.443811  0.002438  0.0000000E+00  1.2511735605E-02
 18  0.508212523257467E+08    4.000000  2.565243  4.248662  0.7470710E+00  0.2508815E+00  3.2378113E-04  4.5362218E-06  9.6577320E-05  8.1658490E-04  3.2749881E-07  1.8364556E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2424  4.248662    0.000  1.610308  7.477045  0.6033401E+00  0.3947050E+00  6.8048542E-06  1.8247383E-06  1.1586177E-03  3.0856165E-05  2.5280734E-07  1.6860258E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.081E-04  1.559E-04  9.687E-01  1.064E+00  5.05E+02  0.00E+00  1.55E+02  0.445000  0.002467  0.0000000E+00  1.2511735605E-02
 19  0.532271339579406E+08    4.000000  2.570111  4.248081  0.7470656E+00  0.2508857E+00  3.2293375E-04  4.6934476E-06  9.7543794E-05  8.1642071E-04  3.2918184E-07  1.8339287E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2403  4.248081    0.000  1.610176  7.477956  0.5950553E+00  0.4029898E+00  6.8156770E-06  1.8277506E-06  1.1588514E-03  3.0576162E-05  2.4730784E-07  1.6535887E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.070E-04  1.550E-04  9.686E-01  1.064E+00  5.03E+02  0.00E+00  1.54E+02  0.446029  0.002495  0.0000000E+00  1.2511735605E-02
 20  0.557934076989475E+08    4.000000  2.575497  4.247570  0.7470605E+00  0.2508899E+00  3.2214177E-04  4.8308879E-06  9.8467154E-05  8.1625581E-04  3.3083352E-07  1.8315049E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2382  4.247570    0.000  1.610162  7.478974  0.5867421E+00  0.4113029E+00  6.8367631E-06  1.8334804E-06  1.1584665E-03  3.0983315E-05  2.4474689E-07  1.6550372E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.059E-04  1.540E-04  9.684E-01  1.065E+00  5.01E+02  0.00E+00  1.54E+02  0.447217  0.002526  0.0000000E+00  1.2511735605E-02
 21  0.580388972223284E+08    4.000000  2.580188  4.246977  0.7470525E+00  0.2508965E+00  3.2097521E-04  5.0201990E-06  9.9856024E-05  8.1599585E-04  3.3338429E-07  1.8278443E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2364  4.246977    0.000  1.610078  7.479886  0.5785401E+00  0.4195051E+00  6.8615849E-06  1.8402428E-06  1.1590984E-03  3.0228641E-05  2.3527525E-07  1.6016630E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.050E-04  1.532E-04  9.682E-01  1.065E+00  4.99E+02  0.00E+00  1.54E+02  0.448365  0.002554  0.0000000E+00  1.2511735605E-02
 22  0.604447788545224E+08    4.000000  2.585232  4.246379  0.7470439E+00  0.2509038E+00  3.1978794E-04  5.2009513E-06  1.0129665E-04  8.1571473E-04  3.3609698E-07  1.8240324E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2343  4.246379    0.000  1.609931  7.480810  0.5702439E+00  0.4278012E+00  6.8658187E-06  1.8419475E-06  1.1590154E-03  3.0319679E-05  2.3115084E-07  1.5843111E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.039E-04  1.522E-04  9.681E-01  1.065E+00  4.97E+02  0.00E+00  1.54E+02  0.449471  0.002583  0.0000000E+00  1.2511735605E-02
 23  0.626368043416324E+08    4.000000  2.590078  4.245769  0.7470339E+00  0.2509125E+00  3.1846280E-04  5.3902323E-06  1.0293387E-04  8.1538252E-04  3.3925870E-07  1.8196829E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2324  4.245769    0.000  1.610189  7.481754  0.5618979E+00  0.4361474E+00  6.9111716E-06  1.8537230E-06  1.1595383E-03  2.9655564E-05  2.2216109E-07  1.5424550E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.029E-04  1.514E-04  9.679E-01  1.066E+00  4.95E+02  0.00E+00  1.54E+02  0.450639  0.002612  0.0000000E+00  1.2511735605E-02
 24  0.650480323774534E+08    4.000000  2.595421  4.245182  0.7470228E+00  0.2509224E+00  3.1705766E-04  5.5796473E-06  1.0469741E-04  8.1501251E-04  3.4274534E-07  1.8149805E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2302  4.245182    0.000  1.610195  7.482779  0.5537316E+00  0.4443137E+00  6.9414915E-06  1.8619580E-06  1.1587887E-03  3.0461291E-05  2.2269324E-07  1.5713062E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.018E-04  1.503E-04  9.677E-01  1.066E+00  4.93E+02  0.00E+00  1.53E+02  0.451825  0.002645  0.0000000E+00  1.2511735605E-02
 25  0.671127599942022E+08    4.000000  2.599991  4.244511  0.7470111E+00  0.2509329E+00  3.1565204E-04  5.7584952E-06  1.0648822E-04  8.1462474E-04  3.4637258E-07  1.8101877E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2282  4.244511    0.000  1.610504  7.483692  0.5454005E+00  0.4526449E+00  6.9607198E-06  1.8671995E-06  1.1597622E-03  2.9327394E-05  2.1125755E-07  1.4968587E-10  2.6812712E-04  2.1686906E-05  0.000E+00  1.008E-04  1.496E-04  9.675E-01  1.066E+00  4.91E+02  0.00E+00  1.53E+02  0.452953  0.002673  0.0000000E+00  1.2511735605E-02
 26  0.693516734411219E+08    4.000000  2.604944  4.243840  0.7469943E+00  0.2509481E+00  3.1373857E-04  5.9883983E-06  1.0896115E-04  8.1407315E-04  3.5150805E-07  1.8035445E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2262  4.243840    0.000  1.610450  7.484652  0.5371203E+00  0.4609251E+00  6.9756904E-06  1.8713603E-06  1.1595030E-03  2.9598956E-05  2.1082129E-07  1.5003314E-10  2.6812712E-04  2.1686906E-05  0.000E+00  9.974E-05  1.486E-04  9.673E-01  1.067E+00  4.89E+02  0.00E+00  1.53E+02  0.454153  0.002703  0.0000000E+00  1.2511735605E-02
 27  0.715429504317241E+08    4.000000  2.610013  4.243184  0.7469791E+00  0.2509620E+00  3.1208176E-04  6.1761771E-06  1.1113242E-04  8.1357482E-04  3.5613699E-07  1.7976895E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2243  4.243184    0.000  1.610858  7.485650  0.5287247E+00  0.4693207E+00  7.0109204E-06  1.8809056E-06  1.1597117E-03  2.9308861E-05  2.0326834E-07  1.4702039E-10  2.6812712E-04  2.1686906E-05  0.000E+00  9.870E-05  1.478E-04  9.672E-01  1.067E+00  4.86E+02  0.00E+00  1.53E+02  0.455376  0.002735  0.0000000E+00  1.2511735605E-02
 28  0.735436815970566E+08    4.000000  2.614589  4.242483  0.7469601E+00  0.2509795E+00  3.1012196E-04  6.3864498E-06  1.1373326E-04  8.1296252E-04  3.6182543E-07  1.7906512E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2218  4.242483    0.000  1.610991  7.486551  0.5205988E+00  0.4774467E+00  7.0254581E-06  1.8848647E-06  1.1599405E-03  2.9026299E-05  1.9988066E-07  1.4480927E-10  2.6812712E-04  2.1686906E-05  0.000E+00  9.770E-05  1.469E-04  9.670E-01  1.068E+00  4.84E+02  0.00E+00  1.52E+02  0.456429  0.002764  0.0000000E+00  1.2511735605E-02
 29  0.756873221313414E+08    4.000000  2.619708  4.241822  0.7469427E+00  0.2509958E+00  3.0840219E-04  6.5616104E-06  1.1604191E-04  8.1240637E-04  3.6700280E-07  1.7843824E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2200  4.241822    0.000  1.611320  7.487558  0.5123464E+00  0.4856991E+00  7.0510662E-06  1.8917584E-06  1.1598210E-03  2.9123246E-05  1.9666891E-07  1.4409308E-10  2.6812712E-04  2.1686906E-05  0.000E+00  9.668E-05  1.460E-04  9.668E-01  1.068E+00  4.82E+02  0.00E+00  1.52E+02  0.457468  0.002797  0.0000000E+00  1.2511735605E-02
 30  0.776404168403564E+08    4.000000  2.624265  4.241091  0.7469204E+00  0.2510167E+00  3.0630982E-04  6.7635255E-06  1.1888314E-04  8.1170619E-04  3.7354740E-07  1.7766409E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2179  4.241091    0.000  1.611768  7.488531  0.5038872E+00  0.4941583E+00  7.0753508E-06  1.8984474E-06  1.1602953E-03  2.8546931E-05  1.8996672E-07  1.4016655E-10  2.6812712E-04  2.1686906E-05  0.000E+00  9.566E-05  1.452E-04  9.666E-01  1.068E+00  4.80E+02  0.00E+00  1.52E+02  0.458684  0.002826  0.0000000E+00  1.2511735605E-02
 31  0.797840573746412E+08    4.000000  2.629347  4.240352  0.7468979E+00  0.2510379E+00  3.0429433E-04  6.9483757E-06  1.2164859E-04  8.1101063E-04  3.8008415E-07  1.7690817E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2160  4.240352    0.000  1.611863  7.489508  0.4956962E+00  0.5023493E+00  7.0851570E-06  1.9013066E-06  1.1597742E-03  2.9123407E-05  1.9257643E-07  1.4227780E-10  2.6812712E-04  2.1686906E-05  0.000E+00  9.458E-05  1.441E-04  9.665E-01  1.069E+00  4.78E+02  0.00E+00  1.52E+02  0.459738  0.002859  0.0000000E+00  1.2511735605E-02
 32  0.816418791710213E+08    4.000000  2.633890  4.239629  0.7468737E+00  0.2510607E+00  3.0223733E-04  7.1273891E-06  1.2450034E-04  8.1027880E-04  3.8701059E-07  1.7612613E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2140  4.239629    0.000  1.612688  7.490511  0.4873142E+00  0.5107314E+00  7.1256557E-06  1.9121887E-06  1.1604142E-03  2.8334436E-05  1.8217731E-07  1.3701407E-10  2.6812712E-04  2.1686906E-05  0.000E+00  9.364E-05  1.434E-04  9.663E-01  1.069E+00  4.76E+02  0.00E+00  1.51E+02  0.460967  0.002889  0.0000000E+00  1.2511735605E-02
 33  0.836392757844116E+08    4.000000  2.638710  4.238860  0.7468452E+00  0.2510879E+00  2.9992082E-04  7.3188909E-06  1.2774334E-04  8.0943077E-04  3.9510334E-07  1.7523402E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2118  4.238860    0.000  1.612905  7.491469  0.4792333E+00  0.5188123E+00  7.1374886E-06  1.9154848E-06  1.1600868E-03  2.8687721E-05  1.8328385E-07  1.3811225E-10  2.6812712E-04  2.1686906E-05  0.000E+00  9.261E-05  1.424E-04  9.661E-01  1.070E+00  4.74E+02  0.00E+00  1.51E+02  0.462050  0.002922  0.0000000E+00  1.2511735605E-02
 34  0.855728395463367E+08    4.000000  2.643493  4.238103  0.7468143E+00  0.2511175E+00  2.9753487E-04  7.5056853E-06  1.3111696E-04  8.0853166E-04  4.0376951E-07  1.7430300E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2101  4.238103    0.000  1.613580  7.492540  0.4708614E+00  0.5271842E+00  7.1688589E-06  1.9239433E-06  1.1603133E-03  2.8381652E-05  1.7799310E-07  1.3563974E-10  2.6812712E-04  2.1686906E-05  0.000E+00  9.164E-05  1.415E-04  9.659E-01  1.070E+00  4.72E+02  0.00E+00  1.51E+02  0.463357  0.002954  0.0000000E+00  1.2511735605E-02
 35  0.873979350972267E+08    4.000000  2.648059  4.237320  0.7467827E+00  0.2511478E+00  2.9521844E-04  7.6778987E-06  1.3442221E-04  8.0763546E-04  4.1249827E-07  1.7338817E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2080  4.237320    0.000  1.614275  7.493552  0.4625650E+00  0.5354807E+00  7.1924764E-06  1.9303659E-06  1.1604631E-03  2.8174405E-05  1.7437779E-07  1.3391499E-10  2.6812712E-04  2.1686906E-05  0.000E+00  9.066E-05  1.408E-04  9.657E-01  1.070E+00  4.70E+02  0.00E+00  1.51E+02  0.464415  0.002985  0.0000000E+00  1.2511735605E-02
 36  0.893079188132744E+08    4.000000  2.652972  4.236555  0.7467540E+00  0.2511755E+00  2.9320948E-04  7.8202631E-06  1.3731217E-04  8.0683979E-04  4.2032909E-07  1.7258617E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2062  4.236555    0.000  1.615001  7.494620  0.4544030E+00  0.5436427E+00  7.2086316E-06  1.9350227E-06  1.1604205E-03  2.8197402E-05  1.7277690E-07  1.3305958E-10  2.6812712E-04  2.1686906E-05  0.000E+00  8.967E-05  1.398E-04  9.656E-01  1.071E+00  4.68E+02  0.00E+00  1.50E+02  0.465604  0.003019  0.0000000E+00  1.2511735605E-02
 37  0.910481261990067E+08    4.000000  2.657378  4.235735  0.7467173E+00  0.2512109E+00  2.9076365E-04  7.9852331E-06  1.4085921E-04  8.0584831E-04  4.3019867E-07  1.7159924E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2043  4.235735    0.000  1.615827  7.495650  0.4459712E+00  0.5520745E+00  7.2472311E-06  1.9453062E-06  1.1607814E-03  2.7727438E-05  1.6574512E-07  1.2977957E-10  2.6812712E-04  2.1686906E-05  0.000E+00  8.875E-05  1.391E-04  9.654E-01  1.071E+00  4.66E+02  0.00E+00  1.50E+02  0.466722  0.003050  0.0000000E+00  1.2511735605E-02
 38  0.927883335847391E+08    4.000000  2.661495  4.234959  0.7466805E+00  0.2512466E+00  2.8842269E-04  8.1355055E-06  1.4428088E-04  8.0487787E-04  4.3997446E-07  1.7064479E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2019  4.234959    0.000  1.616608  7.496627  0.4378539E+00  0.5601918E+00  7.2631483E-06  1.9497476E-06  1.1606987E-03  2.7796419E-05  1.6446989E-07  1.2949743E-10  2.6812712E-04  2.1686906E-05  0.000E+00  8.785E-05  1.382E-04  9.652E-01  1.072E+00  4.64E+02  0.00E+00  1.50E+02  0.467905  0.003079  0.0000000E+00  1.2511735605E-02
 39  0.945285409704714E+08    4.000000  2.665951  4.234230  0.7466451E+00  0.2512810E+00  2.8627780E-04  8.2667159E-06  1.4743918E-04  8.0396985E-04  4.4923151E-07  1.6976173E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2002  4.234230    0.000  1.618012  7.497678  0.4295327E+00  0.5685130E+00  7.2877302E-06  1.9566208E-06  1.1607855E-03  2.7658847E-05  1.6152208E-07  1.2810823E-10  2.6812712E-04  2.1686906E-05  0.000E+00  8.695E-05  1.374E-04  9.650E-01  1.072E+00  4.62E+02  0.00E+00  1.50E+02  0.468979  0.003110  0.0000000E+00  1.2511735605E-02
 40  0.962263042736250E+08    4.000000  2.670235  4.233538  0.7466019E+00  0.2513230E+00  2.8378580E-04  8.4118805E-06  1.5113528E-04  8.0289302E-04  4.6034707E-07  1.6872595E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1983  4.233538    0.000  1.619148  7.498725  0.4213186E+00  0.5767272E+00  7.3148588E-06  1.9639308E-06  1.1608124E-03  2.7585455E-05  1.5885811E-07  1.2701499E-10  2.6812712E-04  2.1686906E-05  0.000E+00  8.618E-05  1.367E-04  9.648E-01  1.072E+00  4.60E+02  0.00E+00  1.49E+02  0.470179  0.003141  0.0000000E+00  1.2511735605E-02
