line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.253525899570418E+08    1.699999  1.082702  3.973845  0.7470619E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1415  3.973845    0.000  1.990998  7.322789  0.7408881E+00  0.2571017E+00  1.6614365E-06  4.3889366E-07  4.8177849E-04  7.7645013E-04  3.9038204E-05  1.1304681E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.428E-04  5.228E-04  7.945E-01  1.958E+00  4.36E+02  0.00E+00  3.42E+02  0.935744  0.000196  0.0000000E+00  5.1640854581E-03
  2  0.662975625999520E+08    1.699999  1.092710  3.975188  0.7470618E+00  0.2508726E+00  3.2616463E-04  3.9582142E-06  9.4108291E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1333  3.975188    0.000  1.986556  7.321185  0.7326260E+00  0.2653654E+00  1.7037271E-06  4.5010578E-07  4.9589012E-04  7.3624084E-04  6.4542974E-05  1.8817556E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.428E-04  5.228E-04  7.945E-01  1.958E+00  4.36E+02  0.00E+00  3.42E+02  0.935744  0.000196  0.0000000E+00  5.1640854581E-03
  3  0.915617142667087E+08    1.699999  1.092786  3.973508  0.7470615E+00  0.2508727E+00  3.2616412E-04  3.9586058E-06  9.4108471E-05  8.1692502E-04  3.2365739E-07  1.8428197E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1417  3.973508    0.000  1.993599  7.324907  0.7247827E+00  0.2732108E+00  1.8043523E-06  4.7672831E-07  5.1934979E-04  6.8503199E-04  9.0280584E-05  2.6299087E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.487E-04  5.132E-04  7.815E-01  2.008E+00  4.36E+02  0.00E+00  3.53E+02  0.949082  0.000196  0.0000000E+00  5.1640854581E-03
  4  0.117757941431851E+09    1.699999  1.097057  3.972466  0.7470604E+00  0.2508728E+00  3.2615550E-04  3.9636611E-06  9.4113209E-05  8.1692502E-04  3.2366003E-07  1.8428103E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1444  3.972466    0.000  1.996665  7.326720  0.7166930E+00  0.2813047E+00  1.9326808E-06  5.1073411E-07  5.5247002E-04  6.3414345E-04  1.0390125E-04  3.0377562E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.487E-04  5.119E-04  7.742E-01  2.066E+00  4.35E+02  0.00E+00  3.58E+02  0.955758  0.000198  0.0000000E+00  5.1640854581E-03
  5  0.144235262944664E+09    1.699999  1.101507  3.971574  0.7470568E+00  0.2508737E+00  3.2608110E-04  3.9957882E-06  9.4166110E-05  8.1692494E-04  3.2373791E-07  1.8427045E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1433  3.971574    0.000  1.999808  7.328322  0.7087162E+00  0.2892870E+00  2.0795221E-06  5.4963693E-07  5.9083612E-04  5.8648788E-04  1.0768685E-04  3.1591382E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.474E-04  5.115E-04  7.692E-01  2.078E+00  4.34E+02  0.00E+00  3.61E+02  0.960051  0.000200  0.0000000E+00  5.1640854581E-03
  6  0.197997868257574E+09    1.699999  1.108230  3.967396  0.7470288E+00  0.2508874E+00  3.2494301E-04  4.3176025E-06  9.5155514E-05  8.1691831E-04  3.2961273E-07  1.8404459E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0969  3.967396    0.000  1.990003  7.323611  0.7004506E+00  0.2975582E+00  2.1877382E-06  5.7803186E-07  6.2518822E-04  5.5825332E-04  9.5784920E-05  2.7927033E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.336E-04  5.199E-04  7.694E-01  2.046E+00  4.28E+02  0.00E+00  3.56E+02  0.959936  0.000203  0.0000000E+00  5.1640854581E-03
  7  0.243765003810993E+09    1.699999  1.118929  3.970221  0.7469708E+00  0.2509271E+00  3.2213288E-04  4.8684921E-06  9.7862383E-05  8.1687777E-04  3.6423692E-07  1.8335045E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0854  3.970221    0.000  1.997209  7.325412  0.6926846E+00  0.3053335E+00  2.3044044E-06  6.0900762E-07  6.5086063E-04  5.2780279E-04  9.6758152E-05  2.8318615E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.294E-04  5.347E-04  7.761E-01  2.036E+00  4.27E+02  0.00E+00  3.50E+02  0.954115  0.000208  0.0000000E+00  5.1640854581E-03
  8  0.347577080431633E+09    1.699999  1.133873  3.971294  0.7464708E+00  0.2513624E+00  3.0218298E-04  7.1017808E-06  1.1903096E-04  8.1608406E-04  9.5716686E-07  1.7698538E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0908  3.971294    0.000  1.998472  7.329150  0.6847212E+00  0.3133226E+00  2.4042881E-06  6.3561594E-07  6.7051133E-04  5.1460774E-04  8.6742106E-05  2.5597581E-08  2.6812712E-04  2.1686906E-05  0.000E+00  3.274E-04  5.359E-04  7.700E-01  2.088E+00  4.25E+02  0.00E+00  3.53E+02  0.959456  0.000215  0.0000000E+00  5.1640854581E-03
