line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.408617139629308E+06    6.999998  3.221698  4.330532  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2992  4.330532  -11.431  1.214411  7.487493  0.7169902E+00  0.2686970E+00  2.3219005E-05  6.2513096E-06  3.7838569E-03  5.1705023E-03  3.4351452E-05  4.1227296E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.936E-05  1.795E-05  9.982E-01  1.002E+00  5.47E+02  0.00E+00  4.01E+01  0.109601  0.006293  0.0000000E+00  7.1518467711E-03
  2  0.153020297570625E+07    6.999994  3.224594  4.326877  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3005  4.326877  -11.423  1.198318  7.483284  0.7088247E+00  0.2770072E+00  2.8605868E-05  7.6738043E-06  4.7802843E-03  4.0278556E-03  2.8969490E-05  2.1609722E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.781E-05  1.749E-05  9.984E-01  1.002E+00  5.42E+02  0.00E+00  3.76E+01  0.103914  0.006335  0.0000000E+00  7.1518021200E-03
  3  0.262934325748854E+07    6.999990  3.228962  4.324760  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2994  4.324760  -11.406  1.189695  7.481297  0.7007547E+00  0.2851711E+00  3.2208697E-05  8.6398939E-06  5.4254252E-03  3.2885807E-03  2.4684878E-05  1.7607371E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.717E-05  1.729E-05  9.984E-01  1.002E+00  5.38E+02  0.00E+00  3.68E+01  0.102440  0.006399  0.0000000E+00  7.1517578210E-03
  4  0.372848353927082E+07    6.999985  3.233721  4.323242  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2969  4.323242  -11.388  1.183777  7.480252  0.6926751E+00  0.2933188E+00  3.4834138E-05  9.3441869E-06  5.8932553E-03  2.7529140E-03  2.1102485E-05  1.4875465E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.669E-05  1.715E-05  9.985E-01  1.002E+00  5.35E+02  0.00E+00  3.62E+01  0.101470  0.006470  0.0000000E+00  7.1517119101E-03
  5  0.479514922181862E+07    6.999981  3.238730  4.322037  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2948  4.322037  -11.369  1.179573  7.479714  0.6845430E+00  0.3015042E+00  3.6980616E-05  9.9180108E-06  6.2593354E-03  2.3337861E-03  1.8102689E-05  1.2435782E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.629E-05  1.705E-05  9.985E-01  1.002E+00  5.32E+02  0.00E+00  3.57E+01  0.100704  0.006545  0.0000000E+00  7.1516655072E-03
  6  0.580685789027730E+07    6.999977  3.243502  4.321011  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2928  4.321011  -11.351  1.176283  7.479483  0.6765940E+00  0.3094951E+00  3.8630872E-05  1.0360643E-05  6.5471203E-03  2.0044686E-03  1.5627552E-05  1.0702654E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.594E-05  1.697E-05  9.985E-01  1.002E+00  5.29E+02  0.00E+00  3.53E+01  0.100063  0.006617  0.0000000E+00  7.1516196444E-03
  7  0.679608414388135E+07    6.999972  3.248243  4.320100  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2898  4.320100  -11.332  1.173606  7.479469  0.6685295E+00  0.3175945E+00  4.0057698E-05  1.0743356E-05  6.7861333E-03  1.7309364E-03  1.3499487E-05  9.2416902E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.561E-05  1.691E-05  9.985E-01  1.002E+00  5.26E+02  0.00E+00  3.50E+01  0.099488  0.006690  0.0000000E+00  7.1515728721E-03
  8  0.776282798263075E+07    6.999967  3.253125  4.319269  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2877  4.319269  -11.313  1.171558  7.479612  0.6604457E+00  0.3257072E+00  4.1238014E-05  1.1060452E-05  6.9845821E-03  1.5038686E-03  1.1695211E-05  8.0142241E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.531E-05  1.685E-05  9.985E-01  1.002E+00  5.24E+02  0.00E+00  3.46E+01  0.098973  0.006765  0.0000000E+00  7.1515252119E-03
