line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.302179775460963E+07    3.000000  1.900320  4.102676  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2263  4.102676    0.000  1.672973  7.398443  0.7169870E+00  0.2686437E+00  1.5706730E-05  4.1856581E-06  3.4794580E-03  5.3979453E-03  1.7564296E-04  6.4550501E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.347E-05  2.347E-05  9.985E-01  1.003E+00  4.54E+02  0.00E+00  3.03E+01  0.100004  0.000701  0.0000000E+00  1.2435598986E-03
  2  0.106037266705281E+08    3.000000  1.898501  4.099273  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2286  4.099273    0.000  1.660841  7.396777  0.7088829E+00  0.2768452E+00  1.8499547E-05  4.9305546E-06  4.1634203E-03  4.5931020E-03  1.9530688E-04  7.3566894E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.427E-05  2.340E-05  9.983E-01  1.003E+00  4.51E+02  0.00E+00  3.18E+01  0.105570  0.000698  0.0000000E+00  1.2435598986E-03
  3  0.177238510113688E+08    3.000000  1.901493  4.097293  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2269  4.097293    0.000  1.655529  7.395593  0.7008773E+00  0.2849284E+00  2.0906437E-05  5.5689705E-06  4.6927070E-03  3.9956293E-03  1.8316517E-04  6.6666009E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.345E-05  2.321E-05  9.984E-01  1.003E+00  4.48E+02  0.00E+00  3.11E+01  0.103922  0.000702  0.0000000E+00  1.2435598986E-03
  4  0.248439753522095E+08    3.000000  1.904260  4.095402  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2249  4.095402    0.000  1.650591  7.394702  0.6927719E+00  0.2930968E+00  2.2731029E-05  6.0548931E-06  5.1214328E-03  3.5187936E-03  1.6598243E-04  6.0209234E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.282E-05  2.304E-05  9.984E-01  1.003E+00  4.45E+02  0.00E+00  3.06E+01  0.102936  0.000707  0.0000000E+00  1.2435598986E-03
  5  0.317716639000546E+08    3.000000  1.907477  4.093859  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2231  4.093859    0.000  1.647196  7.394234  0.6846963E+00  0.3012242E+00  2.4259135E-05  6.4612304E-06  5.4731264E-03  3.1292562E-03  1.5010993E-04  5.4370861E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.229E-05  2.292E-05  9.984E-01  1.003E+00  4.43E+02  0.00E+00  3.02E+01  0.102203  0.000712  0.0000000E+00  1.2435598986E-03
  6  0.385069166549038E+08    3.000000  1.910950  4.092519  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2217  4.092519    0.000  1.644749  7.393994  0.6766333E+00  0.3093311E+00  2.5562857E-05  6.8081860E-06  5.7703363E-03  2.8010687E-03  1.3560834E-04  4.9086891E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.182E-05  2.283E-05  9.985E-01  1.003E+00  4.41E+02  0.00E+00  2.99E+01  0.101604  0.000718  0.0000000E+00  1.2435598986E-03
  7  0.449535157202594E+08    3.000000  1.914215  4.091275  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2199  4.091275    0.000  1.642651  7.393957  0.6687328E+00  0.3172686E+00  2.6657198E-05  7.0996012E-06  6.0206014E-03  2.5254846E-03  1.2258982E-04  4.4364374E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.141E-05  2.274E-05  9.985E-01  1.003E+00  4.38E+02  0.00E+00  2.96E+01  0.101129  0.000723  0.0000000E+00  1.2435598986E-03
  8  0.513616276270160E+08    3.000000  1.917480  4.090076  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2180  4.090076    0.000  1.640766  7.394025  0.6606328E+00  0.3254016E+00  2.7653194E-05  7.3649565E-06  6.2434340E-03  2.2804687E-03  1.1057742E-04  4.0031157E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.103E-05  2.266E-05  9.985E-01  1.003E+00  4.36E+02  0.00E+00  2.93E+01  0.100675  0.000729  0.0000000E+00  1.2435598986E-03
