line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.255101404670439E+06    8.999973  3.574751  4.382501  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3205  4.382501  -10.024  1.092001  7.510230  0.7169723E+00  0.2687225E+00  2.5314805E-05  6.8238198E-06  3.8266835E-03  5.1269233E-03  2.4945229E-05  2.7953367E-08  1.8768898E-03  1.5180834E-04  0.000E+00  8.692E-05  8.212E-05  9.538E-01  1.053E+00  5.80E+02  0.00E+00  2.16E+02  0.532457  0.011035  0.0000000E+00  5.9769060524E-02
  2  0.102328728116660E+07    8.999900  3.579150  4.380724  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3234  4.380724  -10.016  1.074714  7.505723  0.7088742E+00  0.2769697E+00  3.1627963E-05  8.5301363E-06  4.8516322E-03  3.9491767E-03  2.0522614E-05  2.6869912E-08  1.8768898E-03  1.5180834E-04  0.000E+00  7.367E-05  8.599E-05  9.654E-01  1.039E+00  5.74E+02  0.00E+00  1.85E+02  0.466267  0.011147  0.0000000E+00  5.9764451298E-02
  3  0.173985835580588E+07    8.999830  3.584167  4.379081  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3215  4.379081  -10.004  1.065607  7.503672  0.7007257E+00  0.2852156E+00  3.5333600E-05  9.4943220E-06  5.5213975E-03  3.1809363E-03  1.6975935E-05  1.6072913E-08  1.8768898E-03  1.5180834E-04  0.000E+00  6.924E-05  8.653E-05  9.682E-01  1.035E+00  5.69E+02  0.00E+00  1.76E+02  0.448369  0.011277  0.0000000E+00  5.9760340598E-02
  4  0.242362256196769E+07    8.999761  3.589446  4.377770  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3199  4.377770   -9.990  1.059515  7.502553  0.6926116E+00  0.2933996E+00  3.8237890E-05  1.0269998E-05  6.0010497E-03  2.6305037E-03  1.4239404E-05  1.2470369E-08  1.8768898E-03  1.5180834E-04  0.000E+00  6.696E-05  8.614E-05  9.692E-01  1.034E+00  5.66E+02  0.00E+00  1.72E+02  0.441914  0.011415  0.0000000E+00  5.9756379197E-02
  5  0.302968629015658E+07    8.999698  3.594181  4.376619  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3177  4.376619   -9.977  1.055141  7.501917  0.6846188E+00  0.3014471E+00  4.0581001E-05  1.0896704E-05  6.3769299E-03  2.1991282E-03  1.2004779E-05  9.9825227E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.555E-05  8.546E-05  9.695E-01  1.034E+00  5.62E+02  0.00E+00  1.70E+02  0.439949  0.011540  0.0000000E+00  5.9752770686E-02
  6  0.363575001834546E+07    8.999633  3.598975  4.375609  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3150  4.375609   -9.963  1.051699  7.501635  0.6764687E+00  0.3096411E+00  4.2438425E-05  1.1395249E-05  6.6775898E-03  1.8541610E-03  1.0156615E-05  8.4268439E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.448E-05  8.475E-05  9.695E-01  1.034E+00  5.60E+02  0.00E+00  1.69E+02  0.439573  0.011668  0.0000000E+00  5.9749039174E-02
  7  0.424181374653435E+07    8.999566  3.604060  4.374761  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707464E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3128  4.374761   -9.948  1.049224  7.501640  0.6684035E+00  0.3177403E+00  4.3919725E-05  1.1793740E-05  6.9108796E-03  1.5864564E-03  8.6883747E-06  7.2102877E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.361E-05  8.404E-05  9.695E-01  1.034E+00  5.57E+02  0.00E+00  1.68E+02  0.439905  0.011806  0.0000000E+00  5.9745163823E-02
  8  0.486341757031782E+07    8.999495  3.609225  4.373998  0.7200000E+00  0.2659559E+00  2.2831520E-03  2.7707782E-05  6.5875816E-04  5.7184752E-03  2.2656015E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3100  4.373998   -9.933  1.047074  7.501845  0.6602252E+00  0.3259458E+00  4.5117357E-05  1.2115806E-05  7.0978819E-03  1.3718677E-03  7.4934760E-06  6.2397648E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.283E-05  8.330E-05  9.694E-01  1.034E+00  5.54E+02  0.00E+00  1.68E+02  0.440684  0.011947  0.0000000E+00  5.9741019794E-02
