line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.148670999469568E+07    4.000000  2.356598  4.173639  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2515  4.173639    0.000  1.517937  7.430452  0.7169805E+00  0.2686759E+00  1.8224446E-05  4.8729026E-06  3.6180729E-03  5.2996098E-03  1.0735602E-04  4.7330817E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.282E-04  1.282E-04  9.396E-01  1.129E+00  4.84E+02  0.00E+00  2.06E+02  0.599954  0.001502  0.0000000E+00  1.3628565861E-02
  2  0.604400078914197E+07    4.000000  2.357123  4.171945  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2532  4.171945    0.000  1.502741  7.427845  0.7089015E+00  0.2768740E+00  2.2185396E-05  5.9475509E-06  4.4362988E-03  4.3703657E-03  9.4076847E-05  5.1746463E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.205E-04  1.371E-04  9.453E-01  1.117E+00  4.81E+02  0.00E+00  1.95E+02  0.574276  0.001504  0.0000000E+00  1.3628565861E-02
  3  0.102244330585140E+08    4.000000  2.361187  4.170472  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2522  4.170472    0.000  1.495553  7.426306  0.7010249E+00  0.2848330E+00  2.4740705E-05  6.6162761E-06  5.0011562E-03  3.7304802E-03  8.3561543E-05  3.7982861E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.133E-04  1.400E-04  9.499E-01  1.105E+00  4.78E+02  0.00E+00  1.85E+02  0.552348  0.001518  0.0000000E+00  1.3628565861E-02
  4  0.143843226631718E+08    4.000000  2.365529  4.169059  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2501  4.169059    0.000  1.489931  7.425347  0.6929750E+00  0.2929470E+00  2.6825455E-05  7.1735904E-06  5.4402563E-03  3.2342812E-03  7.3890875E-05  3.3790054E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.088E-04  1.405E-04  9.522E-01  1.100E+00  4.74E+02  0.00E+00  1.80E+02  0.540640  0.001534  0.0000000E+00  1.3628565861E-02
  5  0.182668862941856E+08    4.000000  2.369866  4.167832  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2483  4.167832    0.000  1.485951  7.424882  0.6849429E+00  0.3010313E+00  2.8624783E-05  7.6504405E-06  5.7963944E-03  2.8319498E-03  6.5738975E-05  2.7879327E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.059E-04  1.399E-04  9.532E-01  1.098E+00  4.72E+02  0.00E+00  1.77E+02  0.535606  0.001549  0.0000000E+00  1.3628565861E-02
  6  0.216872399691264E+08    4.000000  2.373882  4.166618  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2466  4.166618    0.000  1.482959  7.424573  0.6771274E+00  0.3088902E+00  3.0058848E-05  8.0336593E-06  6.0927873E-03  2.4976996E-03  5.8437147E-05  2.4724967E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.040E-04  1.392E-04  9.536E-01  1.097E+00  4.69E+02  0.00E+00  1.75E+02  0.533693  0.001563  0.0000000E+00  1.3628565861E-02
  7  0.251075936440671E+08    4.000000  2.377840  4.165444  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2445  4.165444    0.000  1.480256  7.424454  0.6690256E+00  0.3170299E+00  3.1281537E-05  8.3609631E-06  6.3519991E-03  2.2057256E-03  5.1738381E-05  2.1856934E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.022E-04  1.380E-04  9.538E-01  1.097E+00  4.67E+02  0.00E+00  1.74E+02  0.532827  0.001578  0.0000000E+00  1.3628565861E-02
  8  0.284355053277932E+08    4.000000  2.381987  4.164431  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2426  4.164431    0.000  1.478291  7.424524  0.6612275E+00  0.3248584E+00  3.2296340E-05  8.6321478E-06  6.5597095E-03  1.9718830E-03  4.6181252E-05  1.9512917E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.008E-04  1.370E-04  9.537E-01  1.097E+00  4.65E+02  0.00E+00  1.73E+02  0.533040  0.001593  0.0000000E+00  1.3628565861E-02
