line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.141558903262268E+08    1.700000  0.901109  3.889023  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1209  3.889023    0.000  1.913207  7.297446  0.7169929E+00  0.2686182E+00  1.0268630E-05  2.7067732E-06  3.3492286E-03  5.6754732E-03  4.8506766E-05  1.0278700E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.986E-04  1.853E-04  8.855E-01  1.417E+00  3.86E+02  0.00E+00  2.26E+02  0.778460  0.000124  0.0000000E+00  2.8562355923E-03
  2  0.549574100624605E+08    1.700000  0.902048  3.892791  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1345  3.892791    0.000  1.908847  7.298026  0.7088157E+00  0.2767879E+00  1.0351584E-05  2.7292376E-06  3.3571421E-03  5.5229550E-03  2.0084523E-04  5.6077085E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.784E-04  1.984E-04  9.117E-01  1.307E+00  3.86E+02  0.00E+00  1.98E+02  0.703702  0.000124  0.0000000E+00  2.8562355923E-03
  3  0.975450238942890E+08    1.700000  0.906461  3.893818  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1247  3.893818    0.000  1.916108  7.300071  0.7005970E+00  0.2850024E+00  1.0524558E-05  2.7752605E-06  3.3803007E-03  5.3702362E-03  3.3464229E-04  9.8005025E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.706E-04  2.107E-04  9.197E-01  1.281E+00  3.84E+02  0.00E+00  1.89E+02  0.677088  0.000125  0.0000000E+00  2.8562355923E-03
  4  0.136517033710799E+09    1.700000  0.911178  3.894763  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1266  3.894763    0.000  1.919487  7.302191  0.6926647E+00  0.2929333E+00  1.0766753E-05  2.8394520E-06  3.4170270E-03  5.2126963E-03  4.5697554E-04  1.2817265E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.658E-04  2.175E-04  9.239E-01  1.256E+00  3.84E+02  0.00E+00  1.83E+02  0.662145  0.000127  0.0000000E+00  2.8562355923E-03
  5  0.176037945074020E+09    1.700000  0.916144  3.895517  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1317  3.895517    0.000  1.922757  7.304058  0.6842105E+00  0.3013889E+00  1.1033187E-05  2.9100949E-06  3.4704295E-03  5.0453291E-03  5.6945574E-04  1.6014632E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.620E-04  2.226E-04  9.271E-01  1.246E+00  3.83E+02  0.00E+00  1.79E+02  0.650480  0.000128  0.0000000E+00  2.8562355923E-03
  6  0.212265447156972E+09    1.700000  0.919451  3.895428  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1328  3.895428    0.000  1.925143  7.305526  0.6761993E+00  0.3094046E+00  1.1320119E-05  2.9861610E-06  3.5375239E-03  4.8814531E-03  6.6156973E-04  1.8640449E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.591E-04  2.254E-04  9.286E-01  1.240E+00  3.82E+02  0.00E+00  1.77E+02  0.644601  0.000129  0.0000000E+00  2.8562355923E-03
  7  0.246846244599791E+09    1.700000  0.922606  3.895071  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1335  3.895071    0.000  1.927481  7.306865  0.6680670E+00  0.3175442E+00  1.1613009E-05  3.0638103E-06  3.6198300E-03  4.7122028E-03  7.4091501E-04  2.0895045E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.568E-04  2.266E-04  9.295E-01  1.236E+00  3.81E+02  0.00E+00  1.75E+02  0.641361  0.000130  0.0000000E+00  2.8562355923E-03
  8  0.279780337402475E+09    1.700000  0.927157  3.895211  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1325  3.895211    0.000  1.931015  7.308467  0.6599167E+00  0.3257050E+00  1.2066799E-05  3.1838069E-06  3.7158357E-03  4.5406024E-03  8.0584167E-04  2.2806136E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.553E-04  2.280E-04  9.299E-01  1.235E+00  3.80E+02  0.00E+00  1.74E+02  0.639838  0.000132  0.0000000E+00  2.8562355923E-03
