line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.497133754363115E+07    2.500000  1.579997  4.024310  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1931  4.024310    0.000  1.771877  7.373880  0.7169846E+00  0.2686308E+00  1.3950047E-05  3.7049897E-06  3.3900342E-03  5.4890183E-03  1.9058026E-04  6.6146692E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.124E-04  2.003E-04  8.526E-01  1.466E+00  4.38E+02  0.00E+00  2.91E+02  0.850413  0.000402  0.0000000E+00  6.8970543855E-03
  2  0.212376323265060E+08    2.500000  1.576851  4.025281  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2049  4.025281    0.000  1.759070  7.371219  0.7088562E+00  0.2768091E+00  1.5415711E-05  4.1030979E-06  3.8011522E-03  4.8701396E-03  3.4625763E-04  1.2829676E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.852E-04  2.181E-04  8.937E-01  1.392E+00  4.33E+02  0.00E+00  2.44E+02  0.757044  0.000399  0.0000000E+00  6.8970543855E-03
  3  0.360608115109958E+08    2.500000  1.583141  4.026366  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1973  4.026366    0.000  1.759085  7.371832  0.7007706E+00  0.2849589E+00  1.7277785E-05  4.5884187E-06  4.2304566E-03  4.3693858E-03  3.5373569E-04  1.1902520E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.755E-04  2.261E-04  9.039E-01  1.340E+00  4.31E+02  0.00E+00  2.31E+02  0.728048  0.000405  0.0000000E+00  6.8970543855E-03
  4  0.495844243012290E+08    2.500000  1.585763  4.025431  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2010  4.025431    0.000  1.755265  7.371513  0.6927069E+00  0.2930791E+00  1.8714454E-05  4.9695947E-06  4.6131879E-03  3.9476599E-03  3.3453770E-04  1.1175282E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.698E-04  2.277E-04  9.081E-01  1.324E+00  4.29E+02  0.00E+00  2.25E+02  0.715287  0.000407  0.0000000E+00  6.8970543855E-03
  5  0.623770309946929E+08    2.500000  1.589391  4.024277  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2001  4.024277    0.000  1.752704  7.371357  0.6846993E+00  0.3011359E+00  2.0111546E-05  5.3409320E-06  4.9433060E-03  3.5900723E-03  3.1115139E-04  1.0362334E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.660E-04  2.274E-04  9.096E-01  1.317E+00  4.26E+02  0.00E+00  2.22E+02  0.710582  0.000411  0.0000000E+00  6.8970543855E-03
  6  0.737076254946180E+08    2.500000  1.592488  4.023072  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1988  4.023072    0.000  1.750548  7.371304  0.6766261E+00  0.3092538E+00  2.1358213E-05  5.6719048E-06  5.2427694E-03  3.2678109E-03  2.8772077E-04  9.5819903E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.632E-04  2.261E-04  9.102E-01  1.314E+00  4.24E+02  0.00E+00  2.20E+02  0.708566  0.000414  0.0000000E+00  6.8970543855E-03
  7  0.854037230429278E+08    2.500000  1.595843  4.021857  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707444E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1976  4.021857    0.000  1.748477  7.371300  0.6685032E+00  0.3174158E+00  2.2402627E-05  5.9494507E-06  5.5033034E-03  2.9904625E-03  2.6419905E-04  8.7972291E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.608E-04  2.242E-04  9.104E-01  1.314E+00  4.22E+02  0.00E+00  2.19E+02  0.708013  0.000417  0.0000000E+00  6.8970543855E-03
  8  0.970267199815607E+08    2.500000  1.599817  4.020791  0.7199999E+00  0.2659559E+00  2.2831524E-03  2.7707495E-05  6.5875805E-04  5.7184752E-03  2.2656014E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1962  4.020791    0.000  1.747620  7.371607  0.6604976E+00  0.3254552E+00  2.3386640E-05  6.2106334E-06  5.7273566E-03  2.7530990E-03  2.4259853E-04  8.0937184E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.588E-04  2.226E-04  9.101E-01  1.314E+00  4.20E+02  0.00E+00  2.18E+02  0.708934  0.000421  0.0000000E+00  6.8970543855E-03
