line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.112212953467938E+06   14.998974  4.262778  4.497351  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4042  4.497351   -8.051  0.870568  7.555914  0.7169827E+00  0.2687164E+00  2.7223796E-05  7.4239544E-06  3.8850004E-03  5.0643092E-03  1.7605848E-05  1.7071260E-08  1.8762968E-03  3.5343943E-05  2.404E-06  4.120E-05  4.059E-05  9.863E-01  1.015E+00  6.49E+02  0.00E+00  1.32E+02  0.300237  0.032283  0.0000000E+00  9.6293018505E-02
  2  0.401060094840489E+06   14.996387  4.267790  4.494116  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4018  4.494116   -8.045  0.852559  7.550848  0.7086882E+00  0.2771697E+00  3.2923465E-05  8.9950545E-06  4.9937562E-03  3.7887275E-03  1.6422994E-05  2.1202535E-08  1.8748816E-03  3.9388624E-06  6.757E-06  3.763E-05  4.106E-05  9.878E-01  1.013E+00  6.42E+02  0.00E+00  1.23E+02  0.283432  0.032663  0.0000000E+00  9.6152580170E-02
  3  0.681694237866909E+06   14.993835  4.273162  4.492310  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4003  4.492310   -8.037  0.843540  7.548697  0.7004395E+00  0.2855184E+00  3.6696108E-05  9.9920164E-06  5.6843965E-03  2.9962529E-03  1.3134007E-05  1.3768910E-08  1.8737260E-03  1.5888508E-06  8.872E-06  3.528E-05  4.121E-05  9.888E-01  1.012E+00  6.37E+02  0.00E+00  1.17E+02  0.271967  0.033075  0.0000000E+00  9.6020849606E-02
  4  0.950126896413921E+06   14.991348  4.278363  4.490992  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3983  4.490992   -8.029  0.837537  7.547543  0.6923100E+00  0.2937186E+00  3.9570443E-05  1.0762100E-05  6.1714762E-03  2.4370580E-03  1.0738789E-05  9.7825924E-09  1.8726998E-03  8.0605213E-07  9.919E-06  3.379E-05  4.113E-05  9.893E-01  1.012E+00  6.33E+02  0.00E+00  1.13E+02  0.265431  0.033479  0.0000000E+00  9.5895855623E-02
  5  0.121245881272123E+07   14.988869  4.283702  4.489937  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3964  4.489937   -8.020  0.833314  7.546942  0.6841191E+00  0.3019633E+00  4.1877317E-05  1.1385407E-05  6.5422242E-03  2.0112484E-03  8.8788360E-06  7.6346951E-09  1.8717342E-03  4.3116438E-07  1.040E-05  3.281E-05  4.094E-05  9.896E-01  1.011E+00  6.29E+02  0.00E+00  1.11E+02  0.262377  0.033899  0.0000000E+00  9.5772987478E-02
  6  0.145648850230942E+07   14.986518  4.288572  4.488986  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3933  4.488986   -8.012  0.830070  7.546657  0.6758945E+00  0.3102310E+00  4.3794847E-05  1.1903563E-05  6.8400217E-03  1.6691309E-03  7.3695883E-06  5.7709700E-09  1.8708056E-03  9.6870793E-08  1.062E-05  3.206E-05  4.070E-05  9.898E-01  1.011E+00  6.26E+02  0.00E+00  1.10E+02  0.260292  0.034287  0.0000000E+00  9.5657085355E-02
  7  0.169441744965791E+07   14.984181  4.293483  4.488177  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3913  4.488177   -8.004  0.827729  7.546630  0.6677987E+00  0.3183605E+00  4.5268226E-05  1.2305562E-05  7.0714562E-03  1.4032870E-03  6.1840171E-06  4.8918875E-09  1.8699249E-03  8.9593598E-08  1.057E-05  3.140E-05  4.044E-05  9.899E-01  1.011E+00  6.23E+02  0.00E+00  1.08E+02  0.258536  0.034682  0.0000000E+00  9.5542074185E-02
  8  0.193844713924610E+07   14.981735  4.298693  4.487440  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3889  4.487440   -7.995  0.825887  7.546781  0.6595234E+00  0.3266629E+00  4.6660860E-05  1.2686876E-05  7.2578381E-03  1.1889080E-03  5.1662441E-06  4.1282283E-09  1.8690509E-03  9.9470979E-08  1.034E-05  3.097E-05  4.016E-05  9.899E-01  1.011E+00  6.20E+02  0.00E+00  1.08E+02  0.258649  0.035106  0.0000000E+00  9.5421553776E-02
