line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.304922684362518E+07    3.000000  1.891585  4.091728  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2162  4.091728    0.000  1.674970  7.398764  0.7169841E+00  0.2686460E+00  1.5677563E-05  4.1772803E-06  3.4759602E-03  5.3998878E-03  1.7787514E-04  6.8347017E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.533E-04  1.429E-04  9.266E-01  1.129E+00  4.56E+02  0.00E+00  2.14E+02  0.652377  0.000687  0.0000000E+00  7.5026067927E-03
  2  0.130970262172969E+08    3.000000  1.889983  4.089650  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2266  4.089650    0.000  1.662285  7.395851  0.7089226E+00  0.2767997E+00  1.8604909E-05  5.0010808E-06  4.1256747E-03  4.6357384E-03  1.9556289E-04  1.1159402E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.341E-04  1.509E-04  9.438E-01  1.119E+00  4.51E+02  0.00E+00  1.85E+02  0.581222  0.000684  0.0000000E+00  7.5026067927E-03
  3  0.217566369021031E+08    3.000000  1.894312  4.088747  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2255  4.088747    0.000  1.656907  7.394908  0.7007200E+00  0.2850802E+00  2.0679936E-05  5.5084925E-06  4.6552525E-03  4.0361042E-03  1.8604060E-04  6.7993265E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.266E-04  1.549E-04  9.486E-01  1.108E+00  4.49E+02  0.00E+00  1.76E+02  0.558699  0.000691  0.0000000E+00  7.5026067927E-03
  4  0.302194382531637E+08    3.000000  1.898380  4.087512  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2238  4.087512    0.000  1.652552  7.394272  0.6927678E+00  0.2930921E+00  2.2343051E-05  5.9532923E-06  5.0611193E-03  3.5856340E-03  1.6888388E-04  6.2684234E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.215E-04  1.563E-04  9.512E-01  1.103E+00  4.46E+02  0.00E+00  1.71E+02  0.545903  0.000697  0.0000000E+00  7.5026067927E-03
  5  0.388790489379700E+08    3.000000  1.902914  4.086392  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2226  4.086392    0.000  1.649284  7.394041  0.6848007E+00  0.3011074E+00  2.3804383E-05  6.3412898E-06  5.3878823E-03  3.2243614E-03  1.5337303E-04  5.5910865E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.179E-04  1.566E-04  9.525E-01  1.099E+00  4.43E+02  0.00E+00  1.67E+02  0.539110  0.000705  0.0000000E+00  7.5026067927E-03
  6  0.463774845536773E+08    3.000000  1.906552  4.085117  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2208  4.085117    0.000  1.646466  7.393888  0.6766620E+00  0.3092907E+00  2.5173990E-05  6.7054905E-06  5.6900023E-03  2.8895750E-03  1.3980447E-04  5.0569436E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.154E-04  1.561E-04  9.532E-01  1.098E+00  4.41E+02  0.00E+00  1.65E+02  0.535760  0.000711  0.0000000E+00  7.5026067927E-03
  7  0.532854921681477E+08    3.000000  1.910427  4.083968  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2194  4.083968    0.000  1.644444  7.393852  0.6686343E+00  0.3173570E+00  2.6289907E-05  7.0018764E-06  5.9514073E-03  2.6014787E-03  1.2651608E-04  4.5718705E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.133E-04  1.552E-04  9.535E-01  1.097E+00  4.39E+02  0.00E+00  1.64E+02  0.534099  0.000717  0.0000000E+00  7.5026067927E-03
  8  0.600163713822471E+08    3.000000  1.913963  4.082783  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2178  4.082783    0.000  1.642484  7.393887  0.6606297E+00  0.3253951E+00  2.7305411E-05  7.2726461E-06  6.1769899E-03  2.3533534E-03  1.1443327E-04  4.1374169E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.116E-04  1.542E-04  9.536E-01  1.097E+00  4.37E+02  0.00E+00  1.63E+02  0.533492  0.000723  0.0000000E+00  7.5026067927E-03
