line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.260692905924053E+07    3.000000  1.970080  4.133221  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2310  4.133221    0.000  1.733752  7.416128  0.7350425E+00  0.2588238E+00  7.9789827E-06  2.1305271E-06  1.6587468E-03  2.1343746E-03  5.9833503E-05  2.4079650E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.125E-04  1.993E-04  8.958E-01  1.195E+00  4.85E+02  0.00E+00  2.71E+02  0.751300  0.000831  0.0000000E+00  9.1961879366E-03
  2  0.110658131036358E+08    3.000000  1.970810  4.132529  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2369  4.132529    0.000  1.716688  7.411485  0.7267854E+00  0.2671530E+00  1.0133313E-05  2.7067123E-06  2.1543669E-03  1.5758373E-03  4.7640223E-05  2.0794443E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.793E-04  2.153E-04  9.267E-01  1.162E+00  4.78E+02  0.00E+00  2.24E+02  0.651864  0.000833  0.0000000E+00  9.1961879366E-03
  3  0.188291667059038E+08    3.000000  1.975256  4.131595  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2350  4.131595    0.000  1.709969  7.410199  0.7185978E+00  0.2753859E+00  1.1562898E-05  3.0863016E-06  2.4625273E-03  1.2297197E-03  3.8671070E-05  1.5595137E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.685E-04  2.193E-04  9.333E-01  1.144E+00  4.75E+02  0.00E+00  2.12E+02  0.626141  0.000841  0.0000000E+00  9.1961879366E-03
  4  0.259866000270191E+08    3.000000  1.979374  4.130396  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2347  4.130396    0.000  1.705304  7.409557  0.7105677E+00  0.2834474E+00  1.2575525E-05  3.3559776E-06  2.6763744E-03  9.9017252E-04  3.1729083E-05  1.2271446E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.632E-04  2.191E-04  9.356E-01  1.139E+00  4.72E+02  0.00E+00  2.08E+02  0.616966  0.000849  0.0000000E+00  9.1961879366E-03
  5  0.324623730318377E+08    3.000000  1.983444  4.129306  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2324  4.129306    0.000  1.702241  7.409379  0.7023037E+00  0.2917369E+00  1.3373726E-05  3.5690123E-06  2.8495061E-03  7.9659782E-04  2.5759424E-05  9.9479557E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.600E-04  2.181E-04  9.362E-01  1.137E+00  4.70E+02  0.00E+00  2.05E+02  0.614273  0.000857  0.0000000E+00  9.1961879366E-03
  6  0.385973158785080E+08    3.000000  1.987716  4.128292  0.7380571E+00  0.2559004E+00  9.7849389E-04  1.1874629E-05  2.8232487E-04  2.4507751E-03  9.7097200E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2310  4.128292    0.000  1.700192  7.409388  0.6942662E+00  0.2997932E+00  1.3973612E-05  3.7290863E-06  2.9768266E-03  6.5442249E-04  2.1156562E-05  8.1725937E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.575E-04  2.166E-04  9.364E-01  1.137E+00  4.68E+02  0.00E+00  2.04E+02  0.613739  0.000866  0.0000000E+00  9.1961879366E-03
  7  0.447322587251782E+08    3.000000  1.991869  4.127334  0.7380571E+00  0.2559004E+00  9.7849371E-04  1.1874764E-05  2.8232495E-04  2.4507751E-03  9.7097210E-07  5.5284601E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2291  4.127334    0.000  1.698313  7.409612  0.6860189E+00  0.3080553E+00  1.4468060E-05  3.8610969E-06  3.0775284E-03  5.4202077E-04  1.7428477E-05  6.7427249E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.555E-04  2.150E-04  9.362E-01  1.137E+00  4.65E+02  0.00E+00  2.04E+02  0.614222  0.000874  0.0000000E+00  9.1961879366E-03
  8  0.506967864927743E+08    3.000000  1.996029  4.126411  0.7380570E+00  0.2559004E+00  9.7849226E-04  1.1875673E-05  2.8232569E-04  2.4507751E-03  9.7097369E-07  5.5284583E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2276  4.126411    0.000  1.697096  7.409976  0.6778970E+00  0.3161885E+00  1.4828404E-05  3.9574902E-06  3.1538557E-03  4.5689670E-04  1.4552227E-05  5.6361489E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.537E-04  2.136E-04  9.360E-01  1.138E+00  4.63E+02  0.00E+00  2.03E+02  0.615234  0.000882  0.0000000E+00  9.1961879366E-03
