line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.144606000252521E+07    4.000000  2.407438  4.190515  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2619  4.190515    0.000  1.582554  7.447311  0.7350525E+00  0.2588311E+00  9.3966558E-06  2.5224684E-06  1.7584879E-03  2.0470269E-03  2.9005878E-05  2.1952187E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.399E-04  2.318E-04  7.959E-01  1.533E+00  5.14E+02  0.00E+00  4.03E+02  0.934173  0.001707  0.0000000E+00  2.1439026866E-02
  2  0.585858440890913E+07    4.000000  2.411545  4.199514  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2617  4.199514    0.000  1.564154  7.442445  0.7268627E+00  0.2671025E+00  1.2099658E-05  3.2409078E-06  2.3205115E-03  1.4058020E-03  2.3076062E-05  1.3167161E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.006E-04  2.548E-04  8.743E-01  1.302E+00  5.09E+02  0.00E+00  3.13E+02  0.805360  0.001723  0.0000000E+00  2.1439026866E-02
  3  0.972621897051519E+07    4.000000  2.416106  4.198585  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097200E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2596  4.198585    0.000  1.555739  7.440579  0.7186178E+00  0.2753957E+00  1.3778491E-05  3.6867421E-06  2.6508002E-03  1.0306375E-03  1.7658473E-05  8.4193912E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.921E-04  2.542E-04  8.813E-01  1.280E+00  5.06E+02  0.00E+00  3.02E+02  0.788767  0.001741  0.0000000E+00  2.1439026866E-02
  4  0.131334208462157E+08    4.000000  2.420021  4.197255  0.7380571E+00  0.2559004E+00  9.7849389E-04  1.1874633E-05  2.8232488E-04  2.4507751E-03  9.7097200E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2580  4.197255    0.000  1.550361  7.439695  0.7106086E+00  0.2834367E+00  1.4833257E-05  3.9692597E-06  2.8686765E-03  7.8364174E-04  1.3660338E-05  6.4520710E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.883E-04  2.513E-04  8.823E-01  1.278E+00  5.03E+02  0.00E+00  2.99E+02  0.786454  0.001757  0.0000000E+00  2.1439026866E-02
  5  0.164393275310171E+08    4.000000  2.424405  4.196008  0.7380571E+00  0.2559004E+00  9.7849306E-04  1.1875158E-05  2.8232531E-04  2.4507751E-03  9.7097279E-07  5.5284591E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2560  4.196008    0.000  1.547183  7.439433  0.7025404E+00  0.2915273E+00  1.5648145E-05  4.1869119E-06  3.0222187E-03  6.0960615E-04  1.0687636E-05  5.0445032E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.857E-04  2.490E-04  8.818E-01  1.279E+00  5.00E+02  0.00E+00  2.98E+02  0.787585  0.001775  0.0000000E+00  2.1439026866E-02
  6  0.198373207529996E+08    4.000000  2.428851  4.194898  0.7380570E+00  0.2559004E+00  9.7848189E-04  1.1880728E-05  2.8233276E-04  2.4507748E-03  9.7099287E-07  5.5284397E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2538  4.194898    0.000  1.544505  7.439488  0.6943223E+00  0.2997613E+00  1.6179383E-05  4.3295770E-06  3.1307745E-03  4.8670777E-04  8.5086112E-06  4.0138069E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.833E-04  2.464E-04  8.812E-01  1.281E+00  4.98E+02  0.00E+00  2.97E+02  0.789109  0.001793  0.0000000E+00  2.1439026866E-02
  7  0.232353139749821E+08    4.000000  2.433813  4.194035  0.7380568E+00  0.2559004E+00  9.7841445E-04  1.1908289E-05  2.8238502E-04  2.4507717E-03  9.7117463E-07  5.5283040E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2521  4.194035    0.000  1.543122  7.439869  0.6862568E+00  0.3078376E+00  1.6608746E-05  4.4440504E-06  3.2044206E-03  4.0324987E-04  6.9960985E-06  3.3134267E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.813E-04  2.443E-04  8.803E-01  1.283E+00  4.96E+02  0.00E+00  2.97E+02  0.791234  0.001814  0.0000000E+00  2.1439026866E-02
  8  0.265504293135016E+08    4.000000  2.438429  4.193202  0.7380564E+00  0.2559006E+00  9.7819285E-04  1.1984367E-05  2.8257555E-04  2.4507574E-03  9.7197039E-07  5.5278041E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2496  4.193202    0.000  1.541797  7.440347  0.6781060E+00  0.3159969E+00  1.6934251E-05  4.5312911E-06  3.2619312E-03  3.3809895E-04  5.8086543E-06  2.7615441E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.794E-04  2.427E-04  8.796E-01  1.286E+00  4.93E+02  0.00E+00  2.97E+02  0.792991  0.001833  0.0000000E+00  2.1439026866E-02
