line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.823696149801057E+06    5.000000  2.747145  4.258953  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2807  4.258953    0.000  1.462805  7.470962  0.7350486E+00  0.2588453E+00  1.0450422E-05  2.8011728E-06  1.8208836E-03  1.9839155E-03  1.8447029E-05  1.2082422E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.021E-04  1.899E-04  8.533E-01  1.295E+00  5.42E+02  0.00E+00  3.60E+02  0.849059  0.002985  0.0000000E+00  3.0189739645E-02
  2  0.354043896549381E+07    5.000000  2.750797  4.261275  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2797  4.261275    0.000  1.441653  7.465461  0.7267667E+00  0.2672138E+00  1.3584733E-05  3.6434375E-06  2.4172084E-03  1.3017727E-03  1.3561263E-05  9.6251252E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.647E-04  2.076E-04  9.071E-01  1.211E+00  5.34E+02  0.00E+00  2.82E+02  0.718412  0.003010  0.0000000E+00  3.0189739645E-02
  3  0.586202396252492E+07    5.000000  2.755549  4.260209  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2779  4.260209    0.000  1.433137  7.463584  0.7185908E+00  0.2754374E+00  1.5310704E-05  4.1032924E-06  2.7444941E-03  9.2813662E-04  1.0080433E-05  5.9585018E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.575E-04  2.071E-04  9.124E-01  1.197E+00  5.30E+02  0.00E+00  2.72E+02  0.701612  0.003043  0.0000000E+00  3.0189739645E-02
  4  0.797044524619227E+07    5.000000  2.760144  4.258911  0.7380571E+00  0.2559004E+00  9.7849389E-04  1.1874632E-05  2.8232488E-04  2.4507751E-03  9.7097200E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2758  4.258911    0.000  1.427868  7.462742  0.7103893E+00  0.2836704E+00  1.6490900E-05  4.4184472E-06  2.9603407E-03  6.8188536E-04  7.5353074E-06  4.3686472E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.543E-04  2.048E-04  9.130E-01  1.195E+00  5.27E+02  0.00E+00  2.69E+02  0.699586  0.003076  0.0000000E+00  3.0189739645E-02
  5  0.998151824987048E+07    5.000000  2.764663  4.257823  0.7380571E+00  0.2559004E+00  9.7849293E-04  1.1875245E-05  2.8232537E-04  2.4507751E-03  9.7097268E-07  5.5284588E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2732  4.257823    0.000  1.424520  7.462509  0.7022574E+00  0.2918235E+00  1.7321170E-05  4.6410114E-06  3.1051998E-03  5.1663866E-04  5.7399250E-06  3.3202185E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.521E-04  2.030E-04  9.128E-01  1.196E+00  5.24E+02  0.00E+00  2.68E+02  0.700155  0.003108  0.0000000E+00  3.0189739645E-02
  6  0.120030383860353E+08    5.000000  2.769316  4.256928  0.7380571E+00  0.2559004E+00  9.7847998E-04  1.1881794E-05  2.8233400E-04  2.4507746E-03  9.7098915E-07  5.5284345E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2708  4.256928    0.000  1.422068  7.462626  0.6941460E+00  0.2999491E+00  1.7841770E-05  4.7809497E-06  3.2027325E-03  4.0548039E-04  4.4908029E-06  2.5959561E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.502E-04  2.010E-04  9.125E-01  1.196E+00  5.22E+02  0.00E+00  2.67E+02  0.701323  0.003142  0.0000000E+00  3.0189739645E-02
  7  0.140245585222002E+08    5.000000  2.774201  4.256180  0.7380569E+00  0.2559004E+00  9.7841096E-04  1.1910372E-05  2.8238782E-04  2.4507708E-03  9.7111777E-07  5.5282853E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2684  4.256180    0.000  1.420447  7.462999  0.6859575E+00  0.3081476E+00  1.8270082E-05  4.8954632E-06  3.2710766E-03  3.2749952E-04  3.5986284E-06  2.0906461E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.486E-04  1.996E-04  9.120E-01  1.198E+00  5.20E+02  0.00E+00  2.67E+02  0.702743  0.003177  0.0000000E+00  3.0189739645E-02
  8  0.160460786583651E+08    5.000000  2.779158  4.255462  0.7380566E+00  0.2559006E+00  9.7817556E-04  1.1991721E-05  2.8259319E-04  2.4507520E-03  9.7169731E-07  5.5277162E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2664  4.255462    0.000  1.419162  7.463508  0.6777489E+00  0.3163633E+00  1.8540580E-05  4.9686004E-06  3.3192517E-03  2.7259045E-04  2.9615195E-06  1.7248021E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.471E-04  1.980E-04  9.114E-01  1.199E+00  5.17E+02  0.00E+00  2.67E+02  0.704705  0.003214  0.0000000E+00  3.0189739645E-02
