line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.403183675671926E+07    2.500000  1.683931  4.090157  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2069  4.090157    0.000  1.826211  7.393007  0.7350416E+00  0.2588061E+00  6.8730269E-06  1.8299663E-06  1.5527096E-03  2.2205635E-03  9.8967980E-05  3.5719490E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.620E-04  1.509E-04  9.510E-01  1.083E+00  4.63E+02  0.00E+00  1.78E+02  0.547129  0.000516  0.0000000E+00  4.5044570834E-03
  2  0.168567669729347E+08    2.500000  1.685050  4.087429  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2088  4.087429    0.000  1.812857  7.389195  0.7267358E+00  0.2671724E+00  8.5710512E-06  2.2810464E-06  1.9660706E-03  1.7500369E-03  9.3960241E-05  3.3617696E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.417E-04  1.568E-04  9.618E-01  1.078E+00  4.58E+02  0.00E+00  1.55E+02  0.488249  0.000517  0.0000000E+00  4.5044570834E-03
  3  0.290402019190907E+08    2.500000  1.687402  4.085822  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2154  4.085822    0.000  1.806511  7.388313  0.7184812E+00  0.2754701E+00  9.7457323E-06  2.5940643E-06  2.2560991E-03  1.4300962E-03  7.9643949E-05  2.8294798E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.337E-04  1.609E-04  9.650E-01  1.072E+00  4.56E+02  0.00E+00  1.48E+02  0.468824  0.000520  0.0000000E+00  4.5044570834E-03
  4  0.405988453295464E+08    2.500000  1.691908  4.084830  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2148  4.084830    0.000  1.802697  7.387919  0.7103439E+00  0.2836392E+00  1.0669390E-05  2.8394970E-06  2.4701962E-03  1.1953817E-03  6.7422343E-05  2.3867802E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.282E-04  1.632E-04  9.668E-01  1.068E+00  4.53E+02  0.00E+00  1.43E+02  0.457580  0.000526  0.0000000E+00  4.5044570834E-03
  5  0.523449262007122E+08    2.500000  1.696312  4.083811  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2143  4.083811    0.000  1.799579  7.387858  0.7022030E+00  0.2918038E+00  1.1382555E-05  3.0294236E-06  2.6307581E-03  1.0200613E-03  5.7472830E-05  2.0375977E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.241E-04  1.642E-04  9.680E-01  1.065E+00  4.51E+02  0.00E+00  1.40E+02  0.449786  0.000531  0.0000000E+00  4.5044570834E-03
  6  0.635911738433178E+08    2.500000  1.701293  4.083170  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2121  4.083170    0.000  1.798446  7.388351  0.6940712E+00  0.2999552E+00  1.1977338E-05  3.1873599E-06  2.7602515E-03  8.7879468E-04  4.9277058E-05  1.7447161E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.212E-04  1.647E-04  9.687E-01  1.064E+00  4.49E+02  0.00E+00  1.38E+02  0.445413  0.000537  0.0000000E+00  4.5044570834E-03
  7  0.731504843395324E+08    2.500000  1.705337  4.082369  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2111  4.082369    0.000  1.797535  7.388754  0.6858796E+00  0.3081646E+00  1.2538081E-05  3.3369751E-06  2.8802202E-03  7.4770501E-04  4.1893020E-05  1.4865768E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.191E-04  1.645E-04  9.690E-01  1.063E+00  4.47E+02  0.00E+00  1.36E+02  0.443208  0.000542  0.0000000E+00  4.5044570834E-03
  8  0.821474824536166E+08    2.500000  1.708761  4.081380  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2100  4.081380    0.000  1.796017  7.389018  0.6775757E+00  0.3164838E+00  1.2985464E-05  3.4561961E-06  2.9824676E-03  6.3626258E-04  3.5352970E-05  1.2552779E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.171E-04  1.639E-04  9.692E-01  1.063E+00  4.45E+02  0.00E+00  1.35E+02  0.441763  0.000547  0.0000000E+00  4.5044570834E-03
