line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.398313121735955E+06    6.999998  3.255131  4.358828  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3134  4.358828  -11.444  1.276928  7.504616  0.7350466E+00  0.2588574E+00  1.2075759E-05  3.2432125E-06  1.8815492E-03  1.9197764E-03  1.0049834E-05  1.0672015E-08  8.0438135E-04  6.5060718E-05  0.000E+00  6.743E-05  6.243E-05  9.832E-01  1.015E+00  5.76E+02  0.00E+00  1.29E+02  0.331304  0.006868  0.0000000E+00  2.2229939889E-02
  2  0.155966844115351E+07    6.999994  3.259514  4.354671  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3126  4.354671  -11.432  1.255448  7.498537  0.7267198E+00  0.2672783E+00  1.5879710E-05  4.2654475E-06  2.5284843E-03  1.1772297E-03  6.7047308E-06  6.4865887E-09  8.0438135E-04  6.5060718E-05  0.000E+00  5.837E-05  6.234E-05  9.867E-01  1.014E+00  5.69E+02  0.00E+00  1.13E+02  0.295101  0.006938  0.0000000E+00  2.2229814405E-02
  3  0.272672435114251E+07    6.999990  3.264809  4.352878  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3101  4.352878  -11.413  1.246605  7.496646  0.7184019E+00  0.2756426E+00  1.7768543E-05  4.7710024E-06  2.8473386E-03  8.1152319E-04  4.7456276E-06  4.1100347E-09  8.0438135E-04  6.5060718E-05  0.000E+00  5.499E-05  6.293E-05  9.877E-01  1.013E+00  5.64E+02  0.00E+00  1.08E+02  0.284375  0.007023  0.0000000E+00  2.2229688840E-02
  4  0.386840948047958E+07    6.999985  3.270486  4.351805  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3082  4.351805  -11.392  1.241604  7.495993  0.7100306E+00  0.2840423E+00  1.8945126E-05  5.0863291E-06  3.0420307E-03  5.8825584E-04  3.4727485E-06  2.8680887E-09  8.0438135E-04  6.5060718E-05  0.000E+00  5.262E-05  6.336E-05  9.884E-01  1.013E+00  5.61E+02  0.00E+00  1.05E+02  0.276995  0.007115  0.0000000E+00  2.2229563454E-02
  5  0.496442720464316E+07    6.999981  3.275965  4.351038  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3055  4.351038  -11.371  1.238306  7.495925  0.7018196E+00  0.2922713E+00  1.9716653E-05  5.2933373E-06  3.1653780E-03  4.4678606E-04  2.6397525E-06  2.1530997E-09  8.0438135E-04  6.5060718E-05  0.000E+00  5.094E-05  6.352E-05  9.888E-01  1.012E+00  5.58E+02  0.00E+00  1.02E+02  0.272240  0.007205  0.0000000E+00  2.2229439156E-02
  6  0.608661235197114E+07    6.999976  3.281910  4.350477  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3034  4.350477  -11.348  1.236149  7.496239  0.6933511E+00  0.3007519E+00  2.0281676E-05  5.4443772E-06  3.2478624E-03  3.5211117E-04  2.0727777E-06  1.6555549E-09  8.0438135E-04  6.5060718E-05  0.000E+00  4.960E-05  6.358E-05  9.890E-01  1.012E+00  5.55E+02  0.00E+00  1.01E+02  0.268960  0.007305  0.0000000E+00  2.2229306701E-02
  7  0.710860092897823E+07    6.999971  3.287233  4.349920  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3009  4.349920  -11.328  1.234392  7.496656  0.6851083E+00  0.3090037E+00  2.0689772E-05  5.5541979E-06  3.3096914E-03  2.8117102E-04  1.6458725E-06  1.3120398E-09  8.0438135E-04  6.5060718E-05  0.000E+00  4.860E-05  6.351E-05  9.892E-01  1.012E+00  5.53E+02  0.00E+00  9.95E+01  0.266999  0.007395  0.0000000E+00  2.2229180560E-02
  8  0.802615271709409E+07    6.999967  3.292139  4.349349  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2985  4.349349  -11.309  1.233123  7.497127  0.6768599E+00  0.3172597E+00  2.1069292E-05  5.6557568E-06  3.3616019E-03  2.2154950E-04  1.2881536E-06  1.0306461E-09  8.0438135E-04  6.5060718E-05  0.000E+00  4.776E-05  6.337E-05  9.893E-01  1.012E+00  5.51E+02  0.00E+00  9.86E+01  0.265700  0.007479  0.0000000E+00  2.2229062313E-02
