line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.106645436783176E+06   14.999296  4.274006  4.520848  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4153  4.520848   -8.198  0.930604  7.572938  0.7349259E+00  0.2589843E+00  1.3169199E-05  3.5772880E-06  1.9392823E-03  1.8547278E-03  7.2470312E-06  6.1984726E-09  8.0372392E-04  6.8565775E-06  2.524E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.78E+02  0.00E+00  0.00E+00  0.000000  0.033475  0.0000000E+00  0.0000000000E+00
  2  0.358347665396501E+06   14.997697  4.278137  4.516413  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4137  4.516413   -8.195  0.908077  7.566304  0.7264792E+00  0.2675330E+00  1.7631225E-05  4.7909624E-06  2.6444837E-03  1.0441809E-03  4.2199593E-06  3.5245636E-09  8.0238987E-04  6.9953915E-08  6.010E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.69E+02  0.00E+00  0.00E+00  0.000000  0.033799  0.0000000E+00  0.0000000000E+00
  3  0.610049894009826E+06   14.996078  4.282864  4.514507  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4108  4.514507   -8.188  0.899197  7.564172  0.7180873E+00  0.2759741E+00  1.9793768E-05  5.3782099E-06  2.9826413E-03  6.5556178E-04  2.6702656E-06  2.2176738E-09  8.0130508E-04  1.3067419E-08  7.390E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.64E+02  0.00E+00  0.00E+00  0.000000  0.034173  0.0000000E+00  0.0000000000E+00
  4  0.861752122623149E+06   14.994431  4.287887  4.513363  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4083  4.513363   -8.180  0.894589  7.563442  0.7095867E+00  0.2845027E+00  2.1046336E-05  5.7194467E-06  3.1762218E-03  4.3308504E-04  1.7654928E-06  1.4649938E-09  8.0030072E-04  1.3986285E-08  7.859E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.61E+02  0.00E+00  0.00E+00  0.000000  0.034574  0.0000000E+00  0.0000000000E+00
  5  0.110686215001089E+07   14.992798  4.292701  4.512563  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4053  4.512563   -8.173  0.891826  7.563346  0.7011937E+00  0.2929124E+00  2.1864715E-05  5.9426350E-06  3.2914635E-03  3.0052868E-04  1.2171480E-06  1.0175873E-09  7.9935509E-04  1.6036364E-08  7.841E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.57E+02  0.00E+00  0.00E+00  0.000000  0.034963  0.0000000E+00  0.0000000000E+00
  6  0.134418139413202E+07   14.991187  4.297639  4.511960  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4027  4.511960   -8.164  0.890241  7.563593  0.6929124E+00  0.3012040E+00  2.2393117E-05  6.0869819E-06  3.3631171E-03  2.1807991E-04  8.7252164E-07  7.3454779E-10  7.9844601E-04  1.8548525E-08  7.576E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.55E+02  0.00E+00  0.00E+00  0.000000  0.035367  0.0000000E+00  0.0000000000E+00
  7  0.158150063825316E+07   14.989545  4.302661  4.511449  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4001  4.511449   -8.156  0.889297  7.564060  0.6845016E+00  0.3096216E+00  2.2746644E-05  6.1825510E-06  3.4095871E-03  1.6458654E-04  6.5484710E-07  5.5370932E-10  7.9753610E-04  2.1218211E-08  7.163E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.52E+02  0.00E+00  0.00E+00  0.000000  0.035782  0.0000000E+00  0.0000000000E+00
  8  0.181342626318973E+07   14.987910  4.307487  4.510977  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3972  4.510977   -8.148  0.888631  7.564640  0.6761363E+00  0.3179911E+00  2.2988479E-05  6.2485391E-06  3.4393639E-03  1.3028320E-04  5.1519649E-07  4.3758479E-10  7.9663797E-04  2.4142201E-08  6.682E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.49E+02  0.00E+00  0.00E+00  0.000000  0.036186  0.0000000E+00  0.0000000000E+00
