line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.725156304448166E+07    2.000000  1.310198  4.017210  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1760  4.017210    0.000  1.917507  7.352206  0.7350292E+00  0.2588014E+00  5.5463033E-06  1.4695557E-06  1.4480600E-03  2.3460171E-03  9.5106233E-05  2.9648776E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.530E-04  1.530E-04  9.598E-01  1.126E+00  4.33E+02  0.00E+00  1.50E+02  0.500007  0.000273  0.0000000E+00  2.9389394272E-03
  2  0.295879525641364E+08    2.000000  1.313324  4.017038  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1741  4.017038    0.000  1.911559  7.352487  0.7266357E+00  0.2672109E+00  6.1544598E-06  1.6306688E-06  1.6030336E-03  2.0648805E-03  2.0452270E-04  6.4078008E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.529E-04  1.667E-04  9.595E-01  1.129E+00  4.32E+02  0.00E+00  1.51E+02  0.501633  0.000275  0.0000000E+00  2.9389394272E-03
  3  0.530707174417711E+08    2.000000  1.314738  4.015963  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1778  4.015963    0.000  1.908765  7.352935  0.7184865E+00  0.2753857E+00  6.8590399E-06  1.8175074E-06  1.7847057E-03  1.8439310E-03  2.1742867E-04  6.8229106E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.457E-04  1.744E-04  9.626E-01  1.118E+00  4.30E+02  0.00E+00  1.44E+02  0.483605  0.000276  0.0000000E+00  2.9389394272E-03
  4  0.755185066433532E+08    2.000000  1.319476  4.015274  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1802  4.015274    0.000  1.907650  7.353255  0.7101840E+00  0.2837144E+00  7.4846679E-06  1.9833862E-06  1.9639710E-03  1.6478693E-03  2.0696010E-04  6.5095364E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.395E-04  1.779E-04  9.646E-01  1.110E+00  4.28E+02  0.00E+00  1.40E+02  0.471815  0.000279  0.0000000E+00  2.9389394272E-03
  5  0.964023701552594E+08    2.000000  1.325874  4.015392  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1769  4.015392    0.000  1.909535  7.354472  0.7019722E+00  0.2919511E+00  8.1983281E-06  2.1727951E-06  2.1251425E-03  1.4775468E-03  1.9096130E-04  6.0199182E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.356E-04  1.811E-04  9.658E-01  1.106E+00  4.26E+02  0.00E+00  1.37E+02  0.464018  0.000283  0.0000000E+00  2.9389394272E-03
  6  0.116479684455671E+09    2.000000  1.328415  4.014409  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1794  4.014409    0.000  1.907649  7.354905  0.6938322E+00  0.3001130E+00  8.7426768E-06  2.3176093E-06  2.2692332E-03  1.3303241E-03  1.7145968E-04  5.4100659E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.325E-04  1.818E-04  9.666E-01  1.103E+00  4.25E+02  0.00E+00  1.34E+02  0.458812  0.000285  0.0000000E+00  2.9389394272E-03
  7  0.134445568141707E+09    2.000000  1.333110  4.014047  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1772  4.014047    0.000  1.908516  7.355873  0.6857085E+00  0.3082570E+00  9.3027177E-06  2.4657785E-06  2.4011112E-03  1.1944421E-03  1.5471110E-04  4.8986317E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.301E-04  1.825E-04  9.671E-01  1.101E+00  4.23E+02  0.00E+00  1.33E+02  0.455683  0.000288  0.0000000E+00  2.9389394272E-03
  8  0.150486535718524E+09    2.000000  1.335992  4.013259  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1774  4.013259    0.000  1.908168  7.356493  0.6774828E+00  0.3165018E+00  9.8034481E-06  2.5988162E-06  2.5259069E-03  1.0668500E-03  1.3785851E-04  4.3734964E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.282E-04  1.825E-04  9.674E-01  1.101E+00  4.22E+02  0.00E+00  1.32E+02  0.453842  0.000290  0.0000000E+00  2.9389394272E-03
