line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.412100912808578E+07    2.500000  1.672806  4.074529  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2049  4.074529    0.000  1.829214  7.391894  0.7350563E+00  0.2587905E+00  6.8252263E-06  1.8169947E-06  1.5470237E-03  2.2261838E-03  9.9985361E-05  3.5850484E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.560E-04  2.411E-04  8.530E-01  1.466E+00  4.66E+02  0.00E+00  3.09E+02  0.849639  0.000503  0.0000000E+00  7.2470125036E-03
  2  0.180373538795578E+08    2.500000  1.673799  4.076170  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2062  4.076170    0.000  1.815232  7.388070  0.7268382E+00  0.2670668E+00  8.4342769E-06  2.2446353E-06  1.9461255E-03  1.7701024E-03  9.7099927E-05  3.5300913E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.162E-04  2.658E-04  8.998E-01  1.229E+00  4.59E+02  0.00E+00  2.52E+02  0.740055  0.000504  0.0000000E+00  7.2470125036E-03
  3  0.309667134142540E+08    2.500000  1.677888  4.076084  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2067  4.076084    0.000  1.809536  7.387185  0.7184388E+00  0.2755105E+00  9.6835250E-06  2.5764017E-06  2.2390990E-03  1.4468738E-03  8.2571338E-05  2.9438121E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.036E-04  2.716E-04  9.098E-01  1.203E+00  4.57E+02  0.00E+00  2.37E+02  0.709896  0.000509  0.0000000E+00  7.2470125036E-03
  4  0.416334350303783E+08    2.500000  1.681209  4.075373  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2098  4.075373    0.000  1.806471  7.387122  0.7104412E+00  0.2835409E+00  1.0639819E-05  2.8311139E-06  2.4598096E-03  1.2048823E-03  6.9992668E-05  2.4674555E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.985E-04  2.722E-04  9.124E-01  1.195E+00  4.55E+02  0.00E+00  2.33E+02  0.701553  0.000513  0.0000000E+00  7.2470125036E-03
  5  0.514920716755840E+08    2.500000  1.684472  4.074215  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874617E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2099  4.074215    0.000  1.803730  7.387073  0.7022422E+00  0.2917669E+00  1.1413355E-05  3.0369687E-06  2.6416743E-03  1.0062766E-03  5.8809479E-05  2.0717854E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.951E-04  2.707E-04  9.131E-01  1.194E+00  4.52E+02  0.00E+00  2.31E+02  0.699349  0.000517  0.0000000E+00  7.2470125036E-03
  6  0.613830317196265E+08    2.500000  1.688278  4.073072  0.7380571E+00  0.2559004E+00  9.7849383E-04  1.1874676E-05  2.8232490E-04  2.4507751E-03  9.7097210E-07  5.5284602E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2085  4.073072    0.000  1.801747  7.387166  0.6938261E+00  0.3002048E+00  1.2062733E-05  3.2097226E-06  2.7884908E-03  8.4621015E-04  4.9456546E-05  1.7440502E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.923E-04  2.688E-04  9.131E-01  1.194E+00  4.50E+02  0.00E+00  2.30E+02  0.699361  0.000521  0.0000000E+00  7.2470125036E-03
  7  0.712739917636690E+08    2.500000  1.692171  4.072068  0.7380570E+00  0.2559004E+00  9.7849287E-04  1.1875259E-05  2.8232541E-04  2.4507751E-03  9.7097462E-07  5.5284589E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2075  4.072068    0.000  1.800102  7.387373  0.6857191E+00  0.3083280E+00  1.2532970E-05  3.3349621E-06  2.8972189E-03  7.2798688E-04  4.2211507E-05  1.4891525E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.899E-04  2.665E-04  9.129E-01  1.195E+00  4.48E+02  0.00E+00  2.29E+02  0.699921  0.000526  0.0000000E+00  7.2470125036E-03
  8  0.814558623972422E+08    2.500000  1.696473  4.071107  0.7380568E+00  0.2559004E+00  9.7848835E-04  1.1877619E-05  2.8232825E-04  2.4507750E-03  9.7099282E-07  5.5284521E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2067  4.071107    0.000  1.799300  7.387851  0.6775448E+00  0.3165152E+00  1.2912970E-05  3.4362295E-06  2.9831741E-03  6.3468116E-04  3.6303820E-05  1.2823067E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.880E-04  2.643E-04  9.122E-01  1.196E+00  4.46E+02  0.00E+00  2.29E+02  0.702192  0.000531  0.0000000E+00  7.2470125036E-03
