line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.396465175916442E+06    6.999998  3.258555  4.362262  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3145  4.362262  -11.432  1.276072  7.504849  0.7349963E+00  0.2589085E+00  1.2133521E-05  3.2582057E-06  1.8868715E-03  1.9135519E-03  1.0101005E-05  8.5709479E-09  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.76E+02  0.00E+00  0.00E+00  0.000000  0.006922  0.0000000E+00  0.0000000000E+00
  2  0.140324218591385E+07    6.999994  3.261753  4.357471  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3131  4.357471  -11.425  1.254012  7.498436  0.7265212E+00  0.2674826E+00  1.6158337E-05  4.3376223E-06  2.5666788E-03  1.1333278E-03  6.4828811E-06  5.2401985E-09  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.69E+02  0.00E+00  0.00E+00  0.000000  0.006973  0.0000000E+00  0.0000000000E+00
  3  0.235838960565499E+07    6.999991  3.265834  4.355423  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3099  4.355423  -11.411  1.245308  7.496422  0.7183579E+00  0.2756935E+00  1.8096108E-05  4.8573934E-06  2.8936486E-03  7.5832429E-04  4.4583179E-06  3.5469385E-09  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.65E+02  0.00E+00  0.00E+00  0.000000  0.007039  0.0000000E+00  0.0000000000E+00
  4  0.331611850490893E+07    6.999987  3.270412  4.354143  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3073  4.354143  -11.395  1.240512  7.495656  0.7100360E+00  0.2840443E+00  1.9293938E-05  5.1787480E-06  3.0928268E-03  5.2993077E-04  3.1464334E-06  2.4886166E-09  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.62E+02  0.00E+00  0.00E+00  0.000000  0.007114  0.0000000E+00  0.0000000000E+00
  5  0.426868444513725E+07    6.999983  3.275022  4.353200  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3040  4.353200  -11.377  1.237366  7.495543  0.7016194E+00  0.2924796E+00  2.0084484E-05  5.3909293E-06  3.2208441E-03  3.8312550E-04  2.2777786E-06  1.7999207E-09  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.59E+02  0.00E+00  0.00E+00  0.000000  0.007190  0.0000000E+00  0.0000000000E+00
  6  0.517478375413493E+07    6.999979  3.279656  4.352490  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3015  4.352490  -11.360  1.235453  7.495756  0.6934311E+00  0.3006799E+00  2.0611160E-05  5.5323693E-06  3.3031192E-03  2.8875245E-04  1.7110960E-06  1.3544060E-09  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.57E+02  0.00E+00  0.00E+00  0.000000  0.007267  0.0000000E+00  0.0000000000E+00
  7  0.608088306313262E+07    6.999975  3.284431  4.351881  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2989  4.351881  -11.341  1.234195  7.496182  0.6851025E+00  0.3090168E+00  2.0994154E-05  5.6353140E-06  3.3597291E-03  2.2378722E-04  1.3179268E-06  1.0467217E-09  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.54E+02  0.00E+00  0.00E+00  0.000000  0.007347  0.0000000E+00  0.0000000000E+00
  8  0.696374905651498E+07    6.999971  3.288990  4.351316  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2960  4.351316  -11.324  1.233175  7.496729  0.6768375E+00  0.3172874E+00  2.1272013E-05  5.7100686E-06  3.3981465E-03  1.7967081E-04  1.0498542E-06  8.3741401E-10  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.52E+02  0.00E+00  0.00E+00  0.000000  0.007425  0.0000000E+00  0.0000000000E+00
