line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.113931300442270E+08    1.700000  1.030991  3.964730  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1453  3.964730    0.000  1.955404  7.313952  0.7348526E+00  0.2589761E+00  4.7665299E-06  1.2582238E-06  1.4356381E-03  2.4077907E-03  4.5952243E-05  1.2948791E-08  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.10E+02  0.00E+00  0.00E+00  0.000000  0.000169  0.0000000E+00  0.0000000000E+00
  2  0.400590007421893E+08    1.700000  1.034495  3.964789  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1476  3.964789    0.000  1.958094  7.315905  0.7263240E+00  0.2675011E+00  4.8763211E-06  1.2874061E-06  1.4553344E-03  2.2767920E-03  1.6099594E-04  4.5985589E-08  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.09E+02  0.00E+00  0.00E+00  0.000000  0.000170  0.0000000E+00  0.0000000000E+00
  3  0.669134512909964E+08    1.700000  1.038692  3.964844  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1456  3.964844    0.000  1.961487  7.317392  0.7180895E+00  0.2757371E+00  5.0559150E-06  1.3350000E-06  1.4969667E-03  2.1508493E-03  2.4391611E-04  6.9969978E-08  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.08E+02  0.00E+00  0.00E+00  0.000000  0.000172  0.0000000E+00  0.0000000000E+00
  4  0.926555873200303E+08    1.700000  1.042287  3.964717  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1454  3.964717    0.000  1.963890  7.318770  0.7099588E+00  0.2838732E+00  5.2908802E-06  1.3972063E-06  1.5566947E-03  2.0282202E-03  3.0125108E-04  8.6682901E-08  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.07E+02  0.00E+00  0.00E+00  0.000000  0.000173  0.0000000E+00  0.0000000000E+00
  5  0.118397723349064E+09    1.700000  1.045695  3.964488  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1456  3.964488    0.000  1.965774  7.320100  0.7018210E+00  0.2920197E+00  5.5706837E-06  1.4712656E-06  1.6301469E-03  1.9102726E-03  3.3687339E-04  9.7215727E-08  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.06E+02  0.00E+00  0.00E+00  0.000000  0.000175  0.0000000E+00  0.0000000000E+00
  6  0.144139859378098E+09    1.700000  1.049267  3.964226  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1454  3.964226    0.000  1.967849  7.321395  0.6934833E+00  0.3003689E+00  5.8950418E-06  1.5571101E-06  1.7161127E-03  1.7930458E-03  3.5646024E-04  1.0315263E-07  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.05E+02  0.00E+00  0.00E+00  0.000000  0.000176  0.0000000E+00  0.0000000000E+00
  7  0.168451876738853E+09    1.700000  1.052720  3.963949  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1448  3.963949    0.000  1.969753  7.322591  0.6854804E+00  0.3083846E+00  6.2319620E-06  1.6462858E-06  1.8053573E-03  1.6850535E-03  3.6223538E-04  1.0509008E-07  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.04E+02  0.00E+00  0.00E+00  0.000000  0.000177  0.0000000E+00  0.0000000000E+00
  8  0.192763894099607E+09    1.700000  1.056215  3.963642  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1449  3.963642    0.000  1.971734  7.323773  0.6773721E+00  0.3165069E+00  6.5843761E-06  1.7395358E-06  1.8994382E-03  1.5805665E-03  3.5838900E-04  1.0421457E-07  8.0438135E-04  6.5060718E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.03E+02  0.00E+00  0.00E+00  0.000000  0.000179  0.0000000E+00  0.0000000000E+00
